time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
200.1500,0.0000,0.0000,100.0000,88.0000,91.8093,0.0000,83.0033,0.0000,24.0000
200.2000,0.0000,0.0000,100.0000,88.0000,88.6950,0.0000,96.8988,0.0000,24.0000
200.2500,0.0000,0.0000,100.0000,88.0000,88.0000,0.0000,100.0000,0.0000,24.0000
200.3000,0.0000,0.0000,100.0000,88.0000,88.0000,0.0000,100.0000,0.0000,24.0000
200.3500,0.0000,0.0000,100.0000,88.0000,88.0000,0.0000,100.0000,0.0000,24.0000
200.4000,0.0000,0.0000,100.0000,88.0000,88.0000,0.0000,100.0000,0.0000,24.0000
200.4500,0.0000,0.0000,100.0000,88.0000,88.0000,0.0000,100.0000,0.0000,24.0000
200.5000,0.0000,0.0000,100.0000,88.0000,88.0000,0.0000,100.0000,0.0000,24.0000
200.5500,0.0000,0.0000,100.0000,84.5102,88.3475,0.0000,97.8431,2.0343,25.0258
200.6000,0.0000,0.0000,100.0000,68.8735,89.9046,0.0000,88.1787,11.1495,29.6219
200.6500,0.0000,0.0000,100.0000,46.8741,92.0954,0.0000,74.5818,23.9737,36.0883
200.7000,0.0000,0.0000,100.0000,31.2373,93.6525,0.0000,64.9174,33.0889,40.6845
200.7500,0.0000,0.0000,100.0000,27.7475,94.0000,0.0000,62.7605,35.1232,41.7102
200.8000,0.0000,0.0000,100.0000,27.7475,94.0000,0.0000,62.7605,35.1232,41.7102
200.8500,0.0000,0.0000,100.0000,27.7475,94.0000,0.0000,62.7605,35.1232,41.7102
200.9000,0.0000,0.0000,100.0000,27.7475,94.0000,0.0000,62.7605,35.1232,41.7102
200.9500,0.0000,0.0000,100.0000,27.7475,94.0000,0.0000,62.7605,35.1232,41.7102
201.0000,0.0000,0.0000,100.0000,27.7475,94.0000,0.0000,62.7605,35.1232,41.7102
201.0500,0.0000,0.0000,94.2080,31.2373,93.3050,0.0000,61.1922,33.9907,41.5044
201.1000,0.0000,0.0000,68.2560,46.8741,90.1907,0.0000,54.1651,28.9162,40.5820
201.1500,0.0000,0.0000,31.7440,68.8735,85.8093,0.0000,44.2787,21.7768,39.2843
201.2000,0.0000,0.0000,5.7920,84.5102,82.6950,0.0000,37.2516,16.7023,38.3619
201.2500,0.0000,0.0000,0.0000,88.0000,82.0000,0.0000,35.6833,15.5698,38.1560
201.3000,0.0000,0.0000,0.0000,88.0000,82.0000,0.0000,35.6833,15.5698,38.1560
201.3500,0.0000,0.0000,0.0000,88.0000,82.0000,0.0000,35.6833,15.5698,38.1560
201.4000,0.0000,0.0000,0.0000,88.0000,82.0000,0.0000,35.6833,15.5698,38.1560
201.4500,0.0000,0.0000,0.0000,88.0000,82.0000,0.0000,35.6833,15.5698,38.1560
201.5000,0.0000,0.0000,0.0000,88.0000,82.0000,0.0000,35.6833,15.5698,38.1560
201.5500,0.0000,0.0000,2.0851,88.0000,80.7150,0.0000,37.2008,14.6680,41.0430
201.6000,0.0000,0.0000,11.4278,88.0000,74.9575,0.0000,44.0000,10.6273,53.9785
201.6500,0.0000,0.0000,24.5722,88.0000,66.8572,0.0000,53.5660,4.9425,72.1775
201.7000,0.0000,0.0000,33.9149,88.0000,61.0996,0.0000,60.3652,0.9018,85.1130
201.7500,0.0000,0.0000,36.0000,88.0000,59.8147,0.0000,61.8827,0.0000,88.0000
201.8000,0.0000,0.0000,36.0000,88.0000,59.8147,0.0000,61.8827,0.0000,88.0000
201.8500,0.0000,0.0000,36.0000,88.0000,59.8147,0.0000,61.8827,0.0000,88.0000
201.9000,0.0000,0.0000,36.0000,88.0000,59.8147,0.0000,61.8827,0.0000,88.0000
201.9500,0.0000,0.0000,36.0000,88.0000,59.8147,0.0000,61.8827,0.0000,88.0000
202.0000,0.0000,0.0000,36.0000,88.0000,59.8147,0.0000,61.8827,0.0000,88.0000
202.0500,0.0000,0.0000,33.9149,88.6950,60.1622,0.0000,61.8827,1.0426,88.6950
202.1000,0.0000,0.0000,24.5722,91.8093,61.7193,0.0000,61.8827,5.7139,91.8093
202.1500,0.0000,0.0000,11.4278,96.1907,63.9100,0.0000,61.8827,12.2861,96.1907
202.2000,0.0000,0.0000,2.0851,99.3050,65.4672,0.0000,61.8827,16.9574,99.3050
202.2500,0.0000,0.0000,0.0000,100.0000,65.8147,0.0000,61.8827,18.0000,100.0000
202.3000,0.0000,0.0000,0.0000,100.0000,65.8147,0.0000,61.8827,18.0000,100.0000
202.3500,0.0000,0.0000,0.0000,100.0000,65.8147,0.0000,61.8827,18.0000,100.0000
202.4000,0.0000,0.0000,0.0000,100.0000,65.8147,0.0000,61.8827,18.0000,100.0000
202.4500,0.0000,0.0000,0.0000,100.0000,65.8147,0.0000,61.8827,18.0000,100.0000
202.5000,0.0000,0.0000,0.0000,100.0000,65.8147,0.0000,61.8827,18.0000,100.0000
202.5500,0.0000,0.0000,2.0851,97.4203,67.0996,0.0000,61.8324,21.3594,98.6099
202.6000,0.0000,0.0000,11.4278,85.8617,72.8572,0.0000,61.6071,36.4115,92.3814
202.6500,0.0000,0.0000,24.5722,69.5999,80.9575,0.0000,61.2901,57.5885,83.6186
202.7000,0.0000,0.0000,33.9149,58.0413,86.7150,0.0000,61.0648,72.6406,77.3901
202.7500,0.0000,0.0000,36.0000,55.4616,88.0000,0.0000,61.0145,76.0000,76.0000
202.8000,0.0000,0.0000,36.0000,55.4616,88.0000,0.0000,61.0145,76.0000,76.0000
202.8500,0.0000,0.0000,36.0000,55.4616,88.0000,0.0000,61.0145,76.0000,76.0000
202.9000,0.0000,0.0000,36.0000,55.4616,88.0000,0.0000,61.0145,76.0000,76.0000
202.9500,0.0000,0.0000,36.0000,55.4616,88.0000,0.0000,61.0145,76.0000,76.0000
203.0000,0.0000,0.0000,36.0000,55.4616,88.0000,0.0000,61.0145,76.0000,76.0000
203.0500,0.0000,0.0000,39.7069,52.2493,88.6950,0.0000,58.8706,76.6950,73.6693
203.1000,0.0000,0.0000,56.3162,37.8559,91.8093,0.0000,49.2646,79.8093,63.2263
203.1500,0.0000,0.0000,79.6838,17.6057,96.1907,0.0000,35.7499,84.1907,48.5340
203.2000,0.0000,0.0000,96.2931,3.2123,99.3050,0.0000,26.1439,87.3050,38.0909
203.2500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,24.0000,88.0000,35.7603
203.3000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,24.0000,88.0000,35.7603
203.3500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,24.0000,88.0000,35.7603
203.4000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,24.0000,88.0000,35.7603
203.4500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,24.0000,88.0000,35.7603
203.5000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,24.0000,88.0000,35.7603
203.5500,0.0000,0.0000,96.2931,2.8374,94.9030,0.0000,27.7547,88.6950,39.4810
203.6000,0.0000,0.0000,79.6838,15.5508,72.0653,0.0000,44.5783,91.8093,56.1525
203.6500,0.0000,0.0000,56.3162,33.4373,39.9347,0.0000,68.2474,96.1907,79.6077
203.7000,0.0000,0.0000,39.7069,46.1506,17.0970,0.0000,85.0710,99.3050,96.2792
203.7500,0.0000,0.0000,36.0000,48.9880,12.0000,0.0000,88.8257,100.0000,100.0000
203.8000,0.0000,0.0000,36.0000,48.9880,12.0000,0.0000,88.8257,100.0000,100.0000
203.8500,0.0000,0.0000,36.0000,48.9880,12.0000,0.0000,88.8257,100.0000,100.0000
203.9000,0.0000,0.0000,36.0000,48.9880,12.0000,0.0000,88.8257,100.0000,100.0000
203.9500,0.0000,0.0000,36.0000,48.9880,12.0000,0.0000,88.8257,100.0000,100.0000
204.0000,0.0000,0.0000,36.0000,48.9880,12.0000,0.0000,88.8257,100.0000,100.0000
204.0500,0.0000,0.0000,36.0000,50.0393,11.6575,0.0000,84.3759,100.0000,100.0000
204.1000,0.0000,0.0000,36.0000,54.7495,10.1227,0.0000,64.4381,100.0000,100.0000
204.1500,0.0000,0.0000,36.0000,61.3765,7.9634,0.0000,36.3875,100.0000,100.0000
204.2000,0.0000,0.0000,36.0000,66.0868,6.4286,0.0000,16.4497,100.0000,100.0000
204.2500,0.0000,0.0000,36.0000,67.1380,6.0861,0.0000,12.0000,100.0000,100.0000
204.3000,0.0000,0.0000,36.0000,67.1380,6.0861,0.0000,12.0000,100.0000,100.0000
204.3500,0.0000,0.0000,36.0000,67.1380,6.0861,0.0000,12.0000,100.0000,100.0000
204.4000,0.0000,0.0000,36.0000,67.1380,6.0861,0.0000,12.0000,100.0000,100.0000
204.4500,0.0000,0.0000,36.0000,67.1380,6.0861,0.0000,12.0000,100.0000,100.0000
204.5000,0.0000,0.0000,36.0000,67.1380,6.0861,0.0000,12.0000,100.0000,100.0000
204.5500,0.0000,0.0000,37.0363,67.2540,5.7335,0.0000,17.0970,100.0000,99.3050
204.6000,0.0000,0.0000,41.6796,67.7735,4.1541,0.0000,39.9347,100.0000,96.1907
204.6500,0.0000,0.0000,48.2123,68.5045,1.9320,0.0000,72.0653,100.0000,91.8093
204.7000,0.0000,0.0000,52.8555,69.0240,0.3525,0.0000,94.9030,100.0000,88.6950
204.7500,0.0000,0.0000,53.8918,69.1400,0.0000,0.0000,100.0000,100.0000,88.0000
204.8000,0.0000,0.0000,53.8918,69.1400,0.0000,0.0000,100.0000,100.0000,88.0000
204.8500,0.0000,0.0000,53.8918,69.1400,0.0000,0.0000,100.0000,100.0000,88.0000
204.9000,0.0000,0.0000,53.8918,69.1400,0.0000,0.0000,100.0000,100.0000,88.0000
204.9500,0.0000,0.0000,53.8918,69.1400,0.0000,0.0000,100.0000,100.0000,88.0000
205.0000,0.0000,0.0000,53.8918,69.1400,0.0000,0.0000,100.0000,100.0000,88.0000
205.0500,0.0000,0.0000,51.8067,68.4449,2.0851,0.0000,98.6099,98.6099,87.3050
205.1000,0.0000,0.0000,42.4640,65.3307,11.4278,0.0000,92.3814,92.3814,84.1907
205.1500,0.0000,0.0000,29.3197,60.9493,24.5722,0.0000,83.6186,83.6186,79.8093
205.2000,0.0000,0.0000,19.9770,57.8350,33.9149,0.0000,77.3901,77.3901,76.6950
205.2500,0.0000,0.0000,17.8918,57.1400,36.0000,0.0000,76.0000,76.0000,76.0000
205.3000,0.0000,0.0000,17.8918,57.1400,36.0000,0.0000,76.0000,76.0000,76.0000
205.3500,0.0000,0.0000,17.8918,57.1400,36.0000,0.0000,76.0000,76.0000,76.0000
205.4000,0.0000,0.0000,17.8918,57.1400,36.0000,0.0000,76.0000,76.0000,76.0000
205.4500,0.0000,0.0000,17.8918,57.1400,36.0000,0.0000,76.0000,76.0000,76.0000
205.5000,0.0000,0.0000,17.8918,57.1400,36.0000,0.0000,76.0000,76.0000,76.0000
205.5500,0.0000,0.0000,19.9841,56.1327,37.9819,0.0000,76.6461,72.3418,71.5981
205.6000,0.0000,0.0000,29.3588,51.6194,46.8620,0.0000,79.5408,55.9505,51.8746
205.6500,0.0000,0.0000,42.5481,45.2696,59.3555,0.0000,83.6135,32.8896,24.1254
205.7000,0.0000,0.0000,51.9227,40.7562,68.2357,0.0000,86.5082,16.4984,4.4019
205.7500,0.0000,0.0000,54.0150,39.7490,70.2176,0.0000,87.1543,12.8401,0.0000
205.8000,0.0000,0.0000,54.0150,39.7490,70.2176,0.0000,87.1543,12.8401,0.0000
205.8500,0.0000,0.0000,54.0150,39.7490,70.2176,0.0000,87.1543,12.8401,0.0000
205.9000,0.0000,0.0000,54.0150,39.7490,70.2176,0.0000,87.1543,12.8401,0.0000
205.9500,0.0000,0.0000,54.0150,39.7490,70.2176,0.0000,87.1543,12.8401,0.0000
206.0000,0.0000,0.0000,54.0150,39.7490,70.2176,0.0000,87.1543,12.8401,0.0000
206.0500,0.0000,0.6516,56.3309,37.4467,66.1506,1.0426,87.2032,17.8884,0.0000
206.1000,0.0000,3.5710,66.7078,27.1310,47.9277,5.7139,87.4227,40.5082,0.0000
206.1500,0.0000,7.6783,81.3072,12.6179,22.2899,12.2861,87.7315,72.3320,0.0000
206.2000,0.0000,10.5978,91.6841,2.3023,4.0670,16.9574,87.9510,94.9517,0.0000
206.2500,0.0000,11.2493,94.0000,0.0000,0.0000,18.0000,88.0000,100.0000,0.0000
206.3000,0.0000,11.2493,94.0000,0.0000,0.0000,18.0000,88.0000,100.0000,0.0000
206.3500,0.0000,11.2493,94.0000,0.0000,0.0000,18.0000,88.0000,100.0000,0.0000
206.4000,0.0000,11.2493,94.0000,0.0000,0.0000,18.0000,88.0000,100.0000,0.0000
206.4500,0.0000,11.2493,94.0000,0.0000,0.0000,18.0000,88.0000,100.0000,0.0000
206.5000,0.0000,11.2493,94.0000,0.0000,0.0000,18.0000,88.0000,100.0000,0.0000
206.5500,0.0000,10.5978,92.5670,0.6950,0.0000,18.0000,88.6950,98.3754,0.0000
206.6000,0.0000,7.6783,86.1461,3.8093,0.0000,18.0000,91.8093,91.0960,0.0000
206.6500,0.0000,3.5710,77.1124,8.1907,0.0000,18.0000,96.1907,80.8547,0.0000
206.7000,0.0000,0.6516,70.6915,11.3050,0.0000,18.0000,99.3050,73.5753,0.0000
206.7500,0.0000,0.0000,69.2585,12.0000,0.0000,18.0000,100.0000,71.9507,0.0000
206.8000,0.0000,0.0000,69.2585,12.0000,0.0000,18.0000,100.0000,71.9507,0.0000
206.8500,0.0000,0.0000,69.2585,12.0000,0.0000,18.0000,100.0000,71.9507,0.0000
206.9000,0.0000,0.0000,69.2585,12.0000,0.0000,18.0000,100.0000,71.9507,0.0000
206.9500,0.0000,0.0000,69.2585,12.0000,0.0000,18.0000,100.0000,71.9507,0.0000
207.0000,0.0000,0.0000,69.2585,12.0000,0.0000,18.0000,100.0000,71.9507,0.0000
207.0500,0.0000,3.3104,71.0390,14.3915,0.0000,17.4951,100.0000,67.7833,0.0000
207.1000,0.0000,18.1431,79.0171,25.1069,0.0000,15.2329,100.0000,49.1107,0.0000
207.1500,0.0000,39.0112,90.2414,40.1824,0.0000,12.0502,100.0000,22.8400,0.0000
207.2000,0.0000,53.8439,98.2195,50.8978,0.0000,9.7881,100.0000,4.1674,0.0000
207.2500,0.0000,57.1543,100.0000,53.2893,0.0000,9.2832,100.0000,0.0000,0.0000
207.3000,0.0000,57.1543,100.0000,53.2893,0.0000,9.2832,100.0000,0.0000,0.0000
207.3500,0.0000,57.1543,100.0000,53.2893,0.0000,9.2832,100.0000,0.0000,0.0000
207.4000,0.0000,57.1543,100.0000,53.2893,0.0000,9.2832,100.0000,0.0000,0.0000
207.4500,0.0000,57.1543,100.0000,53.2893,0.0000,9.2832,100.0000,0.0000,0.0000
207.5000,0.0000,57.1543,100.0000,53.2893,0.0000,9.2832,100.0000,0.0000,0.0000
207.5500,0.0000,57.1154,100.0000,54.6047,0.0000,11.8938,97.6042,5.7920,0.0000
207.6000,0.0000,56.9409,100.0000,60.4986,0.0000,23.5910,86.8692,31.7440,0.0000
207.6500,0.0000,56.6955,100.0000,68.7907,0.0000,40.0478,71.7661,68.2560,0.0000
207.7000,0.0000,56.5211,100.0000,74.6846,0.0000,51.7450,61.0311,94.2080,0.0000
207.7500,0.0000,56.4821,100.0000,76.0000,0.0000,54.3556,58.6352,100.0000,0.0000
207.8000,0.0000,56.4821,100.0000,76.0000,0.0000,54.3556,58.6352,100.0000,0.0000
207.8500,0.0000,56.4821,100.0000,76.0000,0.0000,54.3556,58.6352,100.0000,0.0000
207.9000,0.0000,56.4821,100.0000,76.0000,0.0000,54.3556,58.6352,100.0000,0.0000
207.9500,0.0000,56.4821,100.0000,76.0000,0.0000,54.3556,58.6352,100.0000,0.0000
208.0000,0.0000,56.4821,100.0000,76.0000,0.0000,54.3556,58.6352,100.0000,0.0000
208.0500,0.0000,54.1285,99.3050,76.0000,0.0000,53.2925,55.2391,95.5981,0.0000
208.1000,0.0000,43.5829,96.1907,76.0000,0.0000,48.5288,40.0221,75.8746,0.0000
208.1500,0.0000,28.7462,91.8093,76.0000,0.0000,41.8268,18.6132,48.1254,0.0000
208.2000,0.0000,18.2006,88.6950,76.0000,0.0000,37.0632,3.3962,28.4019,0.0000
208.2500,0.0000,15.8470,88.0000,76.0000,0.0000,36.0000,0.0000,24.0000,0.0000
208.3000,0.0000,15.8470,88.0000,76.0000,0.0000,36.0000,0.0000,24.0000,0.0000
208.3500,0.0000,15.8470,88.0000,76.0000,0.0000,36.0000,0.0000,24.0000,0.0000
208.4000,0.0000,15.8470,88.0000,76.0000,0.0000,36.0000,0.0000,24.0000,0.0000
208.4500,0.0000,15.8470,88.0000,76.0000,0.0000,36.0000,0.0000,24.0000,0.0000
208.5000,0.0000,15.8470,88.0000,76.0000,0.0000,36.0000,0.0000,24.0000,0.0000
208.5500,0.0000,14.9291,87.3050,73.6056,0.0000,34.5895,5.7920,24.1415,0.0000
208.6000,0.0000,10.8165,84.1907,62.8770,0.0000,28.2693,31.7440,24.7756,0.0000
208.6500,0.0000,5.0305,79.8093,47.7828,0.0000,19.3775,68.2560,25.6676,0.0000
208.7000,0.0000,0.9179,76.6950,37.0542,0.0000,13.0573,94.2080,26.3017,0.0000
208.7500,0.0000,0.0000,76.0000,34.6597,0.0000,11.6468,100.0000,26.4432,0.0000
208.8000,0.0000,0.0000,76.0000,34.6597,0.0000,11.6468,100.0000,26.4432,0.0000
208.8500,0.0000,0.0000,76.0000,34.6597,0.0000,11.6468,100.0000,26.4432,0.0000
208.9000,0.0000,0.0000,76.0000,34.6597,0.0000,11.6468,100.0000,26.4432,0.0000
208.9500,0.0000,0.0000,76.0000,34.6597,0.0000,11.6468,100.0000,26.4432,0.0000
209.0000,0.0000,0.0000,76.0000,34.6597,0.0000,11.6468,100.0000,26.4432,0.0000
209.0500,0.0000,0.0000,74.0020,36.8843,5.7920,10.9722,100.0000,27.6890,1.3901
209.1000,0.0000,0.0000,65.0497,46.8517,31.7440,7.9496,100.0000,33.2710,7.6186
209.1500,0.0000,0.0000,52.4546,60.8748,68.2560,3.6972,100.0000,41.1244,16.3814
209.2000,0.0000,0.0000,43.5022,70.8422,94.2080,0.6746,100.0000,46.7064,22.6099
209.2500,0.0000,0.0000,41.5042,73.0667,100.0000,0.0000,100.0000,47.9522,24.0000
209.3000,0.0000,0.0000,41.5042,73.0667,100.0000,0.0000,100.0000,47.9522,24.0000
209.3500,0.0000,0.0000,41.5042,73.0667,100.0000,0.0000,100.0000,47.9522,24.0000
209.4000,0.0000,0.0000,41.5042,73.0667,100.0000,0.0000,100.0000,47.9522,24.0000
209.4500,0.0000,0.0000,41.5042,73.0667,100.0000,0.0000,100.0000,47.9522,24.0000
209.5000,0.0000,0.0000,41.5042,73.0667,100.0000,0.0000,100.0000,47.9522,24.0000
209.5500,0.0000,0.0000,44.5448,73.5842,99.3050,0.0000,99.6525,46.3715,23.3050
209.6000,0.0000,0.0000,58.1685,75.9025,96.1907,0.0000,98.0954,39.2889,20.1907
209.6500,0.0000,0.0000,77.3357,79.1642,91.8093,0.0000,95.9046,29.3243,15.8093
209.7000,0.0000,0.0000,90.9594,81.4826,88.6950,0.0000,94.3475,22.2416,12.6950
209.7500,0.0000,0.0000,94.0000,82.0000,88.0000,0.0000,94.0000,20.6609,12.0000
209.8000,0.0000,0.0000,94.0000,82.0000,88.0000,0.0000,94.0000,20.6609,12.0000
209.8500,0.0000,0.0000,94.0000,82.0000,88.0000,0.0000,94.0000,20.6609,12.0000
209.9000,0.0000,0.0000,94.0000,82.0000,88.0000,0.0000,94.0000,20.6609,12.0000
209.9500,0.0000,0.0000,94.0000,82.0000,88.0000,0.0000,94.0000,20.6609,12.0000
210.0000,0.0000,0.0000,94.0000,82.0000,88.0000,0.0000,94.0000,20.6609,12.0000
210.0500,0.0000,0.0000,93.3050,81.3050,88.0000,0.0000,93.3050,21.3560,13.3901
210.1000,0.0000,0.0000,90.1907,78.1907,88.0000,0.0000,90.1907,24.4702,19.6186
210.1500,0.0000,0.0000,85.8093,73.8093,88.0000,0.0000,85.8093,28.8516,28.3814
210.2000,0.0000,0.0000,82.6950,70.6950,88.0000,0.0000,82.6950,31.9659,34.6099
210.2500,0.0000,0.0000,82.0000,70.0000,88.0000,0.0000,82.0000,32.6609,36.0000
210.3000,0.0000,0.0000,82.0000,70.0000,88.0000,0.0000,82.0000,32.6609,36.0000
210.3500,0.0000,0.0000,82.0000,70.0000,88.0000,0.0000,82.0000,32.6609,36.0000
210.4000,0.0000,0.0000,82.0000,70.0000,88.0000,0.0000,82.0000,32.6609,36.0000
210.4500,0.0000,0.0000,82.0000,70.0000,88.0000,0.0000,82.0000,32.6609,36.0000
210.5000,0.0000,0.0000,82.0000,70.0000,88.0000,0.0000,82.0000,32.6609,36.0000
210.5500,0.0000,0.0000,83.0426,69.7198,82.9030,0.0000,78.6406,31.4642,34.6133
210.6000,0.0000,0.0000,87.7139,68.4642,60.0653,0.0000,63.5885,26.1023,28.4001
210.6500,0.0000,0.0000,94.2861,66.6978,27.9347,0.0000,42.4115,18.5586,19.6588
210.7000,0.0000,0.0000,98.9574,65.4422,5.0970,0.0000,27.3594,13.1967,13.4456
210.7500,0.0000,0.0000,100.0000,65.1620,0.0000,0.0000,24.0000,12.0000,12.0589
210.8000,0.0000,0.0000,100.0000,65.1620,0.0000,0.0000,24.0000,12.0000,12.0589
210.8500,0.0000,0.0000,100.0000,65.1620,0.0000,0.0000,24.0000,12.0000,12.0589
210.9000,0.0000,0.0000,100.0000,65.1620,0.0000,0.0000,24.0000,12.0000,12.0589
210.9500,0.0000,0.0000,100.0000,65.1620,0.0000,0.0000,24.0000,12.0000,12.0589
211.0000,0.0000,0.0000,100.0000,65.1620,0.0000,0.0000,24.0000,12.0000,12.0589
211.0500,0.0000,1.3804,100.0000,65.9300,0.0000,0.0000,25.2407,11.3050,11.3604
211.1000,0.0000,7.5656,100.0000,69.3710,0.0000,0.0000,30.8000,8.1907,8.2309
211.1500,0.0000,16.2675,100.0000,74.2122,0.0000,0.0000,38.6214,3.8093,3.8280
211.2000,0.0000,22.4527,100.0000,77.6532,0.0000,0.0000,44.1807,0.6950,0.6985
211.2500,0.0000,23.8331,100.0000,78.4212,0.0000,0.0000,45.4214,0.0000,0.0000
211.3000,0.0000,23.8331,100.0000,78.4212,0.0000,0.0000,45.4214,0.0000,0.0000
211.3500,0.0000,23.8331,100.0000,78.4212,0.0000,0.0000,45.4214,0.0000,0.0000
211.4000,0.0000,23.8331,100.0000,78.4212,0.0000,0.0000,45.4214,0.0000,0.0000
211.4500,0.0000,23.8331,100.0000,78.4212,0.0000,0.0000,45.4214,0.0000,0.0000
211.5000,0.0000,23.8331,100.0000,78.4212,0.0000,0.0000,45.4214,0.0000,0.0000
211.5500,0.0000,24.2058,99.2535,73.8790,5.7920,1.2293,48.5826,0.0000,4.4019
211.6000,0.0000,25.8758,95.9086,53.5272,31.7440,6.7373,62.7469,0.0000,24.1254
211.6500,0.0000,28.2252,91.2026,24.8940,68.2560,14.4866,82.6746,0.0000,51.8746
211.7000,0.0000,29.8952,87.8577,4.5422,94.2080,19.9946,96.8388,0.0000,71.5981
211.7500,0.0000,30.2679,87.1112,0.0000,100.0000,21.2239,100.0000,0.0000,76.0000
211.8000,0.0000,30.2679,87.1112,0.0000,100.0000,21.2239,100.0000,0.0000,76.0000
211.8500,0.0000,30.2679,87.1112,0.0000,100.0000,21.2239,100.0000,0.0000,76.0000
211.9000,0.0000,30.2679,87.1112,0.0000,100.0000,21.2239,100.0000,0.0000,76.0000
211.9500,0.0000,30.2679,87.1112,0.0000,100.0000,21.2239,100.0000,0.0000,76.0000
212.0000,0.0000,30.2679,87.1112,0.0000,100.0000,21.2239,100.0000,0.0000,76.0000
212.0500,0.0000,30.2679,87.8577,0.0000,99.3050,21.9189,100.0000,0.0000,76.0000
212.1000,0.0000,30.2679,91.2026,0.0000,96.1907,25.0332,100.0000,0.0000,76.0000
212.1500,0.0000,30.2679,95.9086,0.0000,91.8093,29.4146,100.0000,0.0000,76.0000
212.2000,0.0000,30.2679,99.2535,0.0000,88.6950,32.5289,100.0000,0.0000,76.0000
212.2500,0.0000,30.2679,100.0000,0.0000,88.0000,33.2239,100.0000,0.0000,76.0000
212.3000,0.0000,30.2679,100.0000,0.0000,88.0000,33.2239,100.0000,0.0000,76.0000
212.3500,0.0000,30.2679,100.0000,0.0000,88.0000,33.2239,100.0000,0.0000,76.0000
212.4000,0.0000,30.2679,100.0000,0.0000,88.0000,33.2239,100.0000,0.0000,76.0000
212.4500,0.0000,30.2679,100.0000,0.0000,88.0000,33.2239,100.0000,0.0000,76.0000
212.5000,0.0000,30.2679,100.0000,0.0000,88.0000,33.2239,100.0000,0.0000,76.0000
212.5500,0.0000,30.2679,100.0000,0.0000,88.6950,34.6140,99.3050,0.0000,73.9218
212.6000,0.0000,30.2679,100.0000,0.0000,91.8093,40.8425,96.1907,0.0000,64.6101
212.6500,0.0000,30.2679,100.0000,0.0000,96.1907,49.6053,91.8093,0.0000,51.5094
212.7000,0.0000,30.2679,100.0000,0.0000,99.3050,55.8338,88.6950,0.0000,42.1977
212.7500,0.0000,30.2679,100.0000,0.0000,100.0000,57.2239,88.0000,0.0000,40.1195
212.8000,0.0000,30.2679,100.0000,0.0000,100.0000,57.2239,88.0000,0.0000,40.1195
212.8500,0.0000,30.2679,100.0000,0.0000,100.0000,57.2239,88.0000,0.0000,40.1195
212.9000,0.0000,30.2679,100.0000,0.0000,100.0000,57.2239,88.0000,0.0000,40.1195
212.9500,0.0000,30.2679,100.0000,0.0000,100.0000,57.2239,88.0000,0.0000,40.1195
213.0000,0.0000,30.2679,100.0000,0.0000,100.0000,57.2239,88.0000,0.0000,40.1195
213.0500,0.0000,30.0932,94.2080,3.3093,100.0000,58.3366,82.9030,5.7920,38.5157
213.1000,0.0000,29.3106,68.2560,18.1372,100.0000,63.3224,60.0653,31.7440,31.3293
213.1500,0.0000,28.2096,31.7440,38.9986,100.0000,70.3369,27.9347,68.2560,21.2188
213.2000,0.0000,27.4270,5.7920,53.8265,100.0000,75.3226,5.0970,94.2080,14.0325
213.2500,0.0000,27.2523,0.0000,57.1358,100.0000,76.4354,0.0000,100.0000,12.4286
213.3000,0.0000,27.2523,0.0000,57.1358,100.0000,76.4354,0.0000,100.0000,12.4286
213.3500,0.0000,27.2523,0.0000,57.1358,100.0000,76.4354,0.0000,100.0000,12.4286
213.4000,0.0000,27.2523,0.0000,57.1358,100.0000,76.4354,0.0000,100.0000,12.4286
213.4500,0.0000,27.2523,0.0000,57.1358,100.0000,76.4354,0.0000,100.0000,12.4286
213.5000,0.0000,27.2523,0.0000,57.1358,100.0000,76.4354,0.0000,100.0000,12.4286
213.5500,0.0000,26.3689,4.4217,56.7883,94.2080,77.1052,0.6950,99.3050,11.7087
213.6000,0.0000,22.4106,24.2337,55.2312,68.2560,80.1065,3.8093,96.1907,8.4833
213.6500,0.0000,16.8417,52.1074,53.0404,31.7440,84.3289,8.1907,91.8093,3.9453
213.7000,0.0000,12.8834,71.9195,51.4833,5.7920,87.3302,11.3050,88.6950,0.7199
213.7500,0.0000,12.0000,76.3411,51.1358,0.0000,88.0000,12.0000,88.0000,0.0000
213.8000,0.0000,12.0000,76.3411,51.1358,0.0000,88.0000,12.0000,88.0000,0.0000
213.8500,0.0000,12.0000,76.3411,51.1358,0.0000,88.0000,12.0000,88.0000,0.0000
213.9000,0.0000,12.0000,76.3411,51.1358,0.0000,88.0000,12.0000,88.0000,0.0000
213.9500,0.0000,12.0000,76.3411,51.1358,0.0000,88.0000,12.0000,88.0000,0.0000
214.0000,0.0000,12.0000,76.3411,51.1358,0.0000,88.0000,12.0000,88.0000,0.0000
