time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
212.3000,0.0000,0.0000,51.3013,0.0000,0.0000,0.0000,3.0000,37.0714,29.0526
212.3500,0.0000,0.0000,51.3013,0.0000,0.0000,0.0000,3.0000,37.0714,29.0526
212.4000,0.0000,0.0000,51.3013,0.0000,0.0000,0.0000,3.0000,37.0714,29.0526
212.4500,0.0000,0.0000,51.3013,0.0000,0.0000,0.0000,3.0000,37.0714,29.0526
212.5000,0.0000,0.0000,51.3013,0.0000,0.0000,0.0000,3.0000,37.0714,29.0526
212.5500,0.0000,0.0000,51.3165,0.0000,0.0000,0.0000,2.8262,36.9278,30.3901
212.6000,0.0000,0.0000,51.3843,0.0000,0.0000,0.0000,2.0477,36.2843,36.3828
212.6500,0.0000,0.0000,51.4796,0.0000,0.0000,0.0000,0.9523,35.3790,44.8141
212.7000,0.0000,0.0000,51.5474,0.0000,0.0000,0.0000,0.1738,34.7355,50.8069
212.7500,0.0000,0.0000,51.5626,0.0000,0.0000,0.0000,0.0000,34.5919,52.1443
212.8000,0.0000,0.0000,51.5626,0.0000,0.0000,0.0000,0.0000,34.5919,52.1443
212.8500,0.0000,0.0000,51.5626,0.0000,0.0000,0.0000,0.0000,34.5919,52.1443
212.9000,0.0000,0.0000,51.5626,0.0000,0.0000,0.0000,0.0000,34.5919,52.1443
212.9500,0.0000,0.0000,51.5626,0.0000,0.0000,0.0000,0.0000,34.5919,52.1443
213.0000,0.0000,0.0000,51.5626,0.0000,0.0000,0.0000,0.0000,34.5919,52.1443
213.0500,0.0000,0.0000,49.9661,1.3901,0.0000,0.0000,1.5323,35.8756,51.6218
213.1000,0.0000,0.0000,42.8131,7.6186,0.0000,0.0000,8.3983,41.6277,49.2806
213.1500,0.0000,0.0000,32.7495,16.3814,0.0000,0.0000,18.0580,49.7202,45.9868
213.2000,0.0000,0.0000,25.5964,22.6099,0.0000,0.0000,24.9239,55.4722,43.6456
213.2500,0.0000,0.0000,24.0000,24.0000,0.0000,0.0000,26.4563,56.7560,43.1231
213.3000,0.0000,0.0000,24.0000,24.0000,0.0000,0.0000,26.4563,56.7560,43.1231
213.3500,0.0000,0.0000,24.0000,24.0000,0.0000,0.0000,26.4563,56.7560,43.1231
213.4000,0.0000,0.0000,24.0000,24.0000,0.0000,0.0000,26.4563,56.7560,43.1231
213.4500,0.0000,0.0000,24.0000,24.0000,0.0000,0.0000,26.4563,56.7560,43.1231
213.5000,0.0000,0.0000,24.0000,24.0000,0.0000,0.0000,26.4563,56.7560,43.1231
213.5500,0.0000,0.0000,24.8641,22.6099,0.0000,0.0000,24.9239,57.5796,44.7342
213.6000,0.0000,0.0000,28.7356,16.3814,0.0000,0.0000,18.0580,61.2700,51.9531
213.6500,0.0000,0.0000,34.1826,7.6186,0.0000,0.0000,8.3983,66.4621,62.1093
213.7000,0.0000,0.0000,38.0542,1.3901,0.0000,0.0000,1.5323,70.1525,69.3281
213.7500,0.0000,0.0000,38.9182,0.0000,0.0000,0.0000,0.0000,70.9761,70.9392
213.8000,0.0000,0.0000,38.9182,0.0000,0.0000,0.0000,0.0000,70.9761,70.9392
213.8500,0.0000,0.0000,38.9182,0.0000,0.0000,0.0000,0.0000,70.9761,70.9392
213.9000,0.0000,0.0000,38.9182,0.0000,0.0000,0.0000,0.0000,70.9761,70.9392
213.9500,0.0000,0.0000,38.9182,0.0000,0.0000,0.0000,0.0000,70.9761,70.9392
214.0000,0.0000,0.0000,38.9182,0.0000,0.0000,0.0000,0.0000,70.9761,70.9392
214.0500,0.0000,0.0000,39.6133,0.0000,0.6950,0.0000,1.3901,70.9761,70.9392
214.1000,0.0000,0.0000,42.7275,0.0000,3.8093,0.0000,7.6186,70.9761,70.9392
214.1500,0.0000,0.0000,47.1090,0.0000,8.1907,0.0000,16.3814,70.9761,70.9392
214.2000,0.0000,0.0000,50.2232,0.0000,11.3050,0.0000,22.6099,70.9761,70.9392
214.2500,0.0000,0.0000,50.9182,0.0000,12.0000,0.0000,24.0000,70.9761,70.9392
214.3000,0.0000,0.0000,50.9182,0.0000,12.0000,0.0000,24.0000,70.9761,70.9392
214.3500,0.0000,0.0000,50.9182,0.0000,12.0000,0.0000,24.0000,70.9761,70.9392
214.4000,0.0000,0.0000,50.9182,0.0000,12.0000,0.0000,24.0000,70.9761,70.9392
214.4500,0.0000,0.0000,50.9182,0.0000,12.0000,0.0000,24.0000,70.9761,70.9392
214.5000,0.0000,0.0000,50.9182,0.0000,12.0000,0.0000,24.0000,70.9761,70.9392
214.5500,0.0000,0.0000,50.2232,0.6950,14.0851,0.0000,22.6099,70.2811,71.6342
214.6000,0.0000,0.0000,47.1090,3.8093,23.4278,0.0000,16.3814,67.1668,74.7485
214.6500,0.0000,0.0000,42.7275,8.1907,36.5722,0.0000,7.6186,62.7854,79.1299
214.7000,0.0000,0.0000,39.6133,11.3050,45.9149,0.0000,1.3901,59.6711,82.2442
214.7500,0.0000,0.0000,38.9182,12.0000,48.0000,0.0000,0.0000,58.9761,82.9392
214.8000,0.0000,0.0000,38.9182,12.0000,48.0000,0.0000,0.0000,58.9761,82.9392
214.8500,0.0000,0.0000,38.9182,12.0000,48.0000,0.0000,0.0000,58.9761,82.9392
214.9000,0.0000,0.0000,38.9182,12.0000,48.0000,0.0000,0.0000,58.9761,82.9392
214.9500,0.0000,0.0000,38.9182,12.0000,48.0000,0.0000,0.0000,58.9761,82.9392
215.0000,0.0000,0.0000,38.9182,12.0000,48.0000,0.0000,0.0000,58.9761,82.9392
215.0500,0.0000,0.0000,39.7421,12.0000,45.2198,0.0000,0.0000,59.8796,83.1329
215.1000,0.0000,0.0000,43.4335,12.0000,32.7629,0.0000,0.0000,63.9276,84.0007
215.1500,0.0000,0.0000,48.6269,12.0000,15.2371,0.0000,0.0000,69.6228,85.2216
215.2000,0.0000,0.0000,52.3183,12.0000,2.7802,0.0000,0.0000,73.6709,86.0894
215.2500,0.0000,0.0000,53.1421,12.0000,0.0000,0.0000,0.0000,74.5743,86.2831
215.3000,0.0000,0.0000,53.1421,12.0000,0.0000,0.0000,0.0000,74.5743,86.2831
215.3500,0.0000,0.0000,53.1421,12.0000,0.0000,0.0000,0.0000,74.5743,86.2831
215.4000,0.0000,0.0000,53.1421,12.0000,0.0000,0.0000,0.0000,74.5743,86.2831
215.4500,0.0000,0.0000,53.1421,12.0000,0.0000,0.0000,0.0000,74.5743,86.2831
215.5000,0.0000,0.0000,53.1421,12.0000,0.0000,0.0000,0.0000,74.5743,86.2831
215.5500,0.0000,0.0000,53.4732,13.3451,0.6950,0.0000,0.0000,70.2550,85.3751
215.6000,0.0000,0.0000,54.9565,19.3721,3.8093,0.0000,0.0000,50.9015,81.3067
215.6500,0.0000,0.0000,57.0434,27.8515,8.1907,0.0000,0.0000,23.6729,75.5828
215.7000,0.0000,0.0000,58.5267,33.8785,11.3050,0.0000,0.0000,4.3193,71.5144
215.7500,0.0000,0.0000,58.8577,35.2236,12.0000,0.0000,0.0000,0.0000,70.6064
215.8000,0.0000,0.0000,58.8577,35.2236,12.0000,0.0000,0.0000,0.0000,70.6064
215.8500,0.0000,0.0000,58.8577,35.2236,12.0000,0.0000,0.0000,0.0000,70.6064
215.9000,0.0000,0.0000,58.8577,35.2236,12.0000,0.0000,0.0000,0.0000,70.6064
215.9500,0.0000,0.0000,58.8577,35.2236,12.0000,0.0000,0.0000,0.0000,70.6064
216.0000,0.0000,0.0000,58.8577,35.2236,12.0000,0.0000,0.0000,0.0000,70.6064
216.0500,0.0000,0.0000,58.0214,33.1835,11.3050,0.0000,0.0000,2.1989,70.5532
216.1000,0.0000,0.0000,54.2741,24.0422,8.1907,0.0000,0.0000,12.0517,70.3152
216.1500,0.0000,0.0000,49.0019,11.1814,3.8093,0.0000,0.0000,25.9135,69.9803
216.2000,0.0000,0.0000,45.2546,2.0402,0.6950,0.0000,0.0000,35.7663,69.7422
216.2500,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,0.0000,37.9652,69.6891
216.3000,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,0.0000,37.9652,69.6891
216.3500,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,0.0000,37.9652,69.6891
216.4000,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,0.0000,37.9652,69.6891
216.4500,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,0.0000,37.9652,69.6891
216.5000,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,0.0000,37.9652,69.6891
216.5500,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,0.6950,37.9652,69.6891
216.6000,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,3.8093,37.9652,69.6891
216.6500,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,8.1907,37.9652,69.6891
216.7000,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,11.3050,37.9652,69.6891
216.7500,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,12.0000,37.9652,69.6891
216.8000,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,12.0000,37.9652,69.6891
216.8500,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,12.0000,37.9652,69.6891
216.9000,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,12.0000,37.9652,69.6891
216.9500,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,12.0000,37.9652,69.6891
217.0000,0.0000,0.0000,44.4183,0.0000,0.0000,0.0000,12.0000,37.9652,69.6891
217.0500,0.0000,0.0000,44.7658,0.6950,0.0000,0.0000,11.6525,37.9652,70.0366
217.1000,0.0000,0.0000,46.3229,3.8093,0.0000,0.0000,10.0954,37.9652,71.5937
217.1500,0.0000,0.0000,48.5136,8.1907,0.0000,0.0000,7.9046,37.9652,73.7844
217.2000,0.0000,0.0000,50.0707,11.3050,0.0000,0.0000,6.3475,37.9652,75.3416
217.2500,0.0000,0.0000,50.4183,12.0000,0.0000,0.0000,6.0000,37.9652,75.6891
217.3000,0.0000,0.0000,50.4183,12.0000,0.0000,0.0000,6.0000,37.9652,75.6891
217.3500,0.0000,0.0000,50.4183,12.0000,0.0000,0.0000,6.0000,37.9652,75.6891
217.4000,0.0000,0.0000,50.4183,12.0000,0.0000,0.0000,6.0000,37.9652,75.6891
217.4500,0.0000,0.0000,50.4183,12.0000,0.0000,0.0000,6.0000,37.9652,75.6891
217.5000,0.0000,0.0000,50.4183,12.0000,0.0000,0.0000,6.0000,37.9652,75.6891
217.5500,0.0000,0.0000,47.4980,11.3050,0.5518,0.0000,7.4033,37.4806,71.3052
217.6000,0.0000,0.0000,34.4135,8.1907,3.0242,0.0000,13.6913,35.3091,51.6623
217.6500,0.0000,0.0000,16.0048,3.8093,6.5026,0.0000,22.5378,32.2541,24.0267
217.7000,0.0000,0.0000,2.9202,0.6950,8.9750,0.0000,28.8257,30.0826,4.3839
217.7500,0.0000,0.0000,0.0000,0.0000,9.5268,0.0000,30.2290,29.5980,0.0000
217.8000,0.0000,0.0000,0.0000,0.0000,9.5268,0.0000,30.2290,29.5980,0.0000
217.8500,0.0000,0.0000,0.0000,0.0000,9.5268,0.0000,30.2290,29.5980,0.0000
217.9000,0.0000,0.0000,0.0000,0.0000,9.5268,0.0000,30.2290,29.5980,0.0000
217.9500,0.0000,0.0000,0.0000,0.0000,9.5268,0.0000,30.2290,29.5980,0.0000
218.0000,0.0000,0.0000,0.0000,0.0000,9.5268,0.0000,30.2290,29.5980,0.0000
218.0500,0.0000,0.0000,0.6950,4.0544,11.0602,0.0000,31.6009,28.5787,2.0851
218.1000,0.0000,0.0000,3.8093,22.2208,17.9305,0.0000,37.7480,24.0117,11.4278
218.1500,0.0000,0.0000,8.1907,47.7792,27.5964,0.0000,46.3963,17.5863,24.5722
218.2000,0.0000,0.0000,11.3050,65.9456,34.4667,0.0000,52.5433,13.0193,33.9149
218.2500,0.0000,0.0000,12.0000,70.0000,36.0000,0.0000,53.9152,12.0000,36.0000
218.3000,0.0000,0.0000,12.0000,70.0000,36.0000,0.0000,53.9152,12.0000,36.0000
218.3500,0.0000,0.0000,12.0000,70.0000,36.0000,0.0000,53.9152,12.0000,36.0000
218.4000,0.0000,0.0000,12.0000,70.0000,36.0000,0.0000,53.9152,12.0000,36.0000
218.4500,0.0000,0.0000,12.0000,70.0000,36.0000,0.0000,53.9152,12.0000,36.0000
218.5000,0.0000,0.0000,12.0000,70.0000,36.0000,0.0000,53.9152,12.0000,36.0000
218.5500,0.0000,0.0000,14.8316,71.0426,35.3050,0.0000,50.7924,12.0000,37.7892
218.6000,0.0000,0.0000,27.5191,75.7139,32.1907,0.0000,36.8004,12.0000,45.8057
218.6500,0.0000,0.0000,45.3691,82.2861,27.8093,0.0000,17.1148,12.0000,57.0843
218.7000,0.0000,0.0000,58.0566,86.9574,24.6950,0.0000,3.1228,12.0000,65.1009
218.7500,0.0000,0.0000,60.8882,88.0000,24.0000,0.0000,0.0000,12.0000,66.8900
218.8000,0.0000,0.0000,60.8882,88.0000,24.0000,0.0000,0.0000,12.0000,66.8900
218.8500,0.0000,0.0000,60.8882,88.0000,24.0000,0.0000,0.0000,12.0000,66.8900
218.9000,0.0000,0.0000,60.8882,88.0000,24.0000,0.0000,0.0000,12.0000,66.8900
218.9500,0.0000,0.0000,60.8882,88.0000,24.0000,0.0000,0.0000,12.0000,66.8900
219.0000,0.0000,0.0000,60.8882,88.0000,24.0000,0.0000,0.0000,12.0000,66.8900
219.0500,0.0000,3.7733,58.4041,83.5981,22.6099,1.0426,1.8063,14.3111,63.0158
219.1000,0.0000,20.6800,47.2738,63.8746,16.3814,5.7139,9.8995,24.6664,45.6565
219.1500,0.0000,44.4661,31.6144,36.1254,7.6186,12.2861,21.2858,39.2354,21.2336
219.2000,0.0000,61.3728,20.4841,16.4019,1.3901,16.9574,29.3790,49.5907,3.8743
219.2500,0.0000,65.1461,18.0000,12.0000,0.0000,18.0000,31.1853,51.9018,0.0000
219.3000,0.0000,65.1461,18.0000,12.0000,0.0000,18.0000,31.1853,51.9018,0.0000
219.3500,0.0000,65.1461,18.0000,12.0000,0.0000,18.0000,31.1853,51.9018,0.0000
219.4000,0.0000,65.1461,18.0000,12.0000,0.0000,18.0000,31.1853,51.9018,0.0000
219.4500,0.0000,65.1461,18.0000,12.0000,0.0000,18.0000,31.1853,51.9018,0.0000
219.5000,0.0000,65.1461,18.0000,12.0000,0.0000,18.0000,31.1853,51.9018,0.0000
219.5500,0.0000,64.4511,18.0845,14.4170,0.0000,18.0000,30.7691,48.8956,0.0000
219.6000,0.0000,61.3368,18.4633,25.2467,0.0000,18.0000,28.9044,35.4261,0.0000
219.6500,0.0000,56.9554,18.9962,40.4832,0.0000,18.0000,26.2809,16.4757,0.0000
219.7000,0.0000,53.8411,19.3750,51.3129,0.0000,18.0000,24.4162,3.0062,0.0000
219.7500,0.0000,53.1461,19.4595,53.7299,0.0000,18.0000,24.0000,0.0000,0.0000
219.8000,0.0000,53.1461,19.4595,53.7299,0.0000,18.0000,24.0000,0.0000,0.0000
219.8500,0.0000,53.1461,19.4595,53.7299,0.0000,18.0000,24.0000,0.0000,0.0000
219.9000,0.0000,53.1461,19.4595,53.7299,0.0000,18.0000,24.0000,0.0000,0.0000
219.9500,0.0000,53.1461,19.4595,53.7299,0.0000,18.0000,24.0000,0.0000,0.0000
220.0000,0.0000,53.1461,19.4595,53.7299,0.0000,18.0000,24.0000,0.0000,0.0000
220.0500,0.0000,53.1461,19.6314,54.0943,0.0000,18.0000,23.3050,0.6950,0.0000
220.1000,0.0000,53.1461,20.4017,55.7271,0.0000,18.0000,20.1907,3.8093,0.0000
220.1500,0.0000,53.1461,21.4855,58.0243,0.0000,18.0000,15.8093,8.1907,0.0000
220.2000,0.0000,53.1461,22.2558,59.6572,0.0000,18.0000,12.6950,11.3050,0.0000
220.2500,0.0000,53.1461,22.4277,60.0216,0.0000,18.0000,12.0000,12.0000,0.0000
220.3000,0.0000,53.1461,22.4277,60.0216,0.0000,18.0000,12.0000,12.0000,0.0000
220.3500,0.0000,53.1461,22.4277,60.0216,0.0000,18.0000,12.0000,12.0000,0.0000
220.4000,0.0000,53.1461,22.4277,60.0216,0.0000,18.0000,12.0000,12.0000,0.0000
220.4500,0.0000,53.1461,22.4277,60.0216,0.0000,18.0000,12.0000,12.0000,0.0000
220.5000,0.0000,53.1461,22.4277,60.0216,0.0000,18.0000,12.0000,12.0000,0.0000
220.5500,0.0000,55.2312,24.8987,57.2402,0.0000,16.9574,11.3050,14.6015,0.0000
220.6000,0.0000,64.5739,35.9706,44.7776,0.0000,12.2861,8.1907,26.2577,0.0000
220.6500,0.0000,77.7183,51.5476,27.2440,0.0000,5.7139,3.8093,42.6569,0.0000
220.7000,0.0000,87.0610,62.6194,14.7814,0.0000,1.0426,0.6950,54.3131,0.0000
220.7500,0.0000,89.1461,65.0904,12.0000,0.0000,0.0000,0.0000,56.9146,0.0000
220.8000,0.0000,89.1461,65.0904,12.0000,0.0000,0.0000,0.0000,56.9146,0.0000
220.8500,0.0000,89.1461,65.0904,12.0000,0.0000,0.0000,0.0000,56.9146,0.0000
220.9000,0.0000,89.1461,65.0904,12.0000,0.0000,0.0000,0.0000,56.9146,0.0000
220.9500,0.0000,89.1461,65.0904,12.0000,0.0000,0.0000,0.0000,56.9146,0.0000
221.0000,0.0000,89.1461,65.0904,12.0000,0.0000,0.0000,0.0000,56.9146,0.0000
221.0500,0.0000,88.2254,62.7104,11.3050,0.0000,0.0000,2.5851,57.1819,0.0000
221.1000,0.0000,84.1002,52.0467,8.1907,0.0000,0.0000,14.1679,58.3797,0.0000
221.1500,0.0000,78.2965,37.0437,3.8093,0.0000,0.0000,30.4639,60.0649,0.0000
221.2000,0.0000,74.1713,26.3800,0.6950,0.0000,0.0000,42.0468,61.2627,0.0000
221.2500,0.0000,73.2506,24.0000,0.0000,0.0000,0.0000,44.6319,61.5300,0.0000
221.3000,0.0000,73.2506,24.0000,0.0000,0.0000,0.0000,44.6319,61.5300,0.0000
221.3500,0.0000,73.2506,24.0000,0.0000,0.0000,0.0000,44.6319,61.5300,0.0000
221.4000,0.0000,73.2506,24.0000,0.0000,0.0000,0.0000,44.6319,61.5300,0.0000
221.4500,0.0000,73.2506,24.0000,0.0000,0.0000,0.0000,44.6319,61.5300,0.0000
221.5000,0.0000,73.2506,24.0000,0.0000,0.0000,0.0000,44.6319,61.5300,0.0000
221.5500,0.0000,69.0079,22.6099,0.6950,0.6950,0.0000,45.0789,61.5719,2.5670
221.6000,0.0000,49.9979,16.3814,3.8093,3.8093,0.0000,47.0818,61.7597,14.0686
221.6500,0.0000,23.2527,7.6186,8.1907,8.1907,0.0000,49.8997,62.0239,30.2504
221.7000,0.0000,4.2427,1.3901,11.3050,11.3050,0.0000,51.9026,62.2116,41.7521
221.7500,0.0000,0.0000,0.0000,12.0000,12.0000,0.0000,52.3496,62.2535,44.3190
221.8000,0.0000,0.0000,0.0000,12.0000,12.0000,0.0000,52.3496,62.2535,44.3190
221.8500,0.0000,0.0000,0.0000,12.0000,12.0000,0.0000,52.3496,62.2535,44.3190
221.9000,0.0000,0.0000,0.0000,12.0000,12.0000,0.0000,52.3496,62.2535,44.3190
221.9500,0.0000,0.0000,0.0000,12.0000,12.0000,0.0000,52.3496,62.2535,44.3190
222.0000,0.0000,0.0000,0.0000,12.0000,12.0000,0.0000,52.3496,62.2535,44.3190
222.0500,0.0000,0.0000,0.0000,12.0000,11.3050,0.0000,51.3087,62.6256,41.9610
222.1000,0.0000,0.0000,0.0000,12.0000,8.1907,0.0000,46.6449,64.2926,31.3954
222.1500,0.0000,0.0000,0.0000,12.0000,3.8093,0.0000,40.0834,66.6380,16.5306
222.2000,0.0000,0.0000,0.0000,12.0000,0.6950,0.0000,35.4196,68.3050,5.9650
222.2500,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,34.3787,68.6771,3.6070
222.3000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,34.3787,68.6771,3.6070
222.3500,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,34.3787,68.6771,3.6070
222.4000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,34.3787,68.6771,3.6070
222.4500,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,34.3787,68.6771,3.6070
222.5000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,34.3787,68.6771,3.6070
222.5500,0.0000,0.0000,3.6353,11.3050,1.3901,0.0000,33.7776,69.0719,7.3955
222.6000,0.0000,0.0000,19.9239,8.1907,7.6186,0.0000,31.0841,70.8407,24.3704
222.6500,0.0000,0.0000,42.8405,3.8093,16.3814,0.0000,27.2946,73.3294,48.2525
222.7000,0.0000,0.0000,59.1291,0.6950,22.6099,0.0000,24.6011,75.0983,65.2274
222.7500,0.0000,0.0000,62.7644,0.0000,24.0000,0.0000,24.0000,75.4930,69.0159
222.8000,0.0000,0.0000,62.7644,0.0000,24.0000,0.0000,24.0000,75.4930,69.0159
222.8500,0.0000,0.0000,62.7644,0.0000,24.0000,0.0000,24.0000,75.4930,69.0159
222.9000,0.0000,0.0000,62.7644,0.0000,24.0000,0.0000,24.0000,75.4930,69.0159
222.9500,0.0000,0.0000,62.7644,0.0000,24.0000,0.0000,24.0000,75.4930,69.0159
223.0000,0.0000,0.0000,62.7644,0.0000,24.0000,0.0000,24.0000,75.4930,69.0159
223.0500,0.0000,0.0000,60.5192,0.0000,22.6099,0.0000,25.3500,75.8299,69.0347
223.1000,0.0000,0.0000,50.4590,0.0000,16.3814,0.0000,31.3987,77.3395,69.1190
223.1500,0.0000,0.0000,36.3054,0.0000,7.6186,0.0000,39.9086,79.4633,69.2376
223.2000,0.0000,0.0000,26.2452,0.0000,1.3901,0.0000,45.9573,80.9728,69.3218
223.2500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,47.3073,81.3098,69.3406
223.3000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,47.3073,81.3098,69.3406
223.3500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,47.3073,81.3098,69.3406
223.4000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,47.3073,81.3098,69.3406
223.4500,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,47.3073,81.3098,69.3406
223.5000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,47.3073,81.3098,69.3406
223.5500,0.0000,0.0000,22.6099,0.0000,0.0000,0.0000,47.5454,80.2931,67.4095
223.6000,0.0000,0.0000,16.3814,0.0000,0.0000,0.0000,48.6122,75.7379,58.7570
223.6500,0.0000,0.0000,7.6186,0.0000,0.0000,0.0000,50.1130,69.3292,46.5837
223.7000,0.0000,0.0000,1.3901,0.0000,0.0000,0.0000,51.1798,64.7739,37.9311
223.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4179,63.7573,36.0000
223.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4179,63.7573,36.0000
223.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4179,63.7573,36.0000
223.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4179,63.7573,36.0000
223.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4179,63.7573,36.0000
224.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4179,63.7573,36.0000
224.0500,0.0000,2.5991,3.0237,0.0000,0.0000,0.0000,49.1348,63.7538,33.9149
224.1000,0.0000,14.2449,16.5717,0.0000,0.0000,0.0000,38.9051,63.7380,24.5722
224.1500,0.0000,30.6295,35.6326,0.0000,0.0000,0.0000,24.5128,63.7158,11.4278
224.2000,0.0000,42.2753,49.1807,0.0000,0.0000,0.0000,14.2831,63.7001,2.0851
224.2500,0.0000,44.8744,52.2043,0.0000,0.0000,0.0000,12.0000,63.6965,0.0000
224.3000,0.0000,44.8744,52.2043,0.0000,0.0000,0.0000,12.0000,63.6965,0.0000
224.3500,0.0000,44.8744,52.2043,0.0000,0.0000,0.0000,12.0000,63.6965,0.0000
224.4000,0.0000,44.8744,52.2043,0.0000,0.0000,0.0000,12.0000,63.6965,0.0000
224.4500,0.0000,44.8744,52.2043,0.0000,0.0000,0.0000,12.0000,63.6965,0.0000
224.5000,0.0000,44.8744,52.2043,0.0000,0.0000,0.0000,12.0000,63.6965,0.0000
224.5500,0.0000,43.4843,49.8757,3.6782,0.0000,0.6950,14.5804,61.3973,0.0000
224.6000,0.0000,37.2558,39.4419,20.1589,0.0000,3.8093,26.1422,51.0953,0.0000
224.6500,0.0000,28.4930,24.7625,43.3457,0.0000,8.1907,42.4086,36.6013,0.0000
224.7000,0.0000,22.2645,14.3286,59.8265,0.0000,11.3050,53.9704,26.2992,0.0000
224.7500,0.0000,20.8744,12.0000,63.5047,0.0000,12.0000,56.5508,24.0000,0.0000
224.8000,0.0000,20.8744,12.0000,63.5047,0.0000,12.0000,56.5508,24.0000,0.0000
224.8500,0.0000,20.8744,12.0000,63.5047,0.0000,12.0000,56.5508,24.0000,0.0000
224.9000,0.0000,20.8744,12.0000,63.5047,0.0000,12.0000,56.5508,24.0000,0.0000
224.9500,0.0000,20.8744,12.0000,63.5047,0.0000,12.0000,56.5508,24.0000,0.0000
225.0000,0.0000,20.8744,12.0000,63.5047,0.0000,12.0000,56.5508,24.0000,0.0000
225.0500,0.0000,20.1794,14.5216,63.5279,0.0000,11.3050,53.2754,24.0000,0.0000
225.1000,0.0000,17.0651,25.8198,63.6319,0.0000,8.1907,38.5993,24.0000,0.0000
225.1500,0.0000,12.6837,41.7154,63.7783,0.0000,3.8093,17.9515,24.0000,0.0000
225.2000,0.0000,9.5694,53.0137,63.8824,0.0000,0.6950,3.2754,24.0000,0.0000
225.2500,0.0000,8.8744,55.5352,63.9056,0.0000,0.0000,0.0000,24.0000,0.0000
225.3000,0.0000,8.8744,55.5352,63.9056,0.0000,0.0000,0.0000,24.0000,0.0000
225.3500,0.0000,8.8744,55.5352,63.9056,0.0000,0.0000,0.0000,24.0000,0.0000
225.4000,0.0000,8.8744,55.5352,63.9056,0.0000,0.0000,0.0000,24.0000,0.0000
225.4500,0.0000,8.8744,55.5352,63.9056,0.0000,0.0000,0.0000,24.0000,0.0000
225.5000,0.0000,8.8744,55.5352,63.9056,0.0000,0.0000,0.0000,24.0000,0.0000
225.5500,0.0000,10.2645,55.7828,63.9088,0.0000,0.3475,0.0000,22.6099,0.0000
225.6000,0.0000,16.4930,56.8920,63.9229,0.0000,1.9046,0.0000,16.3814,0.0000
225.6500,0.0000,25.2558,58.4526,63.9428,0.0000,4.0954,0.0000,7.6186,0.0000
225.7000,0.0000,31.4843,59.5619,63.9569,0.0000,5.6525,0.0000,1.3901,0.0000
225.7500,0.0000,32.8744,59.8095,63.9601,0.0000,6.0000,0.0000,0.0000,0.0000
225.8000,0.0000,32.8744,59.8095,63.9601,0.0000,6.0000,0.0000,0.0000,0.0000
225.8500,0.0000,32.8744,59.8095,63.9601,0.0000,6.0000,0.0000,0.0000,0.0000
225.9000,0.0000,32.8744,59.8095,63.9601,0.0000,6.0000,0.0000,0.0000,0.0000
225.9500,0.0000,32.8744,59.8095,63.9601,0.0000,6.0000,0.0000,0.0000,0.0000
226.0000,0.0000,32.8744,59.8095,63.9601,0.0000,6.0000,0.0000,0.0000,0.0000
226.0500,0.0000,30.9703,59.7392,63.9617,2.0851,5.6525,0.6950,0.0000,0.0000
226.1000,0.0000,22.4388,59.4246,63.9690,11.4278,4.0954,3.8093,0.0000,0.0000
226.1500,0.0000,10.4357,58.9819,63.9792,24.5722,1.9046,8.1907,0.0000,0.0000
