time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
546.6500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,24.5722,91.0000,100.0000
546.7000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,33.9149,91.0000,100.0000
546.7500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,36.0000,91.0000,100.0000
546.8000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,36.0000,91.0000,100.0000
546.8500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,36.0000,91.0000,100.0000
546.9000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,36.0000,91.0000,100.0000
546.9500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,36.0000,91.0000,100.0000
547.0000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,36.0000,91.0000,100.0000
547.0500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,33.9149,91.1738,100.0000
547.1000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,24.5722,91.9523,100.0000
547.1500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,11.4278,93.0477,100.0000
547.2000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,2.0851,93.8262,100.0000
547.2500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,94.0000,100.0000
547.3000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,94.0000,100.0000
547.3500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,94.0000,100.0000
547.4000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,94.0000,100.0000
547.4500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,94.0000,100.0000
547.5000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,94.0000,100.0000
547.5500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,94.1738,99.8262
547.6000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,94.9523,99.0477
547.6500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,96.0477,97.9523
547.7000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,96.8262,97.1738
547.7500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,97.0000,97.0000
547.8000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,97.0000,97.0000
547.8500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,97.0000,97.0000
547.9000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,97.0000,97.0000
547.9500,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,97.0000,97.0000
548.0000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,0.0000,97.0000,97.0000
548.0500,0.0000,0.0000,100.0000,94.2080,100.0000,0.0000,0.0000,96.4787,95.2955
548.1000,0.0000,0.0000,100.0000,68.2560,100.0000,0.0000,0.0000,94.1430,87.6582
548.1500,0.0000,0.0000,100.0000,31.7440,100.0000,0.0000,0.0000,90.8570,76.9133
548.2000,0.0000,0.0000,100.0000,5.7920,100.0000,0.0000,0.0000,88.5213,69.2760
548.2500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,88.0000,67.5715
548.3000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,88.0000,67.5715
548.3500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,88.0000,67.5715
548.4000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,88.0000,67.5715
548.4500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,88.0000,67.5715
548.5000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,88.0000,67.5715
548.5500,0.0000,0.0000,100.0000,0.0000,94.2080,3.8514,0.0000,88.3475,63.6578
548.6000,0.0000,0.0000,100.0000,0.0000,68.2560,21.1084,0.0000,89.9046,46.1216
548.6500,0.0000,0.0000,100.0000,0.0000,31.7440,45.3874,0.0000,92.0954,21.4499
548.7000,0.0000,0.0000,100.0000,0.0000,5.7920,62.6444,0.0000,93.6525,3.9137
548.7500,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,94.0000,0.0000
548.8000,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,94.0000,0.0000
548.8500,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,94.0000,0.0000
548.9000,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,94.0000,0.0000
548.9500,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,94.0000,0.0000
549.0000,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,94.0000,0.0000
549.0500,0.0000,0.6950,100.0000,0.0000,0.0000,66.4958,1.3901,94.0000,0.0000
549.1000,0.0000,3.8093,100.0000,0.0000,0.0000,66.4958,7.6186,94.0000,0.0000
549.1500,0.0000,8.1907,100.0000,0.0000,0.0000,66.4958,16.3814,94.0000,0.0000
549.2000,0.0000,11.3050,100.0000,0.0000,0.0000,66.4958,22.6099,94.0000,0.0000
549.2500,0.0000,12.0000,100.0000,0.0000,0.0000,66.4958,24.0000,94.0000,0.0000
549.3000,0.0000,12.0000,100.0000,0.0000,0.0000,66.4958,24.0000,94.0000,0.0000
549.3500,0.0000,12.0000,100.0000,0.0000,0.0000,66.4958,24.0000,94.0000,0.0000
549.4000,0.0000,12.0000,100.0000,0.0000,0.0000,66.4958,24.0000,94.0000,0.0000
549.4500,0.0000,12.0000,100.0000,0.0000,0.0000,66.4958,24.0000,94.0000,0.0000
549.5000,0.0000,12.0000,100.0000,0.0000,0.0000,66.4958,24.0000,94.0000,0.0000
549.5500,0.0000,11.3050,100.0000,0.0000,0.0000,66.4958,22.6099,94.3475,0.0000
549.6000,0.0000,8.1907,100.0000,0.0000,0.0000,66.4958,16.3814,95.9046,0.0000
549.6500,0.0000,3.8093,100.0000,0.0000,0.0000,66.4958,7.6186,98.0954,0.0000
549.7000,0.0000,0.6950,100.0000,0.0000,0.0000,66.4958,1.3901,99.6525,0.0000
549.7500,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,100.0000,0.0000
549.8000,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,100.0000,0.0000
549.8500,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,100.0000,0.0000
549.9000,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,100.0000,0.0000
549.9500,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,100.0000,0.0000
550.0000,0.0000,0.0000,100.0000,0.0000,0.0000,66.4958,0.0000,100.0000,0.0000
550.0500,0.0000,0.3614,100.0000,0.0000,0.0000,66.9572,2.6603,99.3050,0.0000
550.1000,0.0000,1.9808,100.0000,0.0000,0.0000,69.0247,14.5800,96.1907,0.0000
550.1500,0.0000,4.2591,100.0000,0.0000,0.0000,71.9334,31.3499,91.8093,0.0000
550.2000,0.0000,5.8785,100.0000,0.0000,0.0000,74.0009,43.2697,88.6950,0.0000
550.2500,0.0000,6.2399,100.0000,0.0000,0.0000,74.4623,45.9299,88.0000,0.0000
550.3000,0.0000,6.2399,100.0000,0.0000,0.0000,74.4623,45.9299,88.0000,0.0000
550.3500,0.0000,6.2399,100.0000,0.0000,0.0000,74.4623,45.9299,88.0000,0.0000
550.4000,0.0000,6.2399,100.0000,0.0000,0.0000,74.4623,45.9299,88.0000,0.0000
550.4500,0.0000,6.2399,100.0000,0.0000,0.0000,74.4623,45.9299,88.0000,0.0000
550.5000,0.0000,6.2399,100.0000,0.0000,0.0000,74.4623,45.9299,88.0000,0.0000
550.5500,0.0000,7.2670,100.0000,0.0000,0.0000,74.9808,46.4846,88.6950,0.0000
550.6000,0.0000,11.8692,100.0000,0.0000,0.0000,77.3038,48.9697,91.8093,0.0000
550.6500,0.0000,18.3439,100.0000,0.0000,0.0000,80.5721,52.4661,96.1907,0.0000
550.7000,0.0000,22.9461,100.0000,0.0000,0.0000,82.8952,54.9513,99.3050,0.0000
550.7500,0.0000,23.9732,100.0000,0.0000,0.0000,83.4137,55.5059,100.0000,0.0000
550.8000,0.0000,23.9732,100.0000,0.0000,0.0000,83.4137,55.5059,100.0000,0.0000
550.8500,0.0000,23.9732,100.0000,0.0000,0.0000,83.4137,55.5059,100.0000,0.0000
550.9000,0.0000,23.9732,100.0000,0.0000,0.0000,83.4137,55.5059,100.0000,0.0000
550.9500,0.0000,23.9732,100.0000,0.0000,0.0000,83.4137,55.5059,100.0000,0.0000
551.0000,0.0000,23.9732,100.0000,0.0000,0.0000,83.4137,55.5059,100.0000,0.0000
551.0500,0.0000,24.3053,100.0000,0.0000,0.0000,83.2371,55.7131,100.0000,0.0000
551.1000,0.0000,25.7932,100.0000,0.0000,0.0000,82.4459,56.6411,100.0000,0.0000
551.1500,0.0000,27.8866,100.0000,0.0000,0.0000,81.3327,57.9468,100.0000,0.0000
551.2000,0.0000,29.3745,100.0000,0.0000,0.0000,80.5416,58.8748,100.0000,0.0000
551.2500,0.0000,29.7066,100.0000,0.0000,0.0000,80.3650,59.0820,100.0000,0.0000
551.3000,0.0000,29.7066,100.0000,0.0000,0.0000,80.3650,59.0820,100.0000,0.0000
551.3500,0.0000,29.7066,100.0000,0.0000,0.0000,80.3650,59.0820,100.0000,0.0000
551.4000,0.0000,29.7066,100.0000,0.0000,0.0000,80.3650,59.0820,100.0000,0.0000
551.4500,0.0000,29.7066,100.0000,0.0000,0.0000,80.3650,59.0820,100.0000,0.0000
551.5000,0.0000,29.7066,100.0000,0.0000,0.0000,80.3650,59.0820,100.0000,0.0000
551.5500,0.0000,30.3862,100.0000,0.0000,0.0000,80.1884,59.8104,100.0000,0.0000
551.6000,0.0000,33.4312,100.0000,0.0000,0.0000,79.3972,63.0741,100.0000,0.0000
551.6500,0.0000,37.7153,100.0000,0.0000,0.0000,78.2841,67.6658,100.0000,0.0000
551.7000,0.0000,40.7603,100.0000,0.0000,0.0000,77.4929,70.9296,100.0000,0.0000
551.7500,0.0000,41.4399,100.0000,0.0000,0.0000,77.3163,71.6580,100.0000,0.0000
551.8000,0.0000,41.4399,100.0000,0.0000,0.0000,77.3163,71.6580,100.0000,0.0000
551.8500,0.0000,41.4399,100.0000,0.0000,0.0000,77.3163,71.6580,100.0000,0.0000
551.9000,0.0000,41.4399,100.0000,0.0000,0.0000,77.3163,71.6580,100.0000,0.0000
551.9500,0.0000,41.4399,100.0000,0.0000,0.0000,77.3163,71.6580,100.0000,0.0000
552.0000,0.0000,41.4399,100.0000,0.0000,0.0000,77.3163,71.6580,100.0000,0.0000
552.0500,0.0000,41.2778,100.0000,0.0000,0.0000,78.4056,73.2996,100.0000,0.0000
552.1000,0.0000,40.5515,100.0000,0.0000,0.0000,83.2864,80.6549,100.0000,0.0000
552.1500,0.0000,39.5296,100.0000,0.0000,0.0000,90.1532,91.0031,100.0000,0.0000
552.2000,0.0000,38.8032,100.0000,0.0000,0.0000,95.0340,98.3584,100.0000,0.0000
552.2500,0.0000,38.6411,100.0000,0.0000,0.0000,96.1233,100.0000,100.0000,0.0000
552.3000,0.0000,38.6411,100.0000,0.0000,0.0000,96.1233,100.0000,100.0000,0.0000
552.3500,0.0000,38.6411,100.0000,0.0000,0.0000,96.1233,100.0000,100.0000,0.0000
552.4000,0.0000,38.6411,100.0000,0.0000,0.0000,96.1233,100.0000,100.0000,0.0000
552.4500,0.0000,38.6411,100.0000,0.0000,0.0000,96.1233,100.0000,100.0000,0.0000
552.5000,0.0000,38.6411,100.0000,0.0000,0.0000,96.1233,100.0000,100.0000,0.0000
552.5500,0.0000,38.5526,100.0000,0.0000,0.0000,96.1721,100.0000,100.0000,0.0000
552.6000,0.0000,38.1560,100.0000,0.0000,0.0000,96.3910,100.0000,100.0000,0.0000
552.6500,0.0000,37.5980,100.0000,0.0000,0.0000,96.6989,100.0000,100.0000,0.0000
552.7000,0.0000,37.2013,100.0000,0.0000,0.0000,96.9178,100.0000,100.0000,0.0000
552.7500,0.0000,37.1128,100.0000,0.0000,0.0000,96.9666,100.0000,100.0000,0.0000
552.8000,0.0000,37.1128,100.0000,0.0000,0.0000,96.9666,100.0000,100.0000,0.0000
552.8500,0.0000,37.1128,100.0000,0.0000,0.0000,96.9666,100.0000,100.0000,0.0000
552.9000,0.0000,37.1128,100.0000,0.0000,0.0000,96.9666,100.0000,100.0000,0.0000
552.9500,0.0000,37.1128,100.0000,0.0000,0.0000,96.9666,100.0000,100.0000,0.0000
553.0000,0.0000,37.1128,100.0000,0.0000,0.0000,96.9666,100.0000,100.0000,0.0000
553.0500,0.0000,37.1981,100.0000,0.0000,0.0000,97.0154,100.0000,100.0000,0.0000
553.1000,0.0000,37.5800,100.0000,0.0000,0.0000,97.2343,100.0000,100.0000,0.0000
553.1500,0.0000,38.1173,100.0000,0.0000,0.0000,97.5422,100.0000,100.0000,0.0000
553.2000,0.0000,38.4993,100.0000,0.0000,0.0000,97.7611,100.0000,100.0000,0.0000
553.2500,0.0000,38.5845,100.0000,0.0000,0.0000,97.8099,100.0000,100.0000,0.0000
553.3000,0.0000,38.5845,100.0000,0.0000,0.0000,97.8099,100.0000,100.0000,0.0000
553.3500,0.0000,38.5845,100.0000,0.0000,0.0000,97.8099,100.0000,100.0000,0.0000
553.4000,0.0000,38.5845,100.0000,0.0000,0.0000,97.8099,100.0000,100.0000,0.0000
553.4500,0.0000,38.5845,100.0000,0.0000,0.0000,97.8099,100.0000,100.0000,0.0000
553.5000,0.0000,38.5845,100.0000,0.0000,0.0000,97.8099,100.0000,100.0000,0.0000
553.5500,0.0000,38.6697,100.0000,2.0851,0.0000,97.2418,98.6099,100.0000,0.0000
553.6000,0.0000,39.0517,100.0000,11.4278,0.0000,94.6959,92.3814,100.0000,0.0000
553.6500,0.0000,39.5890,100.0000,24.5722,0.0000,91.1141,83.6186,100.0000,0.0000
553.7000,0.0000,39.9710,100.0000,33.9149,0.0000,88.5682,77.3901,100.0000,0.0000
553.7500,0.0000,40.0562,100.0000,36.0000,0.0000,88.0000,76.0000,100.0000,0.0000
553.8000,0.0000,40.0562,100.0000,36.0000,0.0000,88.0000,76.0000,100.0000,0.0000
553.8500,0.0000,40.0562,100.0000,36.0000,0.0000,88.0000,76.0000,100.0000,0.0000
553.9000,0.0000,40.0562,100.0000,36.0000,0.0000,88.0000,76.0000,100.0000,0.0000
553.9500,0.0000,40.0562,100.0000,36.0000,0.0000,88.0000,76.0000,100.0000,0.0000
554.0000,0.0000,40.0562,100.0000,36.0000,0.0000,88.0000,76.0000,100.0000,0.0000
554.0500,0.0000,38.0837,99.3050,39.2445,0.0000,82.9030,71.5981,100.0000,0.0000
554.1000,0.0000,29.2454,96.1907,53.7818,0.0000,60.0653,51.8746,100.0000,0.0000
554.1500,0.0000,16.8108,91.8093,74.2345,0.0000,27.9347,24.1254,100.0000,0.0000
554.2000,0.0000,7.9725,88.6950,88.7718,0.0000,5.0970,4.4019,100.0000,0.0000
554.2500,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,100.0000,0.0000
554.3000,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,100.0000,0.0000
554.3500,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,100.0000,0.0000
554.4000,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,100.0000,0.0000
554.4500,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,100.0000,0.0000
554.5000,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,100.0000,0.0000
554.5500,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,99.6525,0.0000
554.6000,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,98.0954,0.0000
554.6500,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,95.9046,0.0000
554.7000,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,94.3475,0.0000
554.7500,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,94.0000,0.0000
554.8000,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,94.0000,0.0000
554.8500,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,94.0000,0.0000
554.9000,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,94.0000,0.0000
554.9500,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,94.0000,0.0000
555.0000,0.0000,6.0000,88.0000,92.0163,0.0000,0.0000,0.0000,94.0000,0.0000
555.0500,0.0000,5.6525,88.6950,92.1644,0.0000,0.0000,0.0000,94.3475,0.0000
555.1000,0.0000,4.0954,91.8093,92.8279,0.0000,0.0000,0.0000,95.9046,0.0000
555.1500,0.0000,1.9046,96.1907,93.7614,0.0000,0.0000,0.0000,98.0954,0.0000
555.2000,0.0000,0.3475,99.3050,94.4249,0.0000,0.0000,0.0000,99.6525,0.0000
555.2500,0.0000,0.0000,100.0000,94.5730,0.0000,0.0000,0.0000,100.0000,0.0000
555.3000,0.0000,0.0000,100.0000,94.5730,0.0000,0.0000,0.0000,100.0000,0.0000
555.3500,0.0000,0.0000,100.0000,94.5730,0.0000,0.0000,0.0000,100.0000,0.0000
555.4000,0.0000,0.0000,100.0000,94.5730,0.0000,0.0000,0.0000,100.0000,0.0000
555.4500,0.0000,0.0000,100.0000,94.5730,0.0000,0.0000,0.0000,100.0000,0.0000
555.5000,0.0000,0.0000,100.0000,94.5730,0.0000,0.0000,0.0000,100.0000,0.0000
555.5500,0.0000,0.0000,100.0000,94.6470,0.0000,0.0000,0.0000,99.8262,0.0000
555.6000,0.0000,0.0000,100.0000,94.9788,0.0000,0.0000,0.0000,99.0477,0.0000
555.6500,0.0000,0.0000,100.0000,95.4455,0.0000,0.0000,0.0000,97.9523,0.0000
555.7000,0.0000,0.0000,100.0000,95.7773,0.0000,0.0000,0.0000,97.1738,0.0000
555.7500,0.0000,0.0000,100.0000,95.8513,0.0000,0.0000,0.0000,97.0000,0.0000
555.8000,0.0000,0.0000,100.0000,95.8513,0.0000,0.0000,0.0000,97.0000,0.0000
555.8500,0.0000,0.0000,100.0000,95.8513,0.0000,0.0000,0.0000,97.0000,0.0000
555.9000,0.0000,0.0000,100.0000,95.8513,0.0000,0.0000,0.0000,97.0000,0.0000
555.9500,0.0000,0.0000,100.0000,95.8513,0.0000,0.0000,0.0000,97.0000,0.0000
556.0000,0.0000,0.0000,100.0000,95.8513,0.0000,0.0000,0.0000,97.0000,0.0000
556.0500,0.0000,0.0000,100.0000,96.0916,5.0970,0.0000,2.6784,97.1738,4.8205
556.1000,0.0000,0.0000,100.0000,97.1683,27.9347,0.0000,14.6796,97.9523,26.4193
556.1500,0.0000,0.0000,100.0000,98.6830,60.0653,0.0000,31.5642,99.0477,56.8068
556.2000,0.0000,0.0000,100.0000,99.7597,82.9030,0.0000,43.5654,99.8262,78.4056
556.2500,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,46.2439,100.0000,83.2260
556.3000,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,46.2439,100.0000,83.2260
556.3500,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,46.2439,100.0000,83.2260
556.4000,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,46.2439,100.0000,83.2260
556.4500,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,46.2439,100.0000,83.2260
556.5000,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,46.2439,100.0000,83.2260
556.5500,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,45.5488,100.0000,83.2260
556.6000,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,42.4346,100.0000,83.2260
556.6500,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,38.0531,100.0000,83.2260
556.7000,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,34.9389,100.0000,83.2260
556.7500,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,34.2439,100.0000,83.2260
556.8000,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,34.2439,100.0000,83.2260
556.8500,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,34.2439,100.0000,83.2260
556.9000,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,34.2439,100.0000,83.2260
556.9500,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,34.2439,100.0000,83.2260
557.0000,0.0000,0.0000,100.0000,100.0000,88.0000,0.0000,34.2439,100.0000,83.2260
557.0500,0.0000,0.0000,100.0000,97.8606,88.6950,0.0000,34.2596,100.0000,83.6939
557.1000,0.0000,0.0000,100.0000,88.2749,91.8093,0.0000,34.3304,100.0000,85.7904
557.1500,0.0000,0.0000,100.0000,74.7887,96.1907,0.0000,34.4299,100.0000,88.7400
557.2000,0.0000,0.0000,100.0000,65.2030,99.3050,0.0000,34.5007,100.0000,90.8366
557.2500,0.0000,0.0000,100.0000,63.0636,100.0000,0.0000,34.5165,100.0000,91.3045
557.3000,0.0000,0.0000,100.0000,63.0636,100.0000,0.0000,34.5165,100.0000,91.3045
557.3500,0.0000,0.0000,100.0000,63.0636,100.0000,0.0000,34.5165,100.0000,91.3045
557.4000,0.0000,0.0000,100.0000,63.0636,100.0000,0.0000,34.5165,100.0000,91.3045
557.4500,0.0000,0.0000,100.0000,63.0636,100.0000,0.0000,34.5165,100.0000,91.3045
557.5000,0.0000,0.0000,100.0000,63.0636,100.0000,0.0000,34.5165,100.0000,91.3045
557.5500,0.0000,0.0000,100.0000,62.7546,99.3050,0.0000,34.8719,100.0000,91.5384
557.6000,0.0000,0.0000,100.0000,61.3699,96.1907,0.0000,36.4644,100.0000,92.5867
557.6500,0.0000,0.0000,100.0000,59.4218,91.8093,0.0000,38.7049,100.0000,94.0615
557.7000,0.0000,0.0000,100.0000,58.0371,88.6950,0.0000,40.2974,100.0000,95.1097
557.7500,0.0000,0.0000,100.0000,57.7281,88.0000,0.0000,40.6528,100.0000,95.3437
557.8000,0.0000,0.0000,100.0000,57.7281,88.0000,0.0000,40.6528,100.0000,95.3437
557.8500,0.0000,0.0000,100.0000,57.7281,88.0000,0.0000,40.6528,100.0000,95.3437
557.9000,0.0000,0.0000,100.0000,57.7281,88.0000,0.0000,40.6528,100.0000,95.3437
557.9500,0.0000,0.0000,100.0000,57.7281,88.0000,0.0000,40.6528,100.0000,95.3437
558.0000,0.0000,0.0000,100.0000,57.7281,88.0000,0.0000,40.6528,100.0000,95.3437
558.0500,0.0000,0.0000,100.0000,55.0795,88.6950,0.0000,44.0902,98.6099,94.9183
558.1000,0.0000,0.0000,100.0000,43.2122,91.8093,0.0000,59.4920,92.3814,93.0125
558.1500,0.0000,0.0000,100.0000,26.5159,96.1907,0.0000,81.1608,83.6186,90.3312
558.2000,0.0000,0.0000,100.0000,14.6486,99.3050,0.0000,96.5626,77.3901,88.4253
558.2500,0.0000,0.0000,100.0000,12.0000,100.0000,0.0000,100.0000,76.0000,88.0000
558.3000,0.0000,0.0000,100.0000,12.0000,100.0000,0.0000,100.0000,76.0000,88.0000
558.3500,0.0000,0.0000,100.0000,12.0000,100.0000,0.0000,100.0000,76.0000,88.0000
558.4000,0.0000,0.0000,100.0000,12.0000,100.0000,0.0000,100.0000,76.0000,88.0000
558.4500,0.0000,0.0000,100.0000,12.0000,100.0000,0.0000,100.0000,76.0000,88.0000
558.5000,0.0000,0.0000,100.0000,12.0000,100.0000,0.0000,100.0000,76.0000,88.0000
558.5500,0.0000,0.0000,100.0000,11.3050,100.0000,0.0000,100.0000,77.3901,88.6950
558.6000,0.0000,0.0000,100.0000,8.1907,100.0000,0.0000,100.0000,83.6186,91.8093
558.6500,0.0000,0.0000,100.0000,3.8093,100.0000,0.0000,100.0000,92.3814,96.1907
558.7000,0.0000,0.0000,100.0000,0.6950,100.0000,0.0000,100.0000,98.6099,99.3050
558.7500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000
558.8000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000
558.8500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000
558.9000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000
558.9500,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000
559.0000,0.0000,0.0000,100.0000,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000
559.0500,0.0000,0.0000,99.3050,1.3901,99.3050,0.0000,100.0000,99.3050,100.0000
559.1000,0.0000,0.0000,96.1907,7.6186,96.1907,0.0000,100.0000,96.1907,100.0000
559.1500,0.0000,0.0000,91.8093,16.3814,91.8093,0.0000,100.0000,91.8093,100.0000
559.2000,0.0000,0.0000,88.6950,22.6099,88.6950,0.0000,100.0000,88.6950,100.0000
559.2500,0.0000,0.0000,88.0000,24.0000,88.0000,0.0000,100.0000,88.0000,100.0000
559.3000,0.0000,0.0000,88.0000,24.0000,88.0000,0.0000,100.0000,88.0000,100.0000
559.3500,0.0000,0.0000,88.0000,24.0000,88.0000,0.0000,100.0000,88.0000,100.0000
559.4000,0.0000,0.0000,88.0000,24.0000,88.0000,0.0000,100.0000,88.0000,100.0000
559.4500,0.0000,0.0000,88.0000,24.0000,88.0000,0.0000,100.0000,88.0000,100.0000
559.5000,0.0000,0.0000,88.0000,24.0000,88.0000,0.0000,100.0000,88.0000,100.0000
559.5500,0.0000,0.0000,88.6950,24.3475,88.6950,0.0000,100.0000,87.6525,100.0000
559.6000,0.0000,0.0000,91.8093,25.9046,91.8093,0.0000,100.0000,86.0954,100.0000
559.6500,0.0000,0.0000,96.1907,28.0954,96.1907,0.0000,100.0000,83.9046,100.0000
559.7000,0.0000,0.0000,99.3050,29.6525,99.3050,0.0000,100.0000,82.3475,100.0000
559.7500,0.0000,0.0000,100.0000,30.0000,100.0000,0.0000,100.0000,82.0000,100.0000
559.8000,0.0000,0.0000,100.0000,30.0000,100.0000,0.0000,100.0000,82.0000,100.0000
559.8500,0.0000,0.0000,100.0000,30.0000,100.0000,0.0000,100.0000,82.0000,100.0000
559.9000,0.0000,0.0000,100.0000,30.0000,100.0000,0.0000,100.0000,82.0000,100.0000
559.9500,0.0000,0.0000,100.0000,30.0000,100.0000,0.0000,100.0000,82.0000,100.0000
560.0000,0.0000,0.0000,100.0000,30.0000,100.0000,0.0000,100.0000,82.0000,100.0000
560.0500,0.0000,0.0000,100.0000,33.4439,100.0000,0.0000,96.2931,83.0426,100.0000
560.1000,0.0000,0.0000,100.0000,48.8748,100.0000,0.0000,79.6838,87.7139,100.0000
560.1500,0.0000,0.0000,100.0000,70.5847,100.0000,0.0000,56.3162,94.2861,100.0000
560.2000,0.0000,0.0000,100.0000,86.0156,100.0000,0.0000,39.7069,98.9574,100.0000
560.2500,0.0000,0.0000,100.0000,89.4595,100.0000,0.0000,36.0000,100.0000,100.0000
560.3000,0.0000,0.0000,100.0000,89.4595,100.0000,0.0000,36.0000,100.0000,100.0000
560.3500,0.0000,0.0000,100.0000,89.4595,100.0000,0.0000,36.0000,100.0000,100.0000
560.4000,0.0000,0.0000,100.0000,89.4595,100.0000,0.0000,36.0000,100.0000,100.0000
560.4500,0.0000,0.0000,100.0000,89.4595,100.0000,0.0000,36.0000,100.0000,100.0000
560.5000,0.0000,0.0000,100.0000,89.4595,100.0000,0.0000,36.0000,100.0000,100.0000
