time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
23.0500,0.0000,13.3228,34.9556,39.9641,8.4295
23.1000,0.0000,13.3298,34.4192,39.9121,8.2211
23.1500,0.0000,13.3434,33.8829,39.8575,8.0198
23.2000,0.0000,13.3642,33.3477,39.7996,7.8253
23.2500,0.0000,13.3923,32.8146,39.7377,7.6372
23.3000,0.0000,13.4282,32.2846,39.6712,7.4552
23.3500,0.0000,13.4720,31.7587,39.5994,7.2789
23.4000,0.0000,13.5241,31.2376,39.5215,7.1079
23.4500,0.0000,13.5846,30.7224,39.4367,6.9418
23.5000,0.0000,13.6539,30.2138,39.3442,6.7802
23.5500,0.0000,13.7320,29.7125,39.2434,6.6228
23.6000,0.0000,13.8191,29.2197,39.1340,6.4699
23.6500,0.0000,13.9153,28.7362,39.0157,6.3218
23.7000,0.0000,14.0207,28.2629,38.8884,6.1789
23.7500,0.0000,14.1352,27.8007,38.7520,6.0416
23.8000,0.0000,14.2588,27.3504,38.6063,5.9104
23.8500,0.0000,14.3914,26.9126,38.4513,5.7856
23.9000,0.0000,14.5329,26.4881,38.2870,5.6677
23.9500,0.0000,14.6829,26.0773,38.1134,5.5569
24.0000,0.0000,14.8413,25.6808,37.9307,5.4536
24.0500,0.0000,15.0077,25.2988,37.7389,5.3581
24.1000,0.0000,15.1824,24.9316,37.5382,5.2707
24.1500,0.0000,15.3657,24.5793,37.3290,5.1917
24.2000,0.0000,15.5577,24.2421,37.1116,5.1213
24.2500,0.0000,15.7582,23.9197,36.8863,5.0597
24.3000,0.0000,15.9672,23.6119,36.6537,5.0070
24.3500,0.0000,16.1844,23.3183,36.4143,4.9634
24.4000,0.0000,16.4091,23.0384,36.1689,4.9289
24.4500,0.0000,16.6408,22.7715,35.9181,4.9035
24.5000,0.0000,16.8787,22.5166,35.6628,4.8872
24.5500,0.0000,17.1219,22.2730,35.4037,4.8800
24.6000,0.0000,17.3704,22.0404,35.1410,4.8816
24.6500,0.0000,17.6241,21.8188,34.8744,4.8920
24.7000,0.0000,17.8831,21.6081,34.6036,4.9108
24.7500,0.0000,18.1472,21.4080,34.3285,4.9378
24.8000,0.0000,18.4165,21.2183,34.0487,4.9726
24.8500,0.0000,18.6909,21.0389,33.7639,5.0147
24.9000,0.0000,18.9701,20.8692,33.4738,5.0638
24.9500,0.0000,19.2541,20.7090,33.1778,5.1192
25.0000,0.0000,19.5426,20.5578,32.8756,5.1804
25.0500,0.0000,19.8356,20.4151,32.5668,5.2467
25.1000,0.0000,20.1326,20.2812,32.2516,5.3179
25.1500,0.0000,20.4337,20.1563,31.9302,5.3939
25.2000,0.0000,20.7383,20.0407,31.6031,5.4744
25.2500,0.0000,21.0464,19.9346,31.2706,5.5593
25.3000,0.0000,21.3576,19.8383,30.9329,5.6481
25.3500,0.0000,21.6716,19.7519,30.5905,5.7407
25.4000,0.0000,21.9882,19.6757,30.2437,5.8370
25.4500,0.0000,22.3073,19.6099,29.8927,5.9370
25.5000,0.0000,22.6289,19.5546,29.5379,6.0407
25.5500,0.0000,22.9530,19.5101,29.1797,6.1479
25.6000,0.0000,23.2801,19.4774,28.8182,6.2586
25.6500,0.0000,23.6103,19.4577,28.4539,6.3726
25.7000,0.0000,23.9442,19.4518,28.0869,6.4895
25.7500,0.0000,24.2820,19.4604,27.7176,6.6092
25.8000,0.0000,24.6239,19.4843,27.3461,6.7315
25.8500,0.0000,24.9704,19.5238,26.9728,6.8560
25.9000,0.0000,25.3216,19.5795,26.5978,6.9825
25.9500,0.0000,25.6778,19.6516,26.2214,7.1107
26.0000,0.0000,26.0393,19.7401,25.8438,7.2405
26.0500,0.0000,26.4063,19.8453,25.4650,7.3714
26.1000,0.0000,26.7790,19.9669,25.0852,7.5034
26.1500,0.0000,27.1577,20.1050,24.7046,7.6362
26.2000,0.0000,27.5426,20.2592,24.3233,7.7695
26.2500,0.0000,27.9339,20.4292,23.9412,7.9031
26.3000,0.0000,28.3319,20.6147,23.5584,8.0369
26.3500,0.0000,28.7367,20.8150,23.1750,8.1707
26.4000,0.0000,29.1487,21.0298,22.7908,8.3044
26.4500,0.0000,29.5682,21.2583,22.4058,8.4378
26.5000,0.0000,29.9952,21.4999,22.0199,8.5709
26.5500,0.0000,30.4302,21.7539,21.6329,8.7036
26.6000,0.0000,30.8727,22.0197,21.2454,8.8358
26.6500,0.0000,31.3226,22.2968,20.8575,8.9670
26.7000,0.0000,31.7795,22.5846,20.4697,9.0973
26.7500,0.0000,32.2431,22.8825,20.0824,9.2262
26.8000,0.0000,32.7129,23.1899,19.6958,9.3538
26.8500,0.0000,33.1887,23.5062,19.3105,9.4800
26.9000,0.0000,33.6700,23.8306,18.9266,9.6047
26.9500,0.0000,34.1564,24.1625,18.5445,9.7280
27.0000,0.0000,34.6476,24.5013,18.1644,9.8500
27.0500,0.0000,35.1431,24.8461,17.7867,9.9708
27.1000,0.0000,35.6428,25.1963,17.4116,10.0908
27.1500,0.0000,36.1466,25.5510,17.0393,10.2105
27.2000,0.0000,36.6541,25.9093,16.6700,10.3305
27.2500,0.0000,37.1653,26.2705,16.3039,10.4512
27.3000,0.0000,37.6799,26.6337,15.9412,10.5735
27.3500,0.0000,38.1977,26.9983,15.5819,10.6980
27.4000,0.0000,38.7183,27.3634,15.2262,10.8259
27.4500,0.0000,39.2415,27.7283,14.8741,10.9579
27.5000,0.0000,39.7671,28.0924,14.5256,11.0953
27.5500,0.0000,40.2947,28.4548,14.1807,11.2391
27.6000,0.0000,40.8241,28.8151,13.8394,11.3897
27.6500,0.0000,41.3548,29.1725,13.5016,11.5471
27.7000,0.0000,41.8866,29.5264,13.1671,11.7116
27.7500,0.0000,42.4191,29.8762,12.8358,11.8833
27.8000,0.0000,42.9519,30.2215,12.5074,12.0622
27.8500,0.0000,43.4848,30.5617,12.1817,12.2485
27.9000,0.0000,44.0173,30.8963,11.8584,12.4423
27.9500,0.0000,44.5492,31.2249,11.5370,12.6437
28.0000,0.0000,45.0799,31.5470,11.2172,12.8527
28.0500,0.0000,45.6092,31.8624,10.8986,13.0695
28.1000,0.0000,46.1367,32.1705,10.5815,13.2941
28.1500,0.0000,46.6621,32.4712,10.2662,13.5266
28.2000,0.0000,47.1849,32.7642,9.9530,13.7670
28.2500,0.0000,47.7047,33.0491,9.6423,14.0154
28.3000,0.0000,48.2214,33.3258,9.3343,14.2718
28.3500,0.0000,48.7343,33.5942,9.0295,14.5363
28.4000,0.0000,49.2433,33.8540,8.7281,14.8088
28.4500,0.0000,49.7480,34.1052,8.4304,15.0894
28.5000,0.0000,50.2480,34.3477,8.1366,15.3781
28.5500,0.0000,50.7430,34.5815,7.8473,15.6749
28.6000,0.0000,51.2329,34.8070,7.5632,15.9798
28.6500,0.0000,51.7177,35.0249,7.2855,16.2928
28.7000,0.0000,52.1973,35.2356,7.0152,16.6139
28.7500,0.0000,52.6717,35.4397,6.7530,16.9430
28.8000,0.0000,53.1406,35.6376,6.4998,17.2801
28.8500,0.0000,53.6042,35.8299,6.2565,17.6251
28.9000,0.0000,54.0621,36.0171,6.0236,17.9782
28.9500,0.0000,54.5145,36.1996,5.8018,18.3391
29.0000,0.0000,54.9611,36.3780,5.5916,18.7078
29.0500,0.0000,55.4019,36.5527,5.3937,19.0843
29.1000,0.0000,55.8368,36.7242,5.2083,19.4685
29.1500,0.0000,56.2657,36.8929,5.0359,19.8604
29.2000,0.0000,56.6884,37.0592,4.8768,20.2598
29.2500,0.0000,57.1049,37.2236,4.7312,20.6667
29.3000,0.0000,57.5152,37.3863,4.5993,21.0809
29.3500,0.0000,57.9190,37.5479,4.4812,21.5025
29.4000,0.0000,58.3163,37.7086,4.3769,21.9313
29.4500,0.0000,58.7071,37.8687,4.2865,22.3672
29.5000,0.0000,59.0912,38.0284,4.2097,22.8101
29.5500,0.0000,59.4686,38.1882,4.1466,23.2598
29.6000,0.0000,59.8392,38.3483,4.0973,23.7164
29.6500,0.0000,60.2029,38.5089,4.0620,24.1795
29.7000,0.0000,60.5598,38.6706,4.0408,24.6492
29.7500,0.0000,60.9097,38.8334,4.0339,25.1253
29.8000,0.0000,61.2526,38.9976,4.0412,25.6077
29.8500,0.0000,61.5885,39.1634,4.0628,26.0962
29.9000,0.0000,61.9174,39.3309,4.0987,26.5907
29.9500,0.0000,62.2392,39.5002,4.1489,27.0910
30.0000,0.0000,62.5539,39.6714,4.2132,27.5970
30.0500,0.0000,62.8616,39.8444,4.2915,28.1084
30.1000,0.0000,63.1619,40.0195,4.3836,28.6241
30.1500,0.0000,63.4546,40.1967,4.4890,29.1431
30.2000,0.0000,63.7396,40.3760,4.6074,29.6642
30.2500,0.0000,64.0166,40.5575,4.7385,30.1867
30.3000,0.0000,64.2855,40.7410,4.8817,30.7098
30.3500,0.0000,64.5461,40.9261,5.0366,31.2328
30.4000,0.0000,64.7984,41.1126,5.2028,31.7552
30.4500,0.0000,65.0422,41.3001,5.3797,32.2764
30.5000,0.0000,65.2774,41.4879,5.5668,32.7962
30.5500,0.0000,65.5041,41.6756,5.7634,33.3141
30.6000,0.0000,65.7222,41.8634,5.9690,33.8300
30.6500,0.0000,65.9317,42.0517,6.1829,34.3437
30.7000,0.0000,66.1326,42.2411,6.4044,34.8550
30.7500,0.0000,66.3250,42.4321,6.6329,35.3640
30.8000,0.0000,66.5090,42.6251,6.8675,35.8707
30.8500,0.0000,66.6846,42.8207,7.1076,36.3750
30.9000,0.0000,66.8520,43.0195,7.3522,36.8771
30.9500,0.0000,67.0112,43.2221,7.6005,37.3772
31.0000,0.0000,67.1625,43.4292,7.8517,37.8754
31.0500,0.0000,67.3060,43.6412,8.1050,38.3719
31.1000,0.0000,67.4418,43.8583,8.3597,38.8670
31.1500,0.0000,67.5702,44.0801,8.6157,39.3609
31.2000,0.0000,67.6913,44.3066,8.8726,39.8538
31.2500,0.0000,67.8054,44.5374,9.1299,40.3462
31.3000,0.0000,67.9128,44.7725,9.3873,40.8382
31.3500,0.0000,68.0136,45.0116,9.6444,41.3302
31.4000,0.0000,68.1082,45.2544,9.9010,41.8224
31.4500,0.0000,68.1968,45.5008,10.1565,42.3153
31.5000,0.0000,68.2797,45.7505,10.4107,42.8092
31.5500,0.0000,68.3573,46.0034,10.6632,43.3042
31.6000,0.0000,68.4300,46.2599,10.9135,43.8008
31.6500,0.0000,68.4984,46.5205,11.1615,44.2993
31.7000,0.0000,68.5631,46.7852,11.4066,44.7998
31.7500,0.0000,68.6247,47.0532,11.6486,45.3028
31.8000,0.0000,68.6837,47.3240,11.8870,45.8084
31.8500,0.0000,68.7405,47.5969,12.1216,46.3169
31.9000,0.0000,68.7958,47.8712,12.3519,46.8284
31.9500,0.0000,68.8499,48.1463,12.5776,47.3433
32.0000,0.0000,68.9035,48.4216,12.7984,47.8616
32.0500,0.0000,68.9568,48.6966,13.0139,48.3835
32.1000,0.0000,69.0105,48.9707,13.2238,48.9092
32.1500,0.0000,69.0649,49.2435,13.4278,49.4386
32.2000,0.0000,69.1204,49.5144,13.6254,49.9720
32.2500,0.0000,69.1775,49.7829,13.8163,50.5092
32.3000,0.0000,69.2364,50.0486,14.0003,51.0503
32.3500,0.0000,69.2976,50.3112,14.1769,51.5953
32.4000,0.0000,69.3614,50.5700,14.3459,52.1442
32.4500,0.0000,69.4280,50.8249,14.5069,52.6967
32.5000,0.0000,69.4978,51.0755,14.6596,53.2529
32.5500,0.0000,69.5710,51.3213,14.8037,53.8125
32.6000,0.0000,69.6479,51.5622,14.9390,54.3754
32.6500,0.0000,69.7290,51.7977,15.0653,54.9414
32.7000,0.0000,69.8146,52.0276,15.1825,55.5101
32.7500,0.0000,69.9050,52.2518,15.2905,56.0813
32.8000,0.0000,70.0004,52.4699,15.3890,56.6548
32.8500,0.0000,70.1011,52.6818,15.4781,57.2301
32.9000,0.0000,70.2074,52.8872,15.5576,57.8069
32.9500,0.0000,70.3195,53.0860,15.6273,58.3847
33.0000,0.0000,70.4376,53.2780,15.6873,58.9633
33.0500,0.0000,70.5617,53.4634,15.7375,59.5420
33.1000,0.0000,70.6916,53.6425,15.7783,60.1205
33.1500,0.0000,70.8267,53.8162,15.8103,60.6983
33.2000,0.0000,70.9667,53.9852,15.8338,61.2748
33.2500,0.0000,71.1111,54.1499,15.8494,61.8494
33.3000,0.0000,71.2595,54.3112,15.8574,62.4217
33.3500,0.0000,71.4115,54.4694,15.8583,62.9911
33.4000,0.0000,71.5666,54.6253,15.8523,63.5569
33.4500,0.0000,71.7243,54.7792,15.8400,64.1187
33.5000,0.0000,71.8843,54.9317,15.8216,64.6757
33.5500,0.0000,72.0460,55.0833,15.7975,65.2275
33.6000,0.0000,72.2089,55.2343,15.7679,65.7733
33.6500,0.0000,72.3725,55.3853,15.7333,66.3126
33.7000,0.0000,72.5363,55.5365,15.6938,66.8449
33.7500,0.0000,72.6997,55.6885,15.6498,67.3694
33.8000,0.0000,72.8621,55.8414,15.6016,67.8856
33.8500,0.0000,73.0229,55.9956,15.5494,68.3930
33.9000,0.0000,73.1814,56.1514,15.4934,68.8910
33.9500,0.0000,73.3369,56.3091,15.4339,69.3790
34.0000,0.0000,73.4888,56.4689,15.3710,69.8566
34.0500,0.0000,73.6365,56.6310,15.3052,70.3233
34.1000,0.0000,73.7798,56.7956,15.2364,70.7787
34.1500,0.0000,73.9188,56.9629,15.1650,71.2223
34.2000,0.0000,74.0538,57.1331,15.0911,71.6538
34.2500,0.0000,74.1847,57.3062,15.0150,72.0728
34.3000,0.0000,74.3117,57.4824,14.9367,72.4792
34.3500,0.0000,74.4350,57.6617,14.8566,72.8727
34.4000,0.0000,74.5546,57.8442,14.7746,73.2532
34.4500,0.0000,74.6708,58.0300,14.6911,73.6206
34.5000,0.0000,74.7835,58.2190,14.6062,73.9749
34.5500,0.0000,74.8931,58.4114,14.5200,74.3161
34.6000,0.0000,74.9998,58.6074,14.4329,74.6441
34.6500,0.0000,75.1040,58.8077,14.3455,74.9590
34.7000,0.0000,75.2062,59.0126,14.2580,75.2608
34.7500,0.0000,75.3067,59.2225,14.1707,75.5497
34.8000,0.0000,75.4057,59.4376,14.0842,75.8262
34.8500,0.0000,75.5036,59.6582,13.9987,76.0905
34.9000,0.0000,75.6007,59.8845,13.9145,76.3434
34.9500,0.0000,75.6972,60.1165,13.8319,76.5856
35.0000,0.0000,75.7933,60.3545,13.7512,76.8180
35.0500,0.0000,75.8893,60.5983,13.6726,77.0413
35.1000,0.0000,75.9852,60.8479,13.5965,77.2558
35.1500,0.0000,76.0814,61.1033,13.5230,77.4615
35.2000,0.0000,76.1777,61.3642,13.4525,77.6583
35.2500,0.0000,76.2744,61.6306,13.3850,77.8464
35.3000,0.0000,76.3715,61.9021,13.3208,78.0257
35.3500,0.0000,76.4690,62.1784,13.2600,78.1964
35.4000,0.0000,76.5669,62.4591,13.2029,78.3585
35.4500,0.0000,76.6651,62.7439,13.1496,78.5122
35.5000,0.0000,76.7636,63.0322,13.1002,78.6577
35.5500,0.0000,76.8622,63.3236,13.0549,78.7949
35.6000,0.0000,76.9613,63.6174,13.0138,78.9241
35.6500,0.0000,77.0610,63.9129,12.9771,79.0451
35.7000,0.0000,77.1616,64.2096,12.9447,79.1582
35.7500,0.0000,77.2634,64.5066,12.9169,79.2633
35.8000,0.0000,77.3666,64.8031,12.8936,79.3605
35.8500,0.0000,77.4714,65.0983,12.8750,79.4498
35.9000,0.0000,77.5779,65.3912,12.8612,79.5315
35.9500,0.0000,77.6865,65.6809,12.8522,79.6054
36.0000,0.0000,77.7973,65.9662,12.8480,79.6718
36.0500,0.0000,77.9103,66.2463,12.8491,79.7308
36.1000,0.0000,78.0255,66.5203,12.8560,79.7823
36.1500,0.0000,78.1427,66.7876,12.8694,79.8267
36.2000,0.0000,78.2618,67.0475,12.8899,79.8639
36.2500,0.0000,78.3827,67.2991,12.9181,79.8941
36.3000,0.0000,78.5051,67.5426,12.9545,79.9175
36.3500,0.0000,78.6290,67.7786,12.9996,79.9341
36.4000,0.0000,78.7542,68.0074,13.0539,79.9441
36.4500,0.0000,78.8806,68.2293,13.1177,79.9476
36.5000,0.0000,79.0078,68.4448,13.1914,79.9448
36.5500,0.0000,79.1359,68.6543,13.2754,79.9359
36.6000,0.0000,79.2646,68.8579,13.3700,79.9208
36.6500,0.0000,79.3937,69.0561,13.4753,79.8999
36.7000,0.0000,79.5230,69.2492,13.5917,79.8733
36.7500,0.0000,79.6523,69.4373,13.7192,79.8411
36.8000,0.0000,79.7814,69.6209,13.8581,79.8034
36.8500,0.0000,79.9100,69.8001,14.0084,79.7604
36.9000,0.0000,80.0380,69.9752,14.1702,79.7123
36.9500,0.0000,80.1650,70.1464,14.3435,79.6592
37.0000,0.0000,80.2907,70.3140,14.5283,79.6012
37.0500,0.0000,80.4150,70.4781,14.7246,79.5385
37.1000,0.0000,80.5377,70.6388,14.9323,79.4714
37.1500,0.0000,80.6589,70.7963,15.1513,79.4002
37.2000,0.0000,80.7785,70.9504,15.3815,79.3252
37.2500,0.0000,80.8965,71.1013,15.6226,79.2466
37.3000,0.0000,81.0130,71.2489,15.8745,79.1649
37.3500,0.0000,81.1278,71.3932,16.1369,79.0803
37.4000,0.0000,81.2410,71.5342,16.4095,78.9932
37.4500,0.0000,81.3525,71.6718,16.6921,78.9038
37.5000,0.0000,81.4624,71.8060,16.9842,78.8126
37.5500,0.0000,81.5705,71.9369,17.2857,78.7199
37.6000,0.0000,81.6765,72.0651,17.5968,78.6266
37.6500,0.0000,81.7803,72.1912,17.9179,78.5336
37.7000,0.0000,81.8815,72.3159,18.2492,78.4417
37.7500,0.0000,81.9798,72.4398,18.5908,78.3517
37.8000,0.0000,82.0750,72.5633,18.9430,78.2645
37.8500,0.0000,82.1667,72.6870,19.3057,78.1807
37.9000,0.0000,82.2548,72.8111,19.6788,78.1012
37.9500,0.0000,82.3391,72.9361,20.0622,78.0267
38.0000,0.0000,82.4192,73.0621,20.4557,77.9575
38.0500,0.0000,82.4950,73.1895,20.8590,77.8936
38.1000,0.0000,82.5662,73.3184,21.2717,77.8347
38.1500,0.0000,82.6327,73.4488,21.6935,77.7808
38.2000,0.0000,82.6941,73.5808,22.1236,77.7317
38.2500,0.0000,82.7504,73.7144,22.5617,77.6872
38.3000,0.0000,82.8012,73.8496,23.0069,77.6471
38.3500,0.0000,82.8465,73.9862,23.4587,77.6112
38.4000,0.0000,82.8860,74.1241,23.9161,77.5793
38.4500,0.0000,82.9194,74.2630,24.3783,77.5512
38.5000,0.0000,82.9466,74.4026,24.8444,77.5267
38.5500,0.0000,82.9675,74.5428,25.3135,77.5056
38.6000,0.0000,82.9820,74.6836,25.7852,77.4876
38.6500,0.0000,82.9903,74.8252,26.2593,77.4725
38.7000,0.0000,82.9926,74.9679,26.7357,77.4600
38.7500,0.0000,82.9888,75.1116,27.2140,77.4500
38.8000,0.0000,82.9793,75.2567,27.6940,77.4421
38.8500,0.0000,82.9641,75.4032,28.1755,77.4362
38.9000,0.0000,82.9435,75.5511,28.6583,77.4319
38.9500,0.0000,82.9176,75.7007,29.1419,77.4289
39.0000,0.0000,82.8867,75.8520,29.6262,77.4271
39.0500,0.0000,82.8509,76.0051,30.1107,77.4261
39.1000,0.0000,82.8099,76.1609,30.5947,77.4257
39.1500,0.0000,82.7635,76.3201,31.0775,77.4256
39.2000,0.0000,82.7115,76.4835,31.5581,77.4255
39.2500,0.0000,82.6536,76.6517,32.0359,77.4252
39.3000,0.0000,82.5898,76.8255,32.5102,77.4243
39.3500,0.0000,82.5200,77.0053,32.9803,77.4226
39.4000,0.0000,82.4440,77.1918,33.4454,77.4198
39.4500,0.0000,82.3620,77.3853,33.9051,77.4156
39.5000,0.0000,82.2739,77.5862,34.3587,77.4098
39.5500,0.0000,82.1798,77.7950,34.8057,77.4020
39.6000,0.0000,82.0798,78.0118,35.2455,77.3921
39.6500,0.0000,81.9741,78.2369,35.6778,77.3796
39.7000,0.0000,81.8629,78.4704,36.1020,77.3643
39.7500,0.0000,81.7464,78.7126,36.5178,77.3460
39.8000,0.0000,81.6249,78.9634,36.9247,77.3244
39.8500,0.0000,81.4986,79.2229,37.3225,77.2992
39.9000,0.0000,81.3680,79.4910,37.7109,77.2701
39.9500,0.0000,81.2334,79.7676,38.0896,77.2369
40.0000,0.0000,81.0952,80.0527,38.4583,77.1994
40.0500,0.0000,80.9537,80.3460,38.8170,77.1571
40.1000,0.0000,80.8091,80.6475,39.1652,77.1100
40.1500,0.0000,80.6611,80.9573,39.5027,77.0577
40.2000,0.0000,80.5097,81.2754,39.8292,77.0000
40.2500,0.0000,80.3548,81.6016,40.1447,76.9366
40.3000,0.0000,80.1963,81.9359,40.4487,76.8674
40.3500,0.0000,80.0343,82.2782,40.7413,76.7920
40.4000,0.0000,79.8686,82.6284,41.0222,76.7103
40.4500,0.0000,79.6993,82.9862,41.2913,76.6221
40.5000,0.0000,79.5262,83.3513,41.5485,76.5270
40.5500,0.0000,79.3493,83.7237,41.7937,76.4250
40.6000,0.0000,79.1680,84.1029,42.0263,76.3157
40.6500,0.0000,78.9820,84.4886,42.2458,76.1990
40.7000,0.0000,78.7906,84.8805,42.4518,76.0748
40.7500,0.0000,78.5933,85.2781,42.6437,75.9427
40.8000,0.0000,78.3899,85.6811,42.8212,75.8027
40.8500,0.0000,78.1797,86.0890,42.9839,75.6546
40.9000,0.0000,77.9626,86.5013,43.1316,75.4982
40.9500,0.0000,77.7381,86.9173,43.2641,75.3333
41.0000,0.0000,77.5060,87.3366,43.3810,75.1598
41.0500,0.0000,77.2659,87.7585,43.4824,74.9776
41.1000,0.0000,77.0176,88.1824,43.5680,74.7865
41.1500,0.0000,76.7609,88.6075,43.6379,74.5865
41.2000,0.0000,76.4954,89.0331,43.6919,74.3773
41.2500,0.0000,76.2212,89.4584,43.7302,74.1589
41.3000,0.0000,75.9379,89.8826,43.7527,73.9311
41.3500,0.0000,75.6453,90.3047,43.7597,73.6940
41.4000,0.0000,75.3435,90.7239,43.7511,73.4474
41.4500,0.0000,75.0322,91.1392,43.7272,73.1912
41.5000,0.0000,74.7113,91.5495,43.6881,72.9254
41.5500,0.0000,74.3807,91.9540,43.6341,72.6499
41.6000,0.0000,74.0407,92.3522,43.5654,72.3648
41.6500,0.0000,73.6915,92.7438,43.4822,72.0699
41.7000,0.0000,73.3332,93.1287,43.3850,71.7652
41.7500,0.0000,72.9663,93.5065,43.2739,71.4507
41.8000,0.0000,72.5910,93.8771,43.1494,71.1265
41.8500,0.0000,72.2077,94.2401,43.0117,70.7925
41.9000,0.0000,71.8167,94.5952,42.8614,70.4487
41.9500,0.0000,71.4184,94.9423,42.6986,70.0953
42.0000,0.0000,71.0133,95.2811,42.5240,69.7321
42.0500,0.0000,70.6015,95.6111,42.3377,69.3594
42.1000,0.0000,70.1822,95.9323,42.1401,68.9770
42.1500,0.0000,69.7546,96.2442,41.9312,68.5852
42.2000,0.0000,69.3180,96.5465,41.7113,68.1840
42.2500,0.0000,68.8719,96.8389,41.4805,67.7735
42.3000,0.0000,68.4158,97.1211,41.2392,67.3537
42.3500,0.0000,67.9496,97.3927,40.9875,66.9249
42.4000,0.0000,67.4732,97.6533,40.7257,66.4872
42.4500,0.0000,66.9866,97.9026,40.4541,66.0406
42.5000,0.0000,66.4900,98.1402,40.1729,65.5854
42.5500,0.0000,65.9838,98.3656,39.8824,65.1216
42.6000,0.0000,65.4682,98.5785,39.5828,64.6496
42.6500,0.0000,64.9440,98.7783,39.2746,64.1695
42.7000,0.0000,64.4116,98.9645,38.9579,63.6814
42.7500,0.0000,63.8719,99.1367,38.6330,63.1856
42.8000,0.0000,63.3256,99.2943,38.3002,62.6823
42.8500,0.0000,62.7737,99.4367,37.9598,62.1718
42.9000,0.0000,62.2171,99.5634,37.6119,61.6542
42.9500,0.0000,61.6569,99.6738,37.2569,61.1299
43.0000,0.0000,61.0943,99.7670,36.8949,60.5991
43.0500,0.0000,60.5304,99.8427,36.5262,60.0622
43.1000,0.0000,59.9659,99.9008,36.1515,59.5193
43.1500,0.0000,59.4015,99.9415,35.7716,58.9709
43.2000,0.0000,58.8380,99.9650,35.3873,58.4172
43.2500,0.0000,58.2760,99.9714,34.9993,57.8585
43.3000,0.0000,57.7164,99.9610,34.6085,57.2953
43.3500,0.0000,57.1597,99.9339,34.2156,56.7278
43.4000,0.0000,56.6069,99.8904,33.8214,56.1564
43.4500,0.0000,56.0585,99.8308,33.4268,55.5816
43.5000,0.0000,55.5153,99.7551,33.0326,55.0036
43.5500,0.0000,54.9778,99.6638,32.6394,54.4229
43.6000,0.0000,54.4462,99.5570,32.2473,53.8400
43.6500,0.0000,53.9201,99.4349,31.8564,53.2552
43.7000,0.0000,53.3996,99.2979,31.4666,52.6690
43.7500,0.0000,52.8846,99.1461,31.0780,52.0818
43.8000,0.0000,52.3749,98.9798,30.6908,51.4942
43.8500,0.0000,51.8705,98.7993,30.3051,50.9064
43.9000,0.0000,51.3714,98.6047,29.9210,50.3192
43.9500,0.0000,50.8776,98.3964,29.5389,49.7329
44.0000,0.0000,50.3889,98.1745,29.1588,49.1480
44.0500,0.0000,49.9053,97.9393,28.7810,48.5652
44.1000,0.0000,49.4269,97.6909,28.4059,47.9848
44.1500,0.0000,48.9534,97.4297,28.0336,47.4075
44.2000,0.0000,48.4849,97.1556,27.6644,46.8338
44.2500,0.0000,48.0212,96.8691,27.2987,46.2643
44.3000,0.0000,47.5622,96.5700,26.9368,45.6995
44.3500,0.0000,47.1078,96.2587,26.5788,45.1401
44.4000,0.0000,46.6578,95.9352,26.2252,44.5865
44.4500,0.0000,46.2121,95.5997,25.8762,44.0396
44.5000,0.0000,45.7704,95.2521,25.5322,43.4997
44.5500,0.0000,45.3325,94.8926,25.1934,42.9677
44.6000,0.0000,44.8984,94.5217,24.8603,42.4437
44.6500,0.0000,44.4681,94.1401,24.5336,41.9282
44.7000,0.0000,44.0417,93.7484,24.2137,41.4215
44.7500,0.0000,43.6191,93.3471,23.9013,40.9239
44.8000,0.0000,43.2002,92.9368,23.5969,40.4357
44.8500,0.0000,42.7850,92.5183,23.3011,39.9572
44.9000,0.0000,42.3735,92.0922,23.0143,39.4887
44.9500,0.0000,41.9656,91.6589,22.7372,39.0306
45.0000,0.0000,41.5611,91.2192,22.4702,38.5829
45.0500,0.0000,41.1600,90.7736,22.2138,38.1461
45.1000,0.0000,40.7622,90.3228,21.9676,37.7202
45.1500,0.0000,40.3674,89.8673,21.7313,37.3057
45.2000,0.0000,39.9756,89.4077,21.5048,36.9027
45.2500,0.0000,39.5866,88.9446,21.2876,36.5113
45.3000,0.0000,39.2002,88.4785,21.0795,36.1318
45.3500,0.0000,38.8163,88.0100,20.8802,35.7643
45.4000,0.0000,38.4347,87.5395,20.6896,35.4090
45.4500,0.0000,38.0551,87.0676,20.5074,35.0660
45.5000,0.0000,37.6775,86.5948,20.3334,34.7354
45.5500,0.0000,37.3016,86.1215,20.1673,34.4173
45.6000,0.0000,36.9272,85.6481,20.0090,34.1119
45.6500,0.0000,36.5542,85.1751,19.8582,33.8191
45.7000,0.0000,36.1824,84.7027,19.7146,33.5389
45.7500,0.0000,35.8117,84.2315,19.5781,33.2715
45.8000,0.0000,35.4419,83.7616,19.4483,33.0168
45.8500,0.0000,35.0729,83.2935,19.3250,32.7747
45.9000,0.0000,34.7046,82.8272,19.2078,32.5451
45.9500,0.0000,34.3370,82.3630,19.0965,32.3281
46.0000,0.0000,33.9700,81.9012,18.9907,32.1235
46.0500,0.0000,33.6036,81.4418,18.8901,31.9311
46.1000,0.0000,33.2376,80.9855,18.7948,31.7509
46.1500,0.0000,32.8717,80.5330,18.7049,31.5825
46.2000,0.0000,32.5058,80.0848,18.6206,31.4258
46.2500,0.0000,32.1397,79.6417,18.5422,31.2806
