time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
92.6500,0.6134,36.0232,43.1745,61.5152,37.2944
92.7000,0.5791,36.1644,43.1908,61.2811,37.1119
92.7500,0.5459,36.3007,43.2090,61.0475,36.9289
92.8000,0.5140,36.4323,43.2290,60.8146,36.7453
92.8500,0.4834,36.5592,43.2511,60.5823,36.5614
92.9000,0.4539,36.6814,43.2751,60.3506,36.3773
92.9500,0.4255,36.7988,43.3012,60.1197,36.1932
93.0000,0.3983,36.9116,43.3294,59.8897,36.0093
93.0500,0.3723,37.0197,43.3597,59.6604,35.8257
93.1000,0.3474,37.1232,43.3923,59.4321,35.6426
93.1500,0.3235,37.2221,43.4270,59.2047,35.4602
93.2000,0.3008,37.3165,43.4641,58.9784,35.2786
93.2500,0.2790,37.4065,43.5033,58.7531,35.0979
93.3000,0.2584,37.4919,43.5449,58.5289,34.9184
93.3500,0.2387,37.5730,43.5888,58.3059,34.7402
93.4000,0.2200,37.6498,43.6351,58.0841,34.5635
93.4500,0.2023,37.7224,43.6836,57.8636,34.3884
93.5000,0.1855,37.7907,43.7345,57.6445,34.2150
93.5500,0.1697,37.8549,43.7877,57.4267,34.0436
93.6000,0.1547,37.9151,43.8433,57.2103,33.8742
93.6500,0.1407,37.9714,43.9012,56.9954,33.7070
93.7000,0.1275,38.0238,43.9614,56.7820,33.5422
93.7500,0.1151,38.0724,44.0240,56.5702,33.3798
93.8000,0.1035,38.1174,44.0888,56.3600,33.2201
93.8500,0.0927,38.1587,44.1559,56.1514,33.0631
93.9000,0.0827,38.1967,44.2252,55.9446,32.9091
93.9500,0.0734,38.2313,44.2968,55.7395,32.7580
94.0000,0.0648,38.2626,44.3706,55.5363,32.6100
94.0500,0.0569,38.2909,44.4466,55.3348,32.4653
94.1000,0.0497,38.3162,44.5246,55.1353,32.3239
94.1500,0.0430,38.3387,44.6048,54.9377,32.1860
94.2000,0.0370,38.3584,44.6871,54.7420,32.0516
94.2500,0.0316,38.3756,44.7713,54.5484,31.9209
94.3000,0.0267,38.3905,44.8576,54.3568,31.7939
94.3500,0.0224,38.4031,44.9457,54.1673,31.6707
94.4000,0.0185,38.4136,45.0358,53.9800,31.5513
94.4500,0.0151,38.4222,45.1276,53.7948,31.4360
94.5000,0.0121,38.4290,45.2213,53.6118,31.3246
94.5500,0.0096,38.4343,45.3167,53.4311,31.2173
94.6000,0.0074,38.4383,45.4137,53.2526,31.1142
94.6500,0.0056,38.4411,45.5123,53.0764,31.0152
94.7000,0.0041,38.4429,45.6125,52.9026,30.9203
94.7500,0.0029,38.4439,45.7142,52.7312,30.8297
94.8000,0.0020,38.4444,45.8173,52.5621,30.7434
94.8500,0.0012,38.4445,45.9217,52.3956,30.6612
94.9000,0.0007,38.4445,46.0275,52.2314,30.5833
94.9500,0.0004,38.4437,46.1344,52.0698,30.5097
95.0000,0.0002,38.4409,46.2425,51.9107,30.4403
95.0500,0.0001,38.4349,46.3517,51.7541,30.3750
95.1000,0.0000,38.4244,46.4619,51.6001,30.3139
95.1500,0.0000,38.4087,46.5730,51.4488,30.2570
95.2000,0.0000,38.3867,46.6850,51.3000,30.2040
95.2500,0.0000,38.3577,46.7978,51.1539,30.1551
95.3000,0.0000,38.3211,46.9113,51.0104,30.1101
95.3500,0.0000,38.2764,47.0254,50.8696,30.0689
95.4000,0.0000,38.2232,47.1400,50.7315,30.0315
95.4500,0.0000,38.1610,47.2552,50.5961,29.9977
95.5000,0.0000,38.0897,47.3707,50.4635,29.9674
95.5500,0.0000,38.0091,47.4866,50.3336,29.9404
95.6000,0.0000,37.9191,47.6027,50.2064,29.9167
95.6500,0.0000,37.8197,47.7190,50.0820,29.8962
95.7000,0.0000,37.7111,47.8354,49.9604,29.8785
95.7500,0.0000,37.5933,47.9517,49.8416,29.8636
95.8000,0.0000,37.4667,48.0680,49.7256,29.8512
95.8500,0.0000,37.3314,48.1842,49.6124,29.8412
95.9000,0.0000,37.1879,48.3001,49.5019,29.8333
95.9500,0.0000,37.0365,48.4157,49.3943,29.8273
96.0000,0.0000,36.8777,48.5309,49.2895,29.8231
96.0500,0.0000,36.7121,48.6456,49.1875,29.8202
96.1000,0.0000,36.5401,48.7598,49.0883,29.8185
96.1500,0.0000,36.3623,48.8734,48.9919,29.8176
96.2000,0.0000,36.1793,48.9862,48.8983,29.8173
96.2500,0.0000,35.9919,49.0983,48.8075,29.8173
96.3000,0.0000,35.8006,49.2096,48.7195,29.8175
96.3500,0.0000,35.6062,49.3199,48.6342,29.8184
96.4000,0.0000,35.4094,49.4292,48.5517,29.8206
96.4500,0.0000,35.2109,49.5375,48.4720,29.8246
96.5000,0.0000,35.0114,49.6446,48.3950,29.8309
96.5500,0.0000,34.8118,49.7505,48.3207,29.8401
96.6000,0.0000,34.6126,49.8552,48.2491,29.8527
96.6500,0.0000,34.4147,49.9584,48.1802,29.8689
96.7000,0.0000,34.2189,50.0603,48.1140,29.8894
96.7500,0.0000,34.0258,50.1607,48.0504,29.9144
96.8000,0.0000,33.8361,50.2596,47.9894,29.9444
96.8500,0.0000,33.6505,50.3569,47.9310,29.9796
96.9000,0.0000,33.4697,50.4525,47.8751,30.0205
96.9500,0.0000,33.2943,50.5464,47.8218,30.0672
97.0000,0.0000,33.1250,50.6385,47.7710,30.1202
97.0500,0.0000,32.9623,50.7288,47.7226,30.1796
97.1000,0.0000,32.8066,50.8172,47.6767,30.2457
97.1500,0.0000,32.6586,50.9037,47.6331,30.3187
97.2000,0.0000,32.5186,50.9883,47.5919,30.3988
97.2500,0.0000,32.3870,51.0708,47.5530,30.4863
97.3000,0.0000,32.2642,51.1513,47.5163,30.5811
97.3500,0.0000,32.1504,51.2297,47.4819,30.6835
97.4000,0.0000,32.0457,51.3059,47.4496,30.7936
97.4500,0.0000,31.9504,51.3800,47.4195,30.9115
97.5000,0.0000,31.8645,51.4519,47.3914,31.0373
97.5500,0.0000,31.7879,51.5216,47.3653,31.1711
97.6000,0.0000,31.7206,51.5890,47.3412,31.3128
97.6500,0.0000,31.6623,51.6541,47.3189,31.4626
97.7000,0.0000,31.6128,51.7170,47.2985,31.6204
97.7500,0.0000,31.5717,51.7775,47.2799,31.7862
97.8000,0.0000,31.5385,51.8357,47.2629,31.9601
97.8500,0.0000,31.5126,51.8916,47.2476,32.1419
97.9000,0.0000,31.4934,51.9452,47.2339,32.3317
97.9500,0.0000,31.4801,51.9964,47.2217,32.5294
98.0000,0.0000,31.4717,52.0453,47.2108,32.7350
98.0500,0.0000,31.4672,52.0919,47.2014,32.9482
98.1000,0.0000,31.4654,52.1361,47.1932,33.1691
98.1500,0.0000,31.4651,52.1780,47.1861,33.3974
98.2000,0.0000,31.4652,52.2176,47.1802,33.6332
98.2500,0.0000,31.4653,52.2549,47.1753,33.8762
98.3000,0.0000,31.4656,52.2900,47.1713,34.1263
98.3500,0.0000,31.4662,52.3229,47.1682,34.3833
98.4000,0.0000,31.4672,52.3535,47.1658,34.6472
98.4500,0.0000,31.4686,52.3820,47.1641,34.9176
98.5000,0.0000,31.4707,52.4084,47.1629,35.1943
98.5500,0.0000,31.4734,52.4327,47.1621,35.4773
98.6000,0.0000,31.4768,52.4550,47.1617,35.7663
98.6500,0.0000,31.4810,52.4753,47.1615,36.0610
98.7000,0.0000,31.4862,52.4938,47.1615,36.3613
98.7500,0.0000,31.4924,52.5103,47.1616,36.6669
98.8000,0.0000,31.4996,52.5251,47.1623,36.9775
98.8500,0.0000,31.5079,52.5382,47.1643,37.2930
98.9000,0.0000,31.5175,52.5497,47.1685,37.6130
98.9500,0.0000,31.5283,52.5597,47.1754,37.9373
99.0000,0.0000,31.5405,52.5681,47.1857,38.2656
99.0500,0.0000,31.5541,52.5753,47.2001,38.5977
99.1000,0.0000,31.5692,52.5812,47.2191,38.9332
99.1500,0.0000,31.5858,52.5859,47.2432,39.2720
99.2000,0.0000,31.6041,52.5896,47.2730,39.6136
99.2500,0.0000,31.6240,52.5924,47.3090,39.9579
99.3000,0.0000,31.6456,52.5943,47.3517,40.3044
99.3500,0.0000,31.6690,52.5956,47.4014,40.6530
99.4000,0.0000,31.6942,52.5964,47.4586,41.0033
99.4500,0.0000,31.7213,52.5968,47.5237,41.3550
99.5000,0.0000,31.7503,52.5969,47.5970,41.7079
99.5500,0.0000,31.7813,52.5969,47.6789,42.0615
99.6000,0.0000,31.8143,52.5967,47.7695,42.4156
99.6500,0.0000,31.8494,52.5960,47.8693,42.7699
99.7000,0.0000,31.8865,52.5944,47.9785,43.1241
99.7500,0.0000,31.9259,52.5914,48.0972,43.4779
99.8000,0.0000,31.9674,52.5869,48.2257,43.8309
99.8500,0.0000,32.0111,52.5804,48.3641,44.1829
99.9000,0.0000,32.0570,52.5717,48.5127,44.5336
99.9500,0.0000,32.1053,52.5604,48.6714,44.8826
100.0000,0.0000,32.1559,52.5464,48.8405,45.2296
100.0500,0.0000,32.2088,52.5294,49.0200,45.5744
100.1000,0.0000,32.2641,52.5091,49.2100,45.9167
100.1500,0.0000,32.3218,52.4854,49.4104,46.2561
100.2000,0.0000,32.3819,52.4581,49.6214,46.5924
100.2500,0.0000,32.4444,52.4269,49.8429,46.9252
100.3000,0.0000,32.5095,52.3919,50.0749,47.2544
100.3500,0.0000,32.5770,52.3528,50.3174,47.5796
100.4000,0.0000,32.6470,52.3094,50.5703,47.9006
100.4500,0.0000,32.7196,52.2618,50.8335,48.2171
100.5000,0.0000,32.7946,52.2099,51.1069,48.5288
100.5500,0.0000,32.8723,52.1535,51.3905,48.8355
100.6000,0.0000,32.9525,52.0926,51.6840,49.1370
100.6500,0.0000,33.0352,52.0271,51.9874,49.4330
100.7000,0.0000,33.1206,51.9571,52.3005,49.7233
100.7500,0.0000,33.2085,51.8825,52.6232,50.0076
100.8000,0.0000,33.2991,51.8033,52.9551,50.2858
100.8500,0.0000,33.3922,51.7196,53.2962,50.5576
100.9000,0.0000,33.4879,51.6313,53.6461,50.8229
100.9500,0.0000,33.5863,51.5385,54.0048,51.0815
101.0000,0.0000,33.6873,51.4413,54.3719,51.3331
101.0500,0.0000,33.7908,51.3396,54.7472,51.5777
101.1000,0.0000,33.8970,51.2337,55.1304,51.8151
101.1500,0.0000,34.0058,51.1234,55.5212,52.0451
101.2000,0.0000,34.1171,51.0091,55.9194,52.2677
101.2500,0.0000,34.2311,50.8906,56.3247,52.4826
101.3000,0.0000,34.3476,50.7682,56.7367,52.6899
101.3500,0.0000,34.4667,50.6420,57.1551,52.8893
101.4000,0.0000,34.5884,50.5121,57.5796,53.0809
101.4500,0.0000,34.7127,50.3786,58.0100,53.2645
101.5000,0.0000,34.8394,50.2417,58.4457,53.4402
101.5500,0.0000,34.9687,50.1015,58.8865,53.6078
101.6000,0.0000,35.1006,49.9582,59.3321,53.7674
101.6500,0.0000,35.2349,49.8120,59.7821,53.9189
101.7000,0.0000,35.3717,49.6629,60.2360,54.0624
101.7500,0.0000,35.5110,49.5112,60.6936,54.1979
101.8000,0.0000,35.6527,49.3571,61.1544,54.3255
101.8500,0.0000,35.7969,49.2007,61.6181,54.4452
101.9000,0.0000,35.9434,49.0423,62.0843,54.5570
101.9500,0.0000,36.0924,48.8820,62.5527,54.6611
102.0000,0.0000,36.2437,48.7200,63.0227,54.7576
102.0500,0.0000,36.3973,48.5565,63.4941,54.8467
102.1000,0.0000,36.5533,48.3917,63.9664,54.9284
102.1500,0.0000,36.7115,48.2259,64.4392,55.0030
102.2000,0.0000,36.8720,48.0592,64.9122,55.0706
102.2500,0.0000,37.0348,47.8919,65.3849,55.1315
102.3000,0.0000,37.1997,47.7241,65.8570,55.1858
102.3500,0.0000,37.3668,47.5560,66.3280,55.2340
102.4000,0.0000,37.5361,47.3880,66.7976,55.2761
102.4500,0.0000,37.7075,47.2201,67.2654,55.3126
102.5000,0.0000,37.8810,47.0526,67.7310,55.3437
102.5500,0.0000,38.0565,46.8857,68.1940,55.3698
102.6000,0.0000,38.2340,46.7196,68.6540,55.3912
102.6500,0.0000,38.4135,46.5545,69.1106,55.4084
102.7000,0.0000,38.5950,46.3907,69.5635,55.4217
102.7500,0.0000,38.7784,46.2283,70.0122,55.4316
102.8000,0.0000,38.9637,46.0675,70.4566,55.4385
102.8500,0.0000,39.1507,45.9085,70.8960,55.4430
102.9000,0.0000,39.3396,45.7516,71.3303,55.4456
102.9500,0.0000,39.5303,45.5968,71.7591,55.4467
103.0000,0.0000,39.7227,45.4445,72.1820,55.4470
103.0500,0.0000,39.9167,45.2947,72.5987,55.4470
103.1000,0.0000,40.1124,45.1477,73.0089,55.4464
103.1500,0.0000,40.3097,45.0035,73.4123,55.4446
103.2000,0.0000,40.5086,44.8625,73.8085,55.4406
103.2500,0.0000,40.7090,44.7247,74.1973,55.4339
103.3000,0.0000,40.9108,44.5903,74.5783,55.4237
103.3500,0.0000,41.1141,44.4594,74.9514,55.4094
103.4000,0.0000,41.3188,44.3322,75.3162,55.3905
103.4500,0.0000,41.5248,44.2088,75.6725,55.3664
103.5000,0.0000,41.7321,44.0892,76.0201,55.3368
103.5500,0.0000,41.9407,43.9738,76.3587,55.3011
103.6000,0.0000,42.1505,43.8624,76.6881,55.2591
103.6500,0.0000,42.3614,43.7553,77.0082,55.2104
103.7000,0.0000,42.5734,43.6525,77.3186,55.1547
103.7500,0.0000,42.7866,43.5541,77.6194,55.0917
103.8000,0.0000,43.0007,43.4601,77.9102,55.0213
103.8500,0.0000,43.2158,43.3706,78.1910,54.9434
103.9000,0.0000,43.4318,43.2856,78.4617,54.8578
103.9500,0.0000,43.6487,43.2052,78.7221,54.7643
104.0000,0.0000,43.8665,43.1294,78.9721,54.6631
104.0500,0.0000,44.0850,43.0582,79.2117,54.5540
104.1000,0.0000,44.3042,42.9915,79.4409,54.4371
104.1500,0.0000,44.5241,42.9294,79.6595,54.3124
104.2000,0.0000,44.7447,42.8717,79.8676,54.1800
104.2500,0.0000,44.9658,42.8186,80.0652,54.0400
104.3000,0.0000,45.1875,42.7698,80.2523,53.8926
104.3500,0.0000,45.4096,42.7254,80.4290,53.7379
104.4000,0.0000,45.6322,42.6851,80.5952,53.5762
104.4500,0.0000,45.8551,42.6490,80.7512,53.4075
104.5000,0.0000,46.0784,42.6168,80.8969,53.2323
104.5500,0.0000,46.3020,42.5885,81.0326,53.0507
104.6000,0.0000,46.5258,42.5638,81.1584,52.8630
104.6500,0.0000,46.7497,42.5427,81.2745,52.6695
104.7000,0.0000,46.9738,42.5248,81.3811,52.4706
104.7500,0.0000,47.1979,42.5100,81.4784,52.2665
104.8000,0.0000,47.4221,42.4980,81.5666,52.0577
104.8500,0.0000,47.6462,42.4886,81.6461,51.8445
104.9000,0.0000,47.8703,42.4816,81.7171,51.6272
104.9500,0.0000,48.0942,42.4765,81.7800,51.4064
105.0000,0.0000,48.3180,42.4732,81.8352,51.1823
105.0500,0.0000,48.5415,42.4712,81.8829,50.9553
105.1000,0.0000,48.7647,42.4703,81.9237,50.7260
105.1500,0.0000,48.9876,42.4700,81.9580,50.4947
105.2000,0.0000,49.2101,42.4700,81.9862,50.2618
105.2500,0.0000,49.4322,42.4701,82.0089,50.0279
105.3000,0.0000,49.6537,42.4703,82.0265,49.7933
105.3500,0.0000,49.8748,42.4708,82.0397,49.5585
105.4000,0.0000,50.0952,42.4717,82.0491,49.3239
105.4500,0.0000,50.3150,42.4731,82.0552,49.0899
105.5000,0.0000,50.5342,42.4751,82.0587,48.8571
105.5500,0.0000,50.7525,42.4778,82.0603,48.6258
105.6000,0.0000,50.9701,42.4813,82.0607,48.3964
105.6500,0.0000,51.1869,42.4858,82.0607,48.1695
105.7000,0.0000,51.4028,42.4913,82.0603,47.9453
105.7500,0.0000,51.6177,42.4979,82.0587,47.7245
105.8000,0.0000,51.8317,42.5058,82.0551,47.5072
105.8500,0.0000,52.0447,42.5149,82.0488,47.2940
105.9000,0.0000,52.2565,42.5255,82.0391,47.0851
105.9500,0.0000,52.4673,42.5375,82.0253,46.8810
106.0000,0.0000,52.6768,42.5512,82.0068,46.6821
106.0500,0.0000,52.8852,42.5664,81.9829,46.4886
106.1000,0.0000,53.0923,42.5835,81.9532,46.3009
106.1500,0.0000,53.2981,42.6023,81.9171,46.1193
106.2000,0.0000,53.5025,42.6231,81.8741,45.9440
106.2500,0.0000,53.7056,42.6458,81.8237,45.7753
106.3000,0.0000,53.9072,42.6706,81.7655,45.6136
106.3500,0.0000,54.1073,42.6976,81.6991,45.4589
106.4000,0.0000,54.3059,42.7267,81.6241,45.3114
106.4500,0.0000,54.5030,42.7581,81.5402,45.1714
106.5000,0.0000,54.6984,42.7918,81.4470,45.0390
106.5500,0.0000,54.8922,42.8279,81.3443,44.9143
106.6000,0.0000,55.0843,42.8665,81.2318,44.7973
106.6500,0.0000,55.2747,42.9076,81.1093,44.6882
106.7000,0.0000,55.4633,42.9513,80.9765,44.5869
106.7500,0.0000,55.6501,42.9976,80.8333,44.4935
106.8000,0.0000,55.8350,43.0466,80.6795,44.4078
106.8500,0.0000,56.0181,43.0984,80.5151,44.3298
106.9000,0.0000,56.1992,43.1529,80.3398,44.2594
106.9500,0.0000,56.3784,43.2103,80.1537,44.1965
107.0000,0.0000,56.5556,43.2706,79.9567,44.1407
107.0500,0.0000,56.7308,43.3338,79.7486,44.0920
107.1000,0.0000,56.9039,43.4000,79.5296,44.0499
107.1500,0.0000,57.0750,43.4692,79.2997,44.0142
107.2000,0.0000,57.2439,43.5414,79.0588,43.9846
107.2500,0.0000,57.4106,43.6168,78.8070,43.9605
107.3000,0.0000,57.5752,43.6953,78.5444,43.9416
107.3500,0.0000,57.7376,43.7770,78.2711,43.9273
107.4000,0.0000,57.8977,43.8619,77.9872,43.9170
107.4500,0.0000,58.0556,43.9500,77.6929,43.9103
107.5000,0.0000,58.2112,44.0414,77.3882,43.9063
107.5500,0.0000,58.3644,44.1361,77.0733,43.9045
107.6000,0.0000,58.5154,44.2341,76.7485,43.9039
107.6500,0.0000,58.6639,44.3354,76.4139,43.9039
107.7000,0.0000,58.8101,44.4402,76.0698,43.9040
107.7500,0.0000,58.9538,44.5483,75.7163,43.9046
107.8000,0.0000,59.0951,44.6598,75.3537,43.9058
107.8500,0.0000,59.2340,44.7748,74.9823,43.9080
107.9000,0.0000,59.3704,44.8932,74.6023,43.9114
107.9500,0.0000,59.5043,45.0151,74.2140,43.9162
108.0000,0.0000,59.6357,45.1404,73.8178,43.9228
108.0500,0.0000,59.7646,45.2693,73.4139,43.9312
108.1000,0.0000,59.8910,45.4016,73.0026,43.9418
108.1500,0.0000,60.0148,45.5375,72.5843,43.9548
108.2000,0.0000,60.1360,45.6769,72.1593,43.9703
108.2500,0.0000,60.2547,45.8198,71.7280,43.9885
108.3000,0.0000,60.3708,45.9662,71.2907,44.0096
108.3500,0.0000,60.4844,46.1162,70.8478,44.0339
108.4000,0.0000,60.5953,46.2697,70.3996,44.0614
108.4500,0.0000,60.7036,46.4268,69.9466,44.0923
108.5000,0.0000,60.8094,46.5873,69.4891,44.1267
108.5500,0.0000,60.9125,46.7515,69.0275,44.1649
108.6000,0.0000,61.0130,46.9191,68.5623,44.2068
108.6500,0.0000,61.1110,47.0903,68.0938,44.2527
108.7000,0.0000,61.2063,47.2651,67.6224,44.3027
108.7500,0.0000,61.2990,47.4433,67.1485,44.3569
108.8000,0.0000,61.3891,47.6251,66.6727,44.4153
108.8500,0.0000,61.4766,47.8103,66.1952,44.4780
108.9000,0.0000,61.5615,47.9990,65.7165,44.5452
108.9500,0.0000,61.6439,48.1913,65.2370,44.6170
109.0000,0.0000,61.7236,48.3870,64.7572,44.6933
109.0500,0.0000,61.8008,48.5861,64.2774,44.7742
109.1000,0.0000,61.8755,48.7887,63.7982,44.8599
109.1500,0.0000,61.9476,48.9947,63.3198,44.9502
109.2000,0.0000,62.0172,49.2041,62.8428,45.0454
109.2500,0.0000,62.0843,49.4169,62.3676,45.1454
109.3000,0.0000,62.1489,49.6330,61.8945,45.2503
109.3500,0.0000,62.2111,49.8525,61.4240,45.3600
109.4000,0.0000,62.2708,50.0753,60.9566,45.4746
109.4500,0.0000,62.3281,50.3014,60.4925,45.5940
109.5000,0.0000,62.3830,50.5308,60.0323,45.7184
109.5500,0.0000,62.4355,50.7634,59.5762,45.8477
109.6000,0.0000,62.4857,50.9992,59.1248,45.9818
109.6500,0.0000,62.5336,51.2383,58.6783,46.1208
109.7000,0.0000,62.5792,51.4805,58.2372,46.2647
109.7500,0.0000,62.6225,51.7258,57.8019,46.4134
109.8000,0.0000,62.6636,51.9743,57.3726,46.5668
109.8500,0.0000,62.7026,52.2258,56.9498,46.7250
109.9000,0.0000,62.7394,52.4804,56.5338,46.8879
109.9500,0.0000,62.7742,52.7379,56.1250,47.0555
110.0000,0.0000,62.8068,52.9985,55.7236,47.2277
110.0500,0.0000,62.8375,53.2620,55.3300,47.4044
110.1000,0.0000,62.8662,53.5284,54.9445,47.5856
110.1500,0.0000,62.8930,53.7976,54.5673,47.7713
110.2000,0.0000,62.9179,54.0697,54.1988,47.9613
110.2500,0.0000,62.9410,54.3446,53.8392,48.1555
110.3000,0.0000,62.9623,54.6223,53.4888,48.3540
110.3500,0.0000,62.9819,54.9026,53.1478,48.5566
110.4000,0.0000,62.9999,55.1856,52.8164,48.7632
110.4500,0.0000,63.0162,55.4713,52.4949,48.9738
110.5000,0.0000,63.0311,55.7596,52.1834,49.1882
110.5500,0.0000,63.0444,56.0504,51.8822,49.4063
110.6000,0.0000,63.0564,56.3437,51.5913,49.6281
110.6500,0.0000,63.0670,56.6394,51.3109,49.8535
110.7000,0.0000,63.0764,56.9376,51.0412,50.0823
110.7500,0.0000,63.0845,57.2381,50.7822,50.3144
110.8000,0.0000,63.0916,57.5410,50.5340,50.5497
110.8500,0.0000,63.0975,57.8461,50.2968,50.7881
110.9000,0.0000,63.1025,58.1535,50.0705,51.0295
110.9500,0.0000,63.1067,58.4630,49.8551,51.2738
111.0000,0.0000,63.1100,58.7747,49.6508,51.5207
111.0500,0.0000,63.1125,59.0885,49.4574,51.7703
111.1000,0.0000,63.1145,59.4042,49.2749,52.0224
111.1500,0.0000,63.1159,59.7220,49.1032,52.2768
111.2000,0.0000,63.1168,60.0417,48.9424,52.5334
111.2500,0.0000,63.1173,60.3633,48.7921,52.7921
111.3000,0.0000,63.1176,60.6867,48.6524,53.0527
111.3500,0.0000,63.1177,61.0118,48.5231,53.3152
111.4000,0.0000,63.1177,61.3387,48.4039,53.5793
111.4500,0.0000,63.1176,61.6673,48.2947,53.8449
111.5000,0.0000,63.1174,61.9975,48.1952,54.1119
111.5500,0.0000,63.1169,62.3292,48.1051,54.3801
111.6000,0.0000,63.1159,62.6624,48.0242,54.6495
111.6500,0.0000,63.1144,62.9971,47.9521,54.9197
111.7000,0.0000,63.1122,63.3332,47.8885,55.1908
111.7500,0.0000,63.1092,63.6706,47.8329,55.4626
111.8000,0.0000,63.1053,64.0093,47.7851,55.7348
111.8500,0.0000,63.1004,64.3492,47.7444,56.0074
111.9000,0.0000,63.0944,64.6903,47.7105,56.2802
111.9500,0.0000,63.0871,65.0325,47.6828,56.5531
112.0000,0.0000,63.0785,65.3757,47.6608,56.8259
112.0500,0.0000,63.0686,65.7200,47.6440,57.0985
112.1000,0.0000,63.0571,66.0652,47.6316,57.3707
112.1500,0.0000,63.0441,66.4112,47.6231,57.6424
112.2000,0.0000,63.0295,66.7581,47.6178,57.9133
112.2500,0.0000,63.0131,67.1057,47.6149,58.1835
112.3000,0.0000,62.9950,67.4541,47.6138,58.4527
112.3500,0.0000,62.9750,67.8031,47.6136,58.7208
112.4000,0.0000,62.9532,68.1527,47.6136,58.9877
112.4500,0.0000,62.9294,68.5027,47.6139,59.2531
112.5000,0.0000,62.9036,68.8533,47.6148,59.5170
112.5500,0.0000,62.8757,69.2043,47.6166,59.7792
112.6000,0.0000,62.8458,69.5556,47.6196,60.0396
112.6500,0.0000,62.8137,69.9072,47.6240,60.2981
112.7000,0.0000,62.7795,70.2590,47.6300,60.5544
112.7500,0.0000,62.7430,70.6110,47.6380,60.8085
112.8000,0.0000,62.7044,70.9631,47.6482,61.0603
112.8500,0.0000,62.6634,71.3153,47.6607,61.3095
112.9000,0.0000,62.6202,71.6674,47.6757,61.5562
112.9500,0.0000,62.5747,72.0195,47.6935,61.8001
113.0000,0.0000,62.5269,72.3714,47.7142,62.0411
113.0500,0.0000,62.4768,72.7231,47.7379,62.2791
113.1000,0.0000,62.4244,73.0746,47.7649,62.5141
113.1500,0.0000,62.3696,73.4258,47.7952,62.7458
113.2000,0.0000,62.3125,73.7765,47.8290,62.9741
113.2500,0.0000,62.2530,74.1269,47.8663,63.1991
113.3000,0.0000,62.1912,74.4768,47.9073,63.4204
113.3500,0.0000,62.1271,74.8261,47.9521,63.6381
113.4000,0.0000,62.0606,75.1748,48.0007,63.8520
113.4500,0.0000,61.9919,75.5228,48.0532,64.0621
113.5000,0.0000,61.9208,75.8701,48.1097,64.2682
113.5500,0.0000,61.8475,76.2166,48.1702,64.4703
113.6000,0.0000,61.7719,76.5623,48.2347,64.6683
113.6500,0.0000,61.6941,76.9071,48.3033,64.8620
113.7000,0.0000,61.6140,77.2509,48.3759,65.0515
113.7500,0.0000,61.5318,77.5936,48.4527,65.2366
113.8000,0.0000,61.4475,77.9353,48.5335,65.4172
113.8500,0.0000,61.3610,78.2759,48.6184,65.5934
113.9000,0.0000,61.2724,78.6153,48.7073,65.7650
113.9500,0.0000,61.1818,78.9534,48.8003,65.9320
114.0000,0.0000,61.0891,79.2902,48.8972,66.0943
114.0500,0.0000,60.9945,79.6256,48.9982,66.2519
114.1000,0.0000,60.8979,79.9597,49.1029,66.4048
114.1500,0.0000,60.7995,80.2922,49.2116,66.5529
114.2000,0.0000,60.6992,80.6232,49.3240,66.6961
114.2500,0.0000,60.5971,80.9527,49.4401,66.8345
114.3000,0.0000,60.4932,81.2805,49.5598,66.9680
114.3500,0.0000,60.3877,81.6066,49.6830,67.0967
114.4000,0.0000,60.2805,81.9310,49.8097,67.2205
114.4500,0.0000,60.1717,82.2535,49.9397,67.3393
114.5000,0.0000,60.0614,82.5743,50.0730,67.4533
114.5500,0.0000,59.9496,82.8931,50.2094,67.5624
114.6000,0.0000,59.8364,83.2100,50.3488,67.6667
114.6500,0.0000,59.7218,83.5248,50.4911,67.7661
114.7000,0.0000,59.6059,83.8376,50.6362,67.8606
114.7500,0.0000,59.4888,84.1483,50.7839,67.9504
114.8000,0.0000,59.3705,84.4569,50.9341,68.0355
114.8500,0.0000,59.2510,84.7633,51.0868,68.1158
114.9000,0.0000,59.1306,85.0674,51.2416,68.1916
114.9500,0.0000,59.0091,85.3692,51.3986,68.2627
115.0000,0.0000,58.8867,85.6686,51.5575,68.3294
115.0500,0.0000,58.7635,85.9657,51.7182,68.3916
115.1000,0.0000,58.6395,86.2604,51.8806,68.4495
115.1500,0.0000,58.5148,86.5525,52.0445,68.5031
115.2000,0.0000,58.3894,86.8422,52.2097,68.5525
115.2500,0.0000,58.2635,87.1292,52.3761,68.5980
115.3000,0.0000,58.1371,87.4137,52.5435,68.6394
115.3500,0.0000,58.0102,87.6955,52.7118,68.6771
115.4000,0.0000,57.8830,87.9746,52.8808,68.7111
115.4500,0.0000,57.7555,88.2510,53.0503,68.7416
115.5000,0.0000,57.6277,88.5247,53.2202,68.7687
115.5500,0.0000,57.4998,88.7955,53.3903,68.7925
115.6000,0.0000,57.3719,89.0634,53.5604,68.8133
115.6500,0.0000,57.2439,89.3285,53.7304,68.8311
115.7000,0.0000,57.1160,89.5907,53.9001,68.8463
115.7500,0.0000,56.9883,89.8499,54.0693,68.8590
115.8000,0.0000,56.8607,90.1061,54.2380,68.8693
115.8500,0.0000,56.7335,90.3592,54.4058,68.8775
