time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
69.4000,99.3809,3.8021,3.6626,0.0000,0.0000
69.4500,99.3434,3.9648,3.8307,0.0000,0.0000
69.5000,99.3044,4.1282,4.0011,0.0000,0.0000
69.5500,99.2640,4.2922,4.1735,0.0000,0.0000
69.6000,99.2222,4.4567,4.3479,0.0000,0.0000
69.6500,99.1789,4.6218,4.5242,0.0000,0.0000
69.7000,99.1342,4.7872,4.7024,0.0000,0.0000
69.7500,99.0879,4.9530,4.8823,0.0000,0.0000
69.8000,99.0402,5.1191,5.0640,0.0000,0.0000
69.8500,98.9909,5.2855,5.2473,0.0000,0.0000
69.9000,98.9400,5.4522,5.4322,0.0000,0.0000
69.9500,98.8876,5.6192,5.6186,0.0000,0.0000
70.0000,98.8336,5.7864,5.8065,0.0000,0.0000
70.0500,98.7780,5.9540,5.9958,0.0000,0.0000
70.1000,98.7212,6.1216,6.1860,0.0000,0.0000
70.1500,98.6632,6.2890,6.3765,0.0000,0.0000
70.2000,98.6044,6.4560,6.5667,0.0000,0.0000
70.2500,98.5449,6.6225,6.7563,0.0000,0.0000
70.3000,98.4850,6.7883,6.9447,0.0000,0.0000
70.3500,98.4248,6.9531,7.1316,0.0000,0.0000
70.4000,98.3646,7.1170,7.3165,0.0000,0.0000
70.4500,98.3044,7.2798,7.4991,0.0000,0.0000
70.5000,98.2445,7.4415,7.6791,0.0000,0.0000
70.5500,98.1849,7.6019,7.8561,0.0000,0.0000
70.6000,98.1258,7.7610,8.0300,0.0000,0.0000
70.6500,98.0672,7.9188,8.2005,0.0000,0.0000
70.7000,98.0093,8.0753,8.3674,0.0000,0.0000
70.7500,97.9521,8.2305,8.5304,0.0000,0.0000
70.8000,97.8958,8.3843,8.6895,0.0000,0.0000
70.8500,97.8403,8.5369,8.8445,0.0000,0.0000
70.9000,97.7858,8.6882,8.9953,0.0000,0.0000
70.9500,97.7322,8.8383,9.1418,0.0000,0.0000
71.0000,97.6796,8.9873,9.2840,0.0000,0.0000
71.0500,97.6280,9.1352,9.4217,0.0000,0.0000
71.1000,97.5774,9.2822,9.5551,0.0000,0.0000
71.1500,97.5278,9.4283,9.6840,0.0000,0.0000
71.2000,97.4793,9.5736,9.8085,0.0000,0.0000
71.2500,97.4317,9.7182,9.9286,0.0000,0.0000
71.3000,97.3851,9.8622,10.0444,0.0000,0.0000
71.3500,97.3394,10.0058,10.1560,0.0000,0.0000
71.4000,97.2947,10.1491,10.2634,0.0000,0.0000
71.4500,97.2507,10.2922,10.3667,0.0000,0.0000
71.5000,97.2076,10.4352,10.4660,0.0000,0.0000
71.5500,97.1653,10.5783,10.5614,0.0000,0.0000
71.6000,97.1239,10.7215,10.6529,0.0004,0.0000
71.6500,97.0836,10.8648,10.7402,0.0012,0.0000
71.7000,97.0447,11.0083,10.8233,0.0029,0.0000
71.7500,97.0072,11.1519,10.9022,0.0056,0.0000
71.8000,96.9714,11.2958,10.9768,0.0095,0.0000
71.8500,96.9372,11.4399,11.0471,0.0148,0.0000
71.9000,96.9048,11.5844,11.1130,0.0217,0.0000
71.9500,96.8743,11.7293,11.1748,0.0305,0.0000
72.0000,96.8457,11.8747,11.2323,0.0412,0.0000
72.0500,96.8191,12.0206,11.2857,0.0539,0.0000
72.1000,96.7944,12.1672,11.3351,0.0689,0.0000
72.1500,96.7718,12.3146,11.3805,0.0862,0.0000
72.2000,96.7510,12.4628,11.4222,0.1059,0.0000
72.2500,96.7323,12.6120,11.4602,0.1282,0.0000
72.3000,96.7154,12.7622,11.4947,0.1531,0.0000
72.3500,96.7004,12.9135,11.5259,0.1807,0.0000
72.4000,96.6873,13.0662,11.5540,0.2110,0.0000
72.4500,96.6758,13.2202,11.5792,0.2440,0.0000
72.5000,96.6659,13.3757,11.6017,0.2799,0.0000
72.5500,96.6576,13.5327,11.6216,0.3187,0.0000
72.6000,96.6507,13.6915,11.6394,0.3603,0.0000
72.6500,96.6451,13.8522,11.6551,0.4048,0.0000
72.7000,96.6407,14.0147,11.6691,0.4522,0.0000
72.7500,96.6373,14.1793,11.6816,0.5024,0.0000
72.8000,96.6348,14.3461,11.6928,0.5555,0.0000
72.8500,96.6331,14.5150,11.7031,0.6115,0.0000
72.9000,96.6319,14.6864,11.7127,0.6702,0.0000
72.9500,96.6312,14.8602,11.7220,0.7317,0.0000
73.0000,96.6307,15.0365,11.7311,0.7959,0.0000
73.0500,96.6301,15.2155,11.7405,0.8628,0.0000
73.1000,96.6284,15.3969,11.7513,0.9328,0.0002
73.1500,96.6247,15.5806,11.7647,1.0061,0.0006
73.2000,96.6181,15.7664,11.7815,1.0831,0.0014
73.2500,96.6076,15.9541,11.8028,1.1639,0.0028
73.3000,96.5928,16.1437,11.8292,1.2490,0.0047
73.3500,96.5729,16.3350,11.8615,1.3384,0.0074
73.4000,96.5475,16.5278,11.9003,1.4324,0.0109
73.4500,96.5161,16.7221,11.9461,1.5310,0.0152
73.5000,96.4784,16.9177,11.9992,1.6346,0.0206
73.5500,96.4341,17.1145,12.0600,1.7431,0.0270
73.6000,96.3830,17.3125,12.1289,1.8567,0.0344
73.6500,96.3251,17.5116,12.2059,1.9754,0.0431
73.7000,96.2601,17.7117,12.2913,2.0993,0.0530
73.7500,96.1881,17.9126,12.3851,2.2284,0.0641
73.8000,96.1092,18.1144,12.4873,2.3626,0.0765
73.8500,96.0233,18.3170,12.5980,2.5021,0.0903
73.9000,95.9306,18.5204,12.7169,2.6467,0.1055
73.9500,95.8312,18.7243,12.8441,2.7964,0.1220
74.0000,95.7254,18.9289,12.9794,2.9512,0.1400
74.0500,95.6133,19.1341,13.1225,3.1109,0.1593
74.1000,95.4952,19.3398,13.2732,3.2754,0.1802
74.1500,95.3713,19.5459,13.4314,3.4447,0.2024
74.2000,95.2419,19.7525,13.5966,3.6186,0.2261
74.2500,95.1074,19.9595,13.7687,3.7970,0.2512
74.3000,94.9679,20.1668,13.9473,3.9796,0.2778
74.3500,94.8239,20.3744,14.1321,4.1665,0.3057
74.4000,94.6756,20.5823,14.3227,4.3573,0.3351
74.4500,94.5233,20.7905,14.5188,4.5519,0.3659
74.5000,94.3675,20.9988,14.7201,4.7501,0.3980
74.5500,94.2084,21.2073,14.9260,4.9518,0.4315
74.6000,94.0470,21.4156,15.1361,5.1572,0.4672
74.6500,93.8839,21.6235,15.3497,5.3666,0.5058
74.7000,93.7200,21.8306,15.5662,5.5803,0.5480
74.7500,93.5561,22.0367,15.7851,5.7986,0.5945
74.8000,93.3928,22.2417,16.0057,6.0216,0.6458
74.8500,93.2309,22.4451,16.2275,6.2494,0.7025
74.9000,93.0708,22.6468,16.4500,6.4822,0.7651
74.9500,92.9133,22.8466,16.6727,6.7201,0.8341
75.0000,92.7587,23.0443,16.8952,6.9630,0.9099
75.0500,92.6076,23.2397,17.1171,7.2111,0.9929
75.1000,92.4604,23.4326,17.3379,7.4644,1.0834
75.1500,92.3174,23.6230,17.5573,7.7227,1.1817
75.2000,92.1790,23.8105,17.7749,7.9860,1.2880
75.2500,92.0454,23.9952,17.9904,8.2543,1.4027
75.3000,91.9169,24.1769,18.2036,8.5274,1.5258
75.3500,91.7936,24.3554,18.4142,8.8052,1.6575
75.4000,91.6757,24.5307,18.6219,9.0876,1.7980
75.4500,91.5632,24.7027,18.8267,9.3743,1.9473
75.5000,91.4561,24.8714,19.0284,9.6652,2.1054
75.5500,91.3545,25.0365,19.2268,9.9601,2.2725
75.6000,91.2583,25.1982,19.4219,10.2590,2.4484
75.6500,91.1673,25.3563,19.6136,10.5617,2.6332
75.7000,91.0814,25.5107,19.8019,10.8683,2.8267
75.7500,91.0005,25.6616,19.9867,11.1784,3.0290
75.8000,90.9242,25.8089,20.1683,11.4921,3.2398
75.8500,90.8522,25.9525,20.3465,11.8091,3.4591
75.9000,90.7843,26.0924,20.5214,12.1293,3.6866
75.9500,90.7201,26.2288,20.6933,12.4524,3.9223
76.0000,90.6592,26.3615,20.8623,12.7784,4.1658
76.0500,90.6012,26.4906,21.0284,13.1069,4.4172
76.1000,90.5456,26.6160,21.1919,13.4377,4.6765
76.1500,90.4919,26.7373,21.3530,13.7707,4.9441
76.2000,90.4396,26.8545,21.5119,14.1056,5.2202
76.2500,90.3882,26.9673,21.6689,14.4421,5.5050
76.3000,90.3371,27.0756,21.8242,14.7799,5.7985
76.3500,90.2856,27.1795,21.9781,15.1189,6.1009
76.4000,90.2333,27.2787,22.1308,15.4588,6.4123
76.4500,90.1794,27.3732,22.2827,15.7993,6.7325
76.5000,90.1234,27.4630,22.4340,16.1401,7.0616
76.5500,90.0645,27.5481,22.5850,16.4809,7.3995
76.6000,90.0023,27.6286,22.7360,16.8216,7.7461
76.6500,89.9359,27.7045,22.8874,17.1617,8.1013
76.7000,89.8648,27.7759,23.0394,17.5010,8.4648
76.7500,89.7883,27.8429,23.1922,17.8393,8.8364
76.8000,89.7058,27.9056,23.3461,18.1763,9.2160
76.8500,89.6166,27.9642,23.5015,18.5117,9.6033
76.9000,89.5202,28.0189,23.6585,18.8452,9.9978
76.9500,89.4159,28.0699,23.8173,19.1765,10.3995
77.0000,89.3032,28.1169,23.9782,19.5054,10.8078
77.0500,89.1816,28.1598,24.1412,19.8317,11.2225
77.1000,89.0505,28.1980,24.3067,20.1550,11.6432
77.1500,88.9095,28.2314,24.4749,20.4751,12.0694
77.2000,88.7582,28.2596,24.6461,20.7918,12.5007
77.2500,88.5961,28.2824,24.8203,21.1048,12.9368
77.3000,88.4230,28.2996,24.9977,21.4139,13.3771
77.3500,88.2385,28.3109,25.1785,21.7189,13.8212
77.4000,88.0425,28.3163,25.3627,22.0195,14.2686
77.4500,87.8347,28.3155,25.5502,22.3155,14.7188
77.5000,87.6152,28.3084,25.7410,22.6067,15.1714
77.5500,87.3841,28.2949,25.9351,22.8929,15.6257
77.6000,87.1418,28.2750,26.1328,23.1737,16.0811
77.6500,86.8891,28.2485,26.3343,23.4485,16.5366
77.7000,86.6267,28.2156,26.5397,23.7171,16.9917
77.7500,86.3554,28.1762,26.7491,23.9790,17.4454
77.8000,86.0762,28.1303,26.9624,24.2338,17.8971
77.8500,85.7900,28.0780,27.1795,24.4812,18.3460
77.9000,85.4979,28.0194,27.4000,24.7210,18.7914
77.9500,85.2011,27.9546,27.6234,24.9527,19.2326
78.0000,84.9008,27.8839,27.8492,25.1762,19.6689
78.0500,84.5983,27.8073,28.0767,25.3911,20.0995
78.1000,84.2938,27.7251,28.3062,25.5974,20.5239
78.1500,83.9879,27.6375,28.5380,25.7948,20.9413
78.2000,83.6805,27.5449,28.7724,25.9831,21.3512
78.2500,83.3721,27.4475,29.0098,26.1622,21.7529
78.3000,83.0627,27.3457,29.2504,26.3320,22.1459
78.3500,82.7525,27.2399,29.4946,26.4924,22.5295
78.4000,82.4418,27.1304,29.7427,26.6433,22.9032
78.4500,82.1306,27.0179,29.9951,26.7846,23.2664
78.5000,81.8192,26.9028,30.2520,26.9164,23.6187
78.5500,81.5075,26.7854,30.5138,27.0386,23.9595
78.6000,81.1957,26.6659,30.7806,27.1513,24.2883
78.6500,80.8839,26.5443,31.0523,27.2545,24.6046
78.7000,80.5721,26.4206,31.3288,27.3482,24.9081
78.7500,80.2605,26.2947,31.6091,27.4325,25.1983
78.8000,79.9490,26.1666,31.8924,27.5076,25.4748
78.8500,79.6377,26.0365,32.1779,27.5735,25.7371
78.9000,79.3266,25.9042,32.4649,27.6304,25.9850
78.9500,79.0156,25.7698,32.7527,27.6784,26.2181
79.0000,78.7048,25.6333,33.0406,27.7177,26.4361
79.0500,78.3942,25.4948,33.3280,27.7484,26.6387
79.1000,78.0840,25.3543,33.6145,27.7706,26.8256
79.1500,77.7744,25.2118,33.8995,27.7842,26.9966
79.2000,77.4656,25.0674,34.1827,27.7891,27.1514
79.2500,77.1577,24.9211,34.4635,27.7854,27.2898
79.3000,76.8508,24.7731,34.7416,27.7732,27.4117
79.3500,76.5451,24.6233,35.0169,27.7526,27.5169
79.4000,76.2405,24.4719,35.2890,27.7236,27.6051
79.4500,75.9372,24.3189,35.5577,27.6863,27.6765
79.5000,75.6352,24.1645,35.8229,27.6410,27.7307
79.5500,75.3344,24.0087,36.0846,27.5879,27.7678
79.6000,75.0348,23.8517,36.3426,27.5271,27.7877
79.6500,74.7363,23.6936,36.5970,27.4589,27.7904
79.7000,74.4388,23.5346,36.8478,27.3836,27.7758
79.7500,74.1422,23.3747,37.0952,27.3014,27.7440
79.8000,73.8464,23.2142,37.3393,27.2126,27.6951
79.8500,73.5512,23.0532,37.5803,27.1176,27.6290
79.9000,73.2564,22.8919,37.8186,27.0166,27.5459
79.9500,72.9617,22.7306,38.0543,26.9101,27.4459
80.0000,72.6669,22.5693,38.2879,26.7983,27.3291
80.0500,72.3717,22.4084,38.5197,26.6817,27.1956
80.1000,72.0762,22.2478,38.7497,26.5607,27.0456
80.1500,71.7803,22.0874,38.9778,26.4356,26.8793
80.2000,71.4839,21.9272,39.2038,26.3069,26.6969
80.2500,71.1870,21.7672,39.4277,26.1750,26.4986
80.3000,70.8896,21.6072,39.6494,26.0403,26.2847
80.3500,70.5917,21.4473,39.8690,25.9033,26.0554
80.4000,70.2931,21.2873,40.0863,25.7644,25.8110
80.4500,69.9938,21.1272,40.3013,25.6240,25.5518
80.5000,69.6937,20.9669,40.5140,25.4826,25.2782
80.5500,69.3929,20.8065,40.7245,25.3406,24.9907
80.6000,69.0919,20.6460,40.9327,25.1979,24.6898
80.6500,68.7915,20.4858,41.1387,25.0544,24.3764
80.7000,68.4923,20.3260,41.3425,24.9102,24.0513
80.7500,68.1949,20.1667,41.5441,24.7651,23.7151
80.8000,67.8998,20.0081,41.7436,24.6193,23.3687
80.8500,67.6074,19.8505,41.9410,24.4726,23.0128
80.9000,67.3182,19.6939,42.1365,24.3253,22.6482
80.9500,67.0325,19.5384,42.3301,24.1773,22.2755
81.0000,66.7507,19.3842,42.5218,24.0288,21.8955
81.0500,66.4730,19.2313,42.7117,23.8798,21.5090
81.1000,66.1996,19.0800,42.9000,23.7305,21.1167
81.1500,65.9307,18.9302,43.0868,23.5809,20.7193
81.2000,65.6665,18.7821,43.2720,23.4314,20.3176
81.2500,65.4069,18.6357,43.4559,23.2819,19.9122
81.3000,65.1520,18.4912,43.6385,23.1326,19.5039
81.3500,64.9019,18.3486,43.8199,22.9837,19.0934
81.4000,64.6564,18.2079,44.0003,22.8353,18.6813
81.4500,64.4154,18.0693,44.1797,22.6877,18.2685
81.5000,64.1789,17.9328,44.3582,22.5408,17.8555
81.5500,63.9466,17.7985,44.5359,22.3950,17.4431
81.6000,63.7186,17.6663,44.7126,22.2505,17.0319
81.6500,63.4950,17.5361,44.8882,22.1079,16.6226
81.7000,63.2757,17.4079,45.0624,21.9675,16.2159
81.7500,63.0608,17.2815,45.2349,21.8298,15.8124
81.8000,62.8503,17.1569,45.4054,21.6953,15.4127
81.8500,62.6440,17.0339,45.5737,21.5643,15.0176
81.9000,62.4420,16.9125,45.7394,21.4374,14.6275
81.9500,62.2442,16.7925,45.9022,21.3149,14.2432
82.0000,62.0505,16.6739,46.0617,21.1973,13.8652
82.0500,61.8608,16.5567,46.2175,21.0849,13.4941
82.1000,61.6752,16.4411,46.3691,20.9777,13.1305
82.1500,61.4939,16.3277,46.5161,20.8755,12.7749
82.2000,61.3169,16.2168,46.6579,20.7783,12.4279
82.2500,61.1442,16.1088,46.7941,20.6858,12.0900
82.3000,60.9761,16.0040,46.9241,20.5982,11.7617
82.3500,60.8123,15.9028,47.0473,20.5153,11.4435
82.4000,60.6529,15.8054,47.1630,20.4371,11.1359
82.4500,60.4978,15.7121,47.2706,20.3635,10.8393
82.5000,60.3469,15.6232,47.3694,20.2945,10.5542
82.5500,60.2002,15.5390,47.4586,20.2301,10.2810
82.6000,60.0574,15.4595,47.5381,20.1701,10.0201
82.6500,59.9184,15.3851,47.6087,20.1147,9.7718
82.7000,59.7831,15.3159,47.6711,20.0638,9.5365
82.7500,59.6511,15.2521,47.7262,20.0172,9.3146
82.8000,59.5224,15.1939,47.7749,19.9750,9.1063
82.8500,59.3965,15.1414,47.8179,19.9370,8.9118
82.9000,59.2732,15.0949,47.8561,19.9033,8.7315
82.9500,59.1522,15.0544,47.8901,19.8736,8.5656
83.0000,59.0332,15.0201,47.9209,19.8479,8.4142
83.0500,58.9158,14.9922,47.9490,19.8260,8.2774
83.1000,58.7998,14.9705,47.9750,19.8083,8.1557
83.1500,58.6850,14.9549,47.9997,19.7949,8.0491
83.2000,58.5710,14.9452,48.0234,19.7861,7.9579
83.2500,58.4577,14.9412,48.0467,19.7823,7.8823
83.3000,58.3447,14.9427,48.0701,19.7836,7.8225
83.3500,58.2317,14.9496,48.0941,19.7903,7.7786
83.4000,58.1185,14.9616,48.1193,19.8027,7.7506
83.4500,58.0047,14.9786,48.1459,19.8209,7.7388
83.5000,57.8899,15.0002,48.1746,19.8453,7.7430
83.5500,57.7741,15.0265,48.2057,19.8761,7.7632
83.6000,57.6575,15.0578,48.2400,19.9137,7.7990
83.6500,57.5406,15.0947,48.2780,19.9585,7.8497
83.7000,57.4237,15.1379,48.3204,20.0110,7.9147
83.7500,57.3071,15.1876,48.3679,20.0714,7.9935
83.8000,57.1910,15.2443,48.4211,20.1403,8.0853
83.8500,57.0757,15.3085,48.4804,20.2177,8.1897
83.9000,56.9613,15.3804,48.5465,20.3041,8.3060
83.9500,56.8479,15.4603,48.6199,20.3996,8.4334
84.0000,56.7354,15.5485,48.7010,20.5043,8.5715
84.0500,56.6239,15.6452,48.7904,20.6185,8.7193
84.1000,56.5132,15.7507,48.8885,20.7422,8.8764
84.1500,56.4032,15.8651,48.9957,20.8754,9.0419
84.2000,56.2937,15.9885,49.1126,21.0181,9.2150
84.2500,56.1845,16.1211,49.2395,21.1704,9.3951
84.3000,56.0752,16.2630,49.3767,21.3320,9.5812
84.3500,55.9656,16.4143,49.5248,21.5029,9.7726
84.4000,55.8552,16.5750,49.6840,21.6828,9.9683
84.4500,55.7437,16.7452,49.8548,21.8716,10.1674
84.5000,55.6304,16.9249,50.0375,22.0688,10.3690
84.5500,55.5149,17.1142,50.2324,22.2743,10.5723
84.6000,55.3972,17.3128,50.4396,22.4882,10.7768
84.6500,55.2773,17.5204,50.6591,22.7106,10.9825
84.7000,55.1551,17.7367,50.8909,22.9417,11.1893
84.7500,55.0307,17.9614,51.1350,23.1817,11.3970
84.8000,54.9039,18.1941,51.3913,23.4306,11.6054
84.8500,54.7747,18.4344,51.6598,23.6885,11.8145
84.9000,54.6430,18.6821,51.9403,23.9556,12.0240
84.9500,54.5089,18.9367,52.2328,24.2319,12.2340
85.0000,54.3722,19.1978,52.5371,24.5174,12.4442
85.0500,54.2331,19.4651,52.8532,24.8123,12.6546
85.1000,54.0920,19.7389,53.1810,25.1164,12.8649
85.1500,53.9498,20.0196,53.5206,25.4298,13.0751
85.2000,53.8071,20.3075,53.8722,25.7525,13.2850
85.2500,53.6644,20.6028,54.2356,26.0844,13.4945
85.3000,53.5224,20.9058,54.6108,26.4255,13.7034
85.3500,53.3815,21.2167,54.9979,26.7757,13.9116
85.4000,53.2423,21.5355,55.3967,27.1349,14.1189
85.4500,53.1050,21.8623,55.8070,27.5030,14.3252
85.5000,52.9702,22.1972,56.2287,27.8799,14.5301
85.5500,52.8381,22.5402,56.6617,28.2655,14.7336
85.6000,52.7091,22.8914,57.1057,28.6596,14.9355
85.6500,52.5833,23.2505,57.5605,29.0621,15.1354
85.7000,52.4611,23.6176,58.0257,29.4728,15.3332
85.7500,52.3426,23.9925,58.5012,29.8915,15.5286
85.8000,52.2279,24.3752,58.9866,30.3179,15.7214
85.8500,52.1172,24.7655,59.4815,30.7520,15.9112
85.9000,52.0106,25.1632,59.9857,31.1934,16.0977
85.9500,51.9081,25.5681,60.4986,31.6420,16.2807
86.0000,51.8098,25.9800,61.0199,32.0974,16.4597
86.0500,51.7156,26.3988,61.5491,32.5595,16.6345
86.1000,51.6255,26.8239,62.0858,33.0280,16.8053
86.1500,51.5395,27.2548,62.6295,33.5025,16.9721
86.2000,51.4574,27.6909,63.1797,33.9829,17.1353
86.2500,51.3793,28.1318,63.7358,34.4688,17.2950
86.3000,51.3049,28.5766,64.2974,34.9600,17.4516
86.3500,51.2341,29.0250,64.8639,35.4561,17.6052
86.4000,51.1667,29.4761,65.4346,35.9568,17.7562
86.4500,51.1025,29.9295,66.0091,36.4618,17.9048
86.5000,51.0412,30.3843,66.5866,36.9709,18.0513
86.5500,50.9828,30.8400,67.1667,37.4837,18.1959
86.6000,50.9274,31.2959,67.7491,38.0001,18.3382
86.6500,50.8753,31.7512,68.3337,38.5202,18.4777
86.7000,50.8266,32.2054,68.9203,39.0438,18.6140
86.7500,50.7814,32.6575,69.5087,39.5709,18.7468
86.8000,50.7398,33.1071,70.0985,40.1013,18.8757
86.8500,50.7019,33.5532,70.6895,40.6349,19.0006
86.9000,50.6677,33.9953,71.2813,41.1717,19.1213
86.9500,50.6369,34.4325,71.8735,41.7114,19.2376
87.0000,50.6096,34.8643,72.4655,42.2540,19.3494
87.0500,50.5855,35.2897,73.0569,42.7992,19.4568
87.1000,50.5644,35.7082,73.6472,43.3470,19.5598
87.1500,50.5460,36.1190,74.2357,43.8972,19.6584
87.2000,50.5300,36.5213,74.8219,44.4495,19.7527
87.2500,50.5161,36.9146,75.4050,45.0040,19.8430
87.3000,50.5038,37.2979,75.9844,45.5603,19.9294
87.3500,50.4927,37.6707,76.5593,46.1183,20.0123
87.4000,50.4822,38.0323,77.1290,46.6779,20.0918
87.4500,50.4719,38.3819,77.6927,47.2389,20.1684
87.5000,50.4610,38.7189,78.2495,47.8013,20.2424
87.5500,50.4491,39.0426,78.7987,48.3647,20.3142
87.6000,50.4360,39.3523,79.3399,48.9288,20.3840
87.6500,50.4215,39.6479,79.8727,49.4932,20.4521
87.7000,50.4056,39.9292,80.3969,50.0575,20.5186
87.7500,50.3881,40.1963,80.9121,50.6212,20.5837
87.8000,50.3689,40.4491,81.4181,51.1838,20.6477
87.8500,50.3477,40.6877,81.9147,51.7450,20.7109
87.9000,50.3246,40.9119,82.4016,52.3043,20.7735
87.9500,50.2992,41.1218,82.8784,52.8613,20.8359
88.0000,50.2715,41.3175,83.3451,53.4154,20.8982
88.0500,50.2413,41.4987,83.8015,53.9665,20.9608
88.1000,50.2083,41.6652,84.2478,54.5144,21.0234
88.1500,50.1724,41.8165,84.6844,55.0594,21.0860
88.2000,50.1334,41.9520,85.1116,55.6015,21.1482
88.2500,50.0910,42.0714,85.5299,56.1407,21.2101
88.3000,50.0452,42.1744,85.9394,56.6771,21.2715
88.3500,49.9955,42.2606,86.3405,57.2107,21.3323
88.4000,49.9419,42.3298,86.7335,57.7414,21.3926
88.4500,49.8840,42.3818,87.1188,58.2694,21.4523
88.5000,49.8217,42.4163,87.4965,58.7945,21.5116
88.5500,49.7547,42.4333,87.8672,59.3168,21.5704
88.6000,49.6827,42.4327,88.2310,59.8361,21.6288
88.6500,49.6054,42.4142,88.5883,60.3525,21.6870
88.7000,49.5227,42.3781,88.9395,60.8658,21.7452
88.7500,49.4341,42.3242,89.2848,61.3761,21.8033
88.8000,49.3395,42.2526,89.6246,61.8832,21.8617
88.8500,49.2384,42.1633,89.9594,62.3872,21.9205
88.9000,49.1306,42.0566,90.2895,62.8880,21.9799
88.9500,49.0158,41.9325,90.6153,63.3855,22.0401
89.0000,48.8935,41.7912,90.9373,63.8798,22.1013
89.0500,48.7636,41.6330,91.2558,64.3708,22.1638
89.1000,48.6258,41.4580,91.5714,64.8582,22.2279
89.1500,48.4801,41.2666,91.8846,65.3418,22.2937
89.2000,48.3264,41.0589,92.1959,65.8212,22.3615
89.2500,48.1647,40.8355,92.5058,66.2962,22.4316
89.3000,47.9949,40.5965,92.8149,66.7665,22.5042
89.3500,47.8168,40.3424,93.1230,67.2318,22.5796
89.4000,47.6305,40.0736,93.4291,67.6919,22.6581
89.4500,47.4358,39.7904,93.7327,68.1466,22.7398
89.5000,47.2327,39.4934,94.0329,68.5954,22.8251
89.5500,47.0210,39.1829,94.3291,69.0385,22.9141
89.6000,46.8007,38.8591,94.6207,69.4759,23.0063
89.6500,46.5718,38.5223,94.9075,69.9080,23.1011
89.7000,46.3340,38.1727,95.1889,70.3352,23.1981
89.7500,46.0872,37.8107,95.4646,70.7577,23.2967
89.8000,45.8314,37.4365,95.7340,71.1759,23.3965
89.8500,45.5664,37.0504,95.9969,71.5898,23.4972
89.9000,45.2921,36.6529,96.2528,71.9990,23.5983
89.9500,45.0082,36.2442,96.5013,72.4033,23.6994
90.0000,44.7147,35.8249,96.7419,72.8025,23.8004
90.0500,44.4112,35.3952,96.9744,73.1961,23.9008
90.1000,44.0977,34.9558,97.1983,73.5841,24.0004
90.1500,43.7738,34.5068,97.4133,73.9661,24.0989
90.2000,43.4394,34.0490,97.6189,74.3420,24.1961
90.2500,43.0941,33.5826,97.8150,74.7117,24.2918
90.3000,42.7376,33.1082,98.0010,75.0749,24.3858
90.3500,42.3696,32.6262,98.1767,75.4316,24.4778
90.4000,41.9897,32.1372,98.3417,75.7818,24.5677
90.4500,41.5976,31.6415,98.4959,76.1254,24.6553
90.5000,41.1928,31.1397,98.6388,76.4624,24.7404
90.5500,40.7751,30.6323,98.7701,76.7928,24.8229
90.6000,40.3446,30.1199,98.8897,77.1162,24.9028
90.6500,39.9018,29.6034,98.9973,77.4321,24.9804
90.7000,39.4470,29.0835,99.0926,77.7401,25.0557
90.7500,38.9809,28.5610,99.1754,78.0398,25.1290
90.8000,38.5037,28.0367,99.2455,78.3306,25.2004
90.8500,38.0159,27.5113,99.3028,78.6122,25.2701
90.9000,37.5181,26.9856,99.3470,78.8842,25.3384
90.9500,37.0107,26.4605,99.3779,79.1462,25.4055
91.0000,36.4941,25.9365,99.3956,79.3979,25.4715
91.0500,35.9689,25.4145,99.3999,79.6389,25.5367
91.1000,35.4356,24.8947,99.3914,79.8689,25.6009
91.1500,34.8947,24.3773,99.3709,80.0877,25.6637
91.2000,34.3466,23.8625,99.3390,80.2949,25.7250
91.2500,33.7920,23.3506,99.2963,80.4904,25.7845
91.3000,33.2312,22.8418,99.2434,80.6740,25.8421
91.3500,32.6648,22.3364,99.1810,80.8454,25.8976
91.4000,32.0933,21.8347,99.1095,81.0046,25.9511
91.4500,31.5173,21.3369,99.0295,81.1515,26.0023
91.5000,30.9371,20.8434,98.9415,81.2858,26.0514
91.5500,30.3533,20.3543,98.8459,81.4078,26.0982
91.6000,29.7664,19.8699,98.7432,81.5172,26.1428
91.6500,29.1769,19.3905,98.6337,81.6142,26.1853
91.7000,28.5851,18.9164,98.5180,81.6987,26.2257
91.7500,27.9916,18.4477,98.3964,81.7710,26.2641
91.8000,27.3968,17.9846,98.2692,81.8312,26.3006
91.8500,26.8011,17.5275,98.1368,81.8794,26.3354
91.9000,26.2049,17.0763,97.9996,81.9159,26.3687
91.9500,25.6085,16.6312,97.8577,81.9409,26.4006
92.0000,25.0124,16.1924,97.7116,81.9548,26.4312
92.0500,24.4169,15.7600,97.5614,81.9578,26.4609
92.1000,23.8226,15.3345,97.4075,81.9498,26.4899
92.1500,23.2301,14.9165,97.2500,81.9306,26.5183
92.2000,22.6398,14.5067,97.0892,81.9001,26.5466
92.2500,22.0525,14.1056,96.9254,81.8581,26.5748
92.3000,21.4687,13.7138,96.7587,81.8043,26.6034
92.3500,20.8889,13.3318,96.5892,81.7388,26.6326
92.4000,20.3136,12.9603,96.4173,81.6614,26.6627
92.4500,19.7433,12.5997,96.2430,81.5718,26.6942
92.5000,19.1785,12.2506,96.0664,81.4701,26.7272
92.5500,18.6197,11.9134,95.8879,81.3561,26.7621
92.6000,18.0673,11.5885,95.7079,81.2297,26.7984
