time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001
92.6500,10.9176,56.5247,93.1455,89.7275,40.3300
92.7000,10.7178,56.3928,93.2395,89.5249,40.4525
92.7500,10.5158,56.2580,93.3351,89.3074,40.5744
92.8000,10.3116,56.1203,93.4325,89.0752,40.6953
92.8500,10.1055,55.9797,93.5319,88.8283,40.8146
92.9000,9.8975,55.8363,93.6335,88.5670,40.9320
92.9500,9.6879,55.6901,93.7374,88.2913,41.0471
93.0000,9.4767,55.5410,93.8438,88.0016,41.1596
93.0500,9.2641,55.3893,93.9528,87.6979,41.2693
93.1000,9.0502,55.2349,94.0645,87.3807,41.3759
93.1500,8.8351,55.0780,94.1791,87.0501,41.4793
93.2000,8.6190,54.9187,94.2967,86.7065,41.5793
93.2500,8.4020,54.7570,94.4173,86.3502,41.6758
93.3000,8.1842,54.5933,94.5412,85.9814,41.7688
93.3500,7.9657,54.4276,94.6682,85.6006,41.8583
93.4000,7.7467,54.2602,94.7982,85.2081,41.9444
93.4500,7.5272,54.0912,94.9312,84.8043,42.0270
93.5000,7.3073,53.9210,95.0668,84.3895,42.1063
93.5500,7.0872,53.7496,95.2049,83.9642,42.1824
93.6000,6.8670,53.5772,95.3453,83.5289,42.2554
93.6500,6.6471,53.4038,95.4876,83.0842,42.3252
93.7000,6.4275,53.2293,95.6315,82.6306,42.3921
93.7500,6.2086,53.0538,95.7768,82.1688,42.4560
93.8000,5.9906,52.8773,95.9230,81.6993,42.5172
93.8500,5.7737,52.6998,96.0698,81.2228,42.5758
93.9000,5.5582,52.5213,96.2170,80.7400,42.6319
93.9500,5.3443,52.3419,96.3642,80.2514,42.6858
94.0000,5.1322,52.1616,96.5112,79.7577,42.7377
94.0500,4.9221,51.9805,96.6574,79.2595,42.7877
94.1000,4.7143,51.7990,96.8025,78.7574,42.8357
94.1500,4.5090,51.6173,96.9457,78.2516,42.8814
94.2000,4.3064,51.4358,97.0866,77.7426,42.9246
94.2500,4.1067,51.2548,97.2246,77.2308,42.9652
94.3000,3.9102,51.0746,97.3592,76.7168,43.0031
94.3500,3.7170,50.8956,97.4898,76.2009,43.0383
94.4000,3.5274,50.7181,97.6159,75.6838,43.0709
94.4500,3.3415,50.5423,97.7372,75.1658,43.1009
94.5000,3.1595,50.3686,97.8531,74.6476,43.1284
94.5500,2.9817,50.1973,97.9632,74.1296,43.1537
94.6000,2.8081,50.0286,98.0671,73.6123,43.1769
94.6500,2.6390,49.8630,98.1643,73.0963,43.1983
94.7000,2.4745,49.7007,98.2545,72.5822,43.2182
94.7500,2.3148,49.5420,98.3374,72.0705,43.2371
94.8000,2.1599,49.3873,98.4126,71.5616,43.2553
94.8500,2.0101,49.2368,98.4797,71.0563,43.2732
94.9000,1.8655,49.0909,98.5385,70.5549,43.2915
94.9500,1.7261,48.9500,98.5886,70.0580,43.3106
95.0000,1.5921,48.8143,98.6299,69.5662,43.3312
95.0500,1.4635,48.6842,98.6620,69.0800,43.3537
95.1000,1.3404,48.5598,98.6847,68.5998,43.3785
95.1500,1.2230,48.4412,98.6978,68.1262,43.4056
95.2000,1.1111,48.3283,98.7011,67.6596,43.4350
95.2500,1.0049,48.2213,98.6944,67.2005,43.4671
95.3000,0.9044,48.1202,98.6776,66.7494,43.5018
95.3500,0.8096,48.0250,98.6506,66.3066,43.5394
95.4000,0.7206,47.9357,98.6132,65.8727,43.5800
95.4500,0.6374,47.8525,98.5653,65.4479,43.6238
95.5000,0.5599,47.7752,98.5069,65.0327,43.6709
95.5500,0.4881,47.7037,98.4379,64.6273,43.7217
95.6000,0.4219,47.6371,98.3578,64.2321,43.7771
95.6500,0.3613,47.5742,98.2662,63.8474,43.8382
95.7000,0.3062,47.5141,98.1629,63.4734,43.9058
95.7500,0.2564,47.4561,98.0474,63.1103,43.9808
95.8000,0.2119,47.3993,97.9195,62.7583,44.0638
95.8500,0.1724,47.3434,97.7790,62.4175,44.1555
95.9000,0.1378,47.2877,97.6256,62.0881,44.2564
95.9500,0.1078,47.2319,97.4593,61.7701,44.3669
96.0000,0.0823,47.1758,97.2800,61.4635,44.4873
96.0500,0.0610,47.1191,97.0876,61.1684,44.6181
96.1000,0.0435,47.0619,96.8820,60.8846,44.7594
96.1500,0.0296,47.0040,96.6634,60.6120,44.9114
96.2000,0.0189,46.9456,96.4317,60.3505,45.0742
96.2500,0.0111,46.8868,96.1871,60.0998,45.2480
96.3000,0.0058,46.8278,95.9297,59.8596,45.4327
96.3500,0.0025,46.7688,95.6597,59.6289,45.6284
96.4000,0.0007,46.7103,95.3774,59.4066,45.8350
96.4500,0.0001,46.6526,95.0830,59.1916,46.0524
96.5000,0.0000,46.5961,94.7769,58.9826,46.2807
96.5500,0.0000,46.5413,94.4593,58.7788,46.5197
96.6000,0.0000,46.4885,94.1303,58.5796,46.7689
96.6500,0.0000,46.4378,93.7901,58.3848,47.0281
96.7000,0.0000,46.3896,93.4388,58.1941,47.2967
96.7500,0.0000,46.3442,93.0765,58.0072,47.5743
96.8000,0.0000,46.3018,92.7035,57.8240,47.8604
96.8500,0.0000,46.2628,92.3198,57.6442,48.1546
96.9000,0.0000,46.2275,91.9257,57.4677,48.4564
96.9500,0.0000,46.1961,91.5215,57.2942,48.7652
97.0000,0.0000,46.1690,91.1073,57.1237,49.0806
97.0500,0.0000,46.1462,90.6834,56.9561,49.4024
97.1000,0.0000,46.1271,90.2499,56.7921,49.7310
97.1500,0.0000,46.1109,89.8070,56.6325,50.0672
97.2000,0.0000,46.0968,89.3548,56.4777,50.4114
97.2500,0.0000,46.0843,88.8936,56.3283,50.7641
97.3000,0.0000,46.0730,88.4234,56.1847,51.1256
97.3500,0.0000,46.0624,87.9446,56.0472,51.4960
97.4000,0.0000,46.0522,87.4575,55.9160,51.8756
97.4500,0.0000,46.0423,86.9622,55.7913,52.2645
97.5000,0.0000,46.0325,86.4590,55.6731,52.6627
97.5500,0.0000,46.0227,85.9483,55.5613,53.0700
97.6000,0.0000,46.0129,85.4303,55.4560,53.4866
97.6500,0.0000,46.0031,84.9053,55.3569,53.9123
97.7000,0.0000,45.9934,84.3738,55.2639,54.3469
97.7500,0.0000,45.9838,83.8360,55.1767,54.7903
97.8000,0.0000,45.9745,83.2924,55.0948,55.2424
97.8500,0.0000,45.9657,82.7432,55.0181,55.7030
97.9000,0.0000,45.9574,82.1889,54.9460,56.1719
97.9500,0.0000,45.9500,81.6298,54.8781,56.6490
98.0000,0.0000,45.9436,81.0664,54.8139,57.1342
98.0500,0.0000,45.9383,80.4991,54.7529,57.6272
98.1000,0.0000,45.9344,79.9282,54.6947,58.1275
98.1500,0.0000,45.9320,79.3543,54.6391,58.6344
98.2000,0.0000,45.9314,78.7777,54.5858,59.1472
98.2500,0.0000,45.9327,78.1988,54.5343,59.6653
98.3000,0.0000,45.9360,77.6182,54.4846,60.1881
98.3500,0.0000,45.9415,77.0362,54.4361,60.7148
98.4000,0.0000,45.9493,76.4533,54.3886,61.2449
98.4500,0.0000,45.9595,75.8700,54.3418,61.7778
98.5000,0.0000,45.9721,75.2866,54.2953,62.3130
98.5500,0.0000,45.9872,74.7037,54.2488,62.8497
98.6000,0.0000,46.0045,74.1214,54.2015,63.3872
98.6500,0.0000,46.0237,73.5399,54.1526,63.9243
98.7000,0.0000,46.0445,72.9595,54.1013,64.4602
98.7500,0.0000,46.0667,72.3803,54.0469,64.9940
98.8000,0.0000,46.0898,71.8027,53.9888,65.5250
98.8500,0.0000,46.1136,71.2267,53.9264,66.0524
98.9000,0.0000,46.1376,70.6528,53.8590,66.5758
98.9500,0.0000,46.1615,70.0812,53.7862,67.0944
99.0000,0.0000,46.1850,69.5122,53.7075,67.6079
99.0500,0.0000,46.2081,68.9460,53.6224,68.1159
99.1000,0.0000,46.2309,68.3830,53.5307,68.6181
99.1500,0.0000,46.2533,67.8235,53.4320,69.1141
99.2000,0.0000,46.2753,67.2678,53.3260,69.6040
99.2500,0.0000,46.2970,66.7162,53.2125,70.0875
99.3000,0.0000,46.3181,66.1691,53.0915,70.5647
99.3500,0.0000,46.3387,65.6268,52.9626,71.0356
99.4000,0.0000,46.3587,65.0897,52.8260,71.5003
99.4500,0.0000,46.3780,64.5580,52.6816,71.9591
99.5000,0.0000,46.3964,64.0321,52.5294,72.4121
99.5500,0.0000,46.4139,63.5124,52.3694,72.8597
99.6000,0.0000,46.4303,62.9991,52.2019,73.3016
99.6500,0.0000,46.4455,62.4928,52.0270,73.7378
99.7000,0.0000,46.4594,61.9936,51.8449,74.1679
99.7500,0.0000,46.4719,61.5019,51.6559,74.5919
99.8000,0.0000,46.4829,61.0181,51.4603,75.0096
99.8500,0.0000,46.4924,60.5425,51.2583,75.4208
99.9000,0.0000,46.5004,60.0754,51.0505,75.8255
99.9500,0.0000,46.5069,59.6171,50.8371,76.2233
100.0000,0.0000,46.5118,59.1680,50.6187,76.6143
100.0500,0.0000,46.5156,58.7282,50.3957,76.9980
100.1000,0.0000,46.5192,58.2976,50.1688,77.3733
100.1500,0.0000,46.5239,57.8758,49.9386,77.7390
100.2000,0.0000,46.5307,57.4627,49.7058,78.0941
100.2500,0.0000,46.5407,57.0582,49.4711,78.4375
100.3000,0.0000,46.5549,56.6623,49.2352,78.7683
100.3500,0.0000,46.5744,56.2751,48.9988,79.0855
100.4000,0.0000,46.6002,55.8966,48.7626,79.3884
100.4500,0.0000,46.6334,55.5271,48.5275,79.6760
100.5000,0.0000,46.6750,55.1669,48.2940,79.9476
100.5500,0.0000,46.7260,54.8162,48.0630,80.2025
100.6000,0.0000,46.7865,54.4753,47.8351,80.4408
100.6500,0.0000,46.8564,54.1447,47.6111,80.6631
100.7000,0.0000,46.9357,53.8247,47.3916,80.8700
100.7500,0.0000,47.0239,53.5159,47.1774,81.0621
100.8000,0.0000,47.1210,53.2186,46.9691,81.2403
100.8500,0.0000,47.2266,52.9333,46.7673,81.4054
100.9000,0.0000,47.3404,52.6605,46.5728,81.5583
100.9500,0.0000,47.4621,52.4008,46.3860,81.7002
101.0000,0.0000,47.5913,52.1546,46.2075,81.8320
101.0500,0.0000,47.7277,51.9225,46.0379,81.9549
101.1000,0.0000,47.8707,51.7049,45.8772,82.0695
101.1500,0.0000,48.0196,51.5023,45.7257,82.1765
101.2000,0.0000,48.1739,51.3152,45.5834,82.2765
101.2500,0.0000,48.3328,51.1441,45.4502,82.3702
101.3000,0.0000,48.4960,50.9895,45.3261,82.4580
101.3500,0.0000,48.6627,50.8517,45.2108,82.5408
101.4000,0.0000,48.8325,50.7312,45.1041,82.6189
101.4500,0.0000,49.0050,50.6283,45.0056,82.6930
101.5000,0.0000,49.1796,50.5433,44.9147,82.7636
101.5500,0.0000,49.3561,50.4766,44.8310,82.8309
101.6000,0.0000,49.5340,50.4282,44.7538,82.8947
101.6500,0.0000,49.7127,50.3980,44.6832,82.9546
101.7000,0.0000,49.8920,50.3859,44.6193,83.0100
101.7500,0.0000,50.0716,50.3920,44.5619,83.0606
101.8000,0.0000,50.2514,50.4160,44.5110,83.1056
101.8500,0.0000,50.4314,50.4579,44.4662,83.1447
101.9000,0.0000,50.6118,50.5174,44.4274,83.1771
101.9500,0.0000,50.7928,50.5943,44.3939,83.2022
102.0000,0.0000,50.9749,50.6884,44.3652,83.2193
102.0500,0.0000,51.1585,50.7993,44.3408,83.2276
102.1000,0.0000,51.3434,50.9268,44.3209,83.2274
102.1500,0.0000,51.5291,51.0703,44.3057,83.2190
102.2000,0.0000,51.7152,51.2296,44.2958,83.2029
102.2500,0.0000,51.9014,51.4041,44.2914,83.1794
102.3000,0.0000,52.0873,51.5933,44.2929,83.1492
102.3500,0.0000,52.2726,51.7966,44.3008,83.1128
102.4000,0.0000,52.4571,52.0133,44.3154,83.0708
102.4500,0.0000,52.6406,52.2430,44.3371,83.0239
102.5000,0.0000,52.8227,52.4847,44.3664,82.9730
102.5500,0.0000,53.0034,52.7378,44.4035,82.9185
102.6000,0.0000,53.1826,53.0018,44.4487,82.8605
102.6500,0.0000,53.3600,53.2760,44.5021,82.7992
102.7000,0.0000,53.5356,53.5599,44.5639,82.7343
102.7500,0.0000,53.7093,53.8528,44.6340,82.6658
102.8000,0.0000,53.8812,54.1542,44.7126,82.5938
102.8500,0.0000,54.0512,54.4632,44.7999,82.5180
102.9000,0.0000,54.2194,54.7794,44.8958,82.4386
102.9500,0.0000,54.3857,55.1018,45.0005,82.3554
103.0000,0.0000,54.5503,55.4298,45.1140,82.2685
103.0500,0.0000,54.7133,55.7626,45.2365,82.1777
103.1000,0.0000,54.8748,56.1000,45.3680,82.0830
103.1500,0.0000,55.0348,56.4417,45.5085,81.9845
103.2000,0.0000,55.1936,56.7872,45.6581,81.8820
103.2500,0.0000,55.3514,57.1363,45.8168,81.7756
103.3000,0.0000,55.5082,57.4884,45.9848,81.6653
103.3500,0.0000,55.6643,57.8432,46.1621,81.5510
103.4000,0.0000,55.8198,58.2001,46.3487,81.4328
103.4500,0.0000,55.9750,58.5585,46.5446,81.3108
103.5000,0.0000,56.1301,58.9180,46.7500,81.1850
103.5500,0.0000,56.2852,59.2780,46.9649,81.0555
103.6000,0.0000,56.4406,59.6382,47.1892,80.9223
103.6500,0.0000,56.5963,59.9983,47.4232,80.7856
103.7000,0.0000,56.7527,60.3579,47.6668,80.6457
103.7500,0.0000,56.9099,60.7168,47.9201,80.5026
103.8000,0.0000,57.0679,61.0746,48.1831,80.3566
103.8500,0.0000,57.2270,61.4310,48.4559,80.2079
103.9000,0.0000,57.3872,61.7857,48.7386,80.0570
103.9500,0.0000,57.5486,62.1384,49.0312,79.9041
104.0000,0.0000,57.7113,62.4888,49.3339,79.7497
104.0500,0.0000,57.8752,62.8368,49.6467,79.5942
104.1000,0.0000,58.0406,63.1819,49.9693,79.4375
104.1500,0.0000,58.2078,63.5235,50.3017,79.2797
104.2000,0.0000,58.3768,63.8613,50.6435,79.1208
104.2500,0.0000,58.5480,64.1949,50.9945,78.9608
104.3000,0.0000,58.7214,64.5238,51.3546,78.7998
104.3500,0.0000,58.8970,64.8479,51.7234,78.6379
104.4000,0.0000,59.0750,65.1669,52.1006,78.4753
104.4500,0.0000,59.2553,65.4805,52.4861,78.3123
104.5000,0.0000,59.4378,65.7886,52.8795,78.1491
104.5500,0.0000,59.6223,66.0911,53.2805,77.9860
104.6000,0.0000,59.8084,66.3878,53.6880,77.8227
104.6500,0.0000,59.9955,66.6786,54.1009,77.6590
104.7000,0.0000,60.1831,66.9634,54.5183,77.4946
104.7500,0.0000,60.3703,67.2423,54.9390,77.3297
104.8000,0.0000,60.5565,67.5155,55.3623,77.1643
104.8500,0.0000,60.7409,67.7832,55.7870,76.9987
104.9000,0.0000,60.9225,68.0460,56.2124,76.8334
104.9500,0.0000,61.1002,68.3044,56.6377,76.6688
105.0000,0.0000,61.2731,68.5592,57.0620,76.5058
105.0500,0.0000,61.4400,68.8112,57.4845,76.3451
105.1000,0.0000,61.6006,69.0603,57.9045,76.1867
105.1500,0.0000,61.7549,69.3064,58.3214,76.0304
105.2000,0.0000,61.9028,69.5495,58.7345,75.8763
105.2500,0.0000,62.0442,69.7895,59.1432,75.7242
105.3000,0.0000,62.1792,70.0264,59.5468,75.5742
105.3500,0.0000,62.3078,70.2602,59.9449,75.4261
105.4000,0.0000,62.4299,70.4909,60.3368,75.2801
105.4500,0.0000,62.5458,70.7187,60.7222,75.1362
105.5000,0.0000,62.6554,70.9436,61.1005,74.9945
105.5500,0.0000,62.7588,71.1657,61.4713,74.8551
105.6000,0.0000,62.8561,71.3848,61.8343,74.7178
105.6500,0.0000,62.9474,71.6007,62.1890,74.5825
105.7000,0.0000,63.0325,71.8131,62.5351,74.4492
105.7500,0.0000,63.1117,72.0219,62.8724,74.3177
105.8000,0.0000,63.1849,72.2268,63.2005,74.1879
105.8500,0.0000,63.2523,72.4276,63.5192,74.0596
105.9000,0.0000,63.3140,72.6241,63.8282,73.9328
105.9500,0.0000,63.3701,72.8162,64.1274,73.8075
106.0000,0.0000,63.4207,73.0037,64.4166,73.6835
106.0500,0.0000,63.4659,73.1867,64.6956,73.5608
106.1000,0.0000,63.5046,73.3660,64.9644,73.4394
106.1500,0.0000,63.5359,73.5426,65.2227,73.3191
106.2000,0.0000,63.5590,73.7175,65.4707,73.1999
106.2500,0.0000,63.5731,73.8912,65.7082,73.0818
106.3000,0.0000,63.5778,74.0644,65.9352,72.9648
106.3500,0.0000,63.5725,74.2378,66.1518,72.8488
106.4000,0.0000,63.5572,74.4116,66.3579,72.7338
106.4500,0.0000,63.5315,74.5864,66.5536,72.6197
106.5000,0.0000,63.4957,74.7623,66.7390,72.5065
106.5500,0.0000,63.4496,74.9396,66.9143,72.3942
106.6000,0.0000,63.3937,75.1184,67.0795,72.2827
106.6500,0.0000,63.3281,75.2988,67.2349,72.1720
106.7000,0.0000,63.2535,75.4809,67.3805,72.0622
106.7500,0.0000,63.1697,75.6646,67.5167,71.9530
106.8000,0.0000,63.0769,75.8498,67.6436,71.8446
106.8500,0.0000,62.9749,76.0366,67.7615,71.7368
106.9000,0.0000,62.8637,76.2246,67.8707,71.6297
106.9500,0.0000,62.7436,76.4139,67.9714,71.5232
107.0000,0.0000,62.6148,76.6041,68.0641,71.4172
107.0500,0.0000,62.4775,76.7951,68.1490,71.3117
107.1000,0.0000,62.3318,76.9865,68.2265,71.2067
107.1500,0.0000,62.1782,77.1780,68.2967,71.1025
107.2000,0.0000,62.0168,77.3692,68.3599,70.9991
107.2500,0.0000,61.8480,77.5596,68.4164,70.8965
107.3000,0.0000,61.6722,77.7489,68.4665,70.7950
107.3500,0.0000,61.4898,77.9366,68.5105,70.6947
107.4000,0.0000,61.3013,78.1224,68.5487,70.5956
107.4500,0.0000,61.1070,78.3059,68.5815,70.4979
107.5000,0.0000,60.9076,78.4866,68.6093,70.4018
107.5500,0.0000,60.7035,78.6641,68.6324,70.3072
107.6000,0.0000,60.4954,78.8384,68.6512,70.2131
107.6500,0.0000,60.2841,79.0091,68.6661,70.1185
107.7000,0.0000,60.0700,79.1760,68.6776,70.0225
107.7500,0.0000,59.8541,79.3389,68.6861,69.9243
107.8000,0.0000,59.6369,79.4978,68.6920,69.8233
107.8500,0.0000,59.4191,79.6523,68.6958,69.7190
107.9000,0.0000,59.2014,79.8025,68.6981,69.6112
107.9500,0.0000,58.9844,79.9481,68.6994,69.4994
108.0000,0.0000,58.7689,80.0892,68.7001,69.3836
108.0500,0.0000,58.5555,80.2256,68.7009,69.2638
108.1000,0.0000,58.3447,80.3574,68.7022,69.1401
108.1500,0.0000,58.1373,80.4845,68.7048,69.0126
108.2000,0.0000,57.9339,80.6071,68.7091,68.8817
108.2500,0.0000,57.7349,80.7252,68.7159,68.7476
108.3000,0.0000,57.5411,80.8389,68.7257,68.6109
108.3500,0.0000,57.3529,80.9484,68.7393,68.4720
108.4000,0.0000,57.1709,81.0539,68.7573,68.3315
108.4500,0.0000,56.9957,81.1555,68.7804,68.1902
108.5000,0.0000,56.8276,81.2537,68.8094,68.0488
108.5500,0.0000,56.6673,81.3486,68.8449,67.9079
108.6000,0.0000,56.5148,81.4404,68.8872,67.7680
108.6500,0.0000,56.3703,81.5292,68.9365,67.6293
108.7000,0.0000,56.2340,81.6150,68.9929,67.4921
108.7500,0.0000,56.1058,81.6980,69.0565,67.3568
108.8000,0.0000,55.9859,81.7783,69.1276,67.2237
108.8500,0.0000,55.8741,81.8561,69.2062,67.0931
108.9000,0.0000,55.7706,81.9316,69.2925,66.9654
108.9500,0.0000,55.6751,82.0050,69.3864,66.8409
109.0000,0.0000,55.5876,82.0765,69.4882,66.7199
109.0500,0.0000,55.5079,82.1463,69.5977,66.6029
109.1000,0.0000,55.4359,82.2148,69.7145,66.4904
109.1500,0.0000,55.3714,82.2822,69.8382,66.3830
109.2000,0.0000,55.3142,82.3487,69.9683,66.2812
109.2500,0.0000,55.2639,82.4146,70.1044,66.1854
109.3000,0.0000,55.2204,82.4803,70.2459,66.0964
109.3500,0.0000,55.1833,82.5460,70.3924,66.0143
109.4000,0.0000,55.1523,82.6121,70.5436,65.9398
109.4500,0.0000,55.1271,82.6788,70.6990,65.8731
109.5000,0.0000,55.1073,82.7464,70.8582,65.8145
109.5500,0.0000,55.0925,82.8152,71.0209,65.7645
109.6000,0.0000,55.0824,82.8855,71.1867,65.7232
109.6500,0.0000,55.0766,82.9575,71.3552,65.6909
109.7000,0.0000,55.0746,83.0315,71.5261,65.6678
109.7500,0.0000,55.0762,83.1078,71.6989,65.6539
109.8000,0.0000,55.0809,83.1864,71.8735,65.6494
109.8500,0.0000,55.0882,83.2677,72.0494,65.6544
109.9000,0.0000,55.0980,83.3517,72.2262,65.6689
109.9500,0.0000,55.1097,83.4386,72.4038,65.6928
110.0000,0.0000,55.1230,83.5283,72.5817,65.7262
110.0500,0.0000,55.1376,83.6211,72.7597,65.7689
110.1000,0.0000,55.1532,83.7173,72.9374,65.8208
110.1500,0.0000,55.1695,83.8172,73.1149,65.8818
110.2000,0.0000,55.1862,83.9213,73.2919,65.9516
110.2500,0.0000,55.2032,84.0298,73.4683,66.0301
110.3000,0.0000,55.2203,84.1431,73.6439,66.1169
110.3500,0.0000,55.2373,84.2613,73.8187,66.2118
110.4000,0.0000,55.2542,84.3848,73.9924,66.3146
110.4500,0.0000,55.2710,84.5135,74.1650,66.4248
110.5000,0.0000,55.2878,84.6477,74.3363,66.5422
110.5500,0.0000,55.3045,84.7873,74.5061,66.6663
110.6000,0.0000,55.3214,84.9322,74.6734,66.7967
110.6500,0.0000,55.3385,85.0824,74.8371,66.9332
110.7000,0.0000,55.3560,85.2376,74.9963,67.0751
110.7500,0.0000,55.3744,85.3976,75.1503,67.2223
110.8000,0.0000,55.3940,85.5619,75.2983,67.3741
110.8500,0.0000,55.4155,85.7301,75.4398,67.5303
110.9000,0.0000,55.4393,85.9015,75.5743,67.6903
110.9500,0.0000,55.4665,86.0755,75.7014,67.8539
111.0000,0.0000,55.4978,86.2512,75.8210,68.0205
111.0500,0.0000,55.5341,86.4280,75.9328,68.1898
111.1000,0.0000,55.5757,86.6056,76.0366,68.3615
111.1500,0.0000,55.6224,86.7844,76.1326,68.5352
111.2000,0.0000,55.6744,86.9645,76.2206,68.7106
111.2500,0.0000,55.7315,87.1460,76.3009,68.8875
111.3000,0.0000,55.7938,87.3291,76.3735,69.0655
111.3500,0.0000,55.8614,87.5140,76.4387,69.2446
111.4000,0.0000,55.9342,87.7009,76.4967,69.4245
111.4500,0.0000,56.0122,87.8900,76.5479,69.6052
111.5000,0.0000,56.0956,88.0815,76.5927,69.7867
111.5500,0.0000,56.1842,88.2755,76.6313,69.9689
111.6000,0.0000,56.2780,88.4721,76.6642,70.1511
111.6500,0.0000,56.3766,88.6711,76.6919,70.3326
111.7000,0.0000,56.4798,88.8725,76.7149,70.5127
111.7500,0.0000,56.5873,89.0761,76.7336,70.6907
111.8000,0.0000,56.6988,89.2819,76.7485,70.8659
111.8500,0.0000,56.8141,89.4896,76.7602,71.0377
111.9000,0.0000,56.9328,89.6992,76.7692,71.2057
111.9500,0.0000,57.0546,89.9105,76.7760,71.3694
112.0000,0.0000,57.1792,90.1234,76.7812,71.5282
112.0500,0.0000,57.3062,90.3376,76.7854,71.6820
112.1000,0.0000,57.4347,90.5530,76.7887,71.8313
112.1500,0.0000,57.5639,90.7693,76.7916,71.9766
112.2000,0.0000,57.6928,90.9863,76.7943,72.1185
112.2500,0.0000,57.8207,91.2039,76.7970,72.2578
112.3000,0.0000,57.9468,91.4217,76.8003,72.3952
112.3500,0.0000,58.0702,91.6394,76.8042,72.5314
112.4000,0.0000,58.1901,91.8568,76.8093,72.6674
112.4500,0.0000,58.3058,92.0736,76.8156,72.8042
112.5000,0.0000,58.4165,92.2895,76.8233,72.9427
112.5500,0.0000,58.5215,92.5040,76.8325,73.0839
112.6000,0.0000,58.6200,92.7169,76.8433,73.2280
112.6500,0.0000,58.7114,92.9278,76.8556,73.3751
112.7000,0.0000,58.7949,93.1362,76.8697,73.5250
112.7500,0.0000,58.8701,93.3417,76.8854,73.6778
112.8000,0.0000,58.9366,93.5439,76.9029,73.8334
112.8500,0.0000,58.9944,93.7423,76.9222,73.9916
112.9000,0.0000,59.0431,93.9365,76.9432,74.1524
112.9500,0.0000,59.0827,94.1259,76.9659,74.3156
113.0000,0.0000,59.1131,94.3099,76.9904,74.4811
113.0500,0.0000,59.1341,94.4882,77.0166,74.6488
113.1000,0.0000,59.1457,94.6605,77.0444,74.8183
113.1500,0.0000,59.1479,94.8270,77.0738,74.9896
113.2000,0.0000,59.1406,94.9877,77.1048,75.1625
113.2500,0.0000,59.1238,95.1425,77.1371,75.3368
113.3000,0.0000,59.0976,95.2916,77.1708,75.5123
113.3500,0.0000,59.0621,95.4349,77.2056,75.6888
113.4000,0.0000,59.0172,95.5726,77.2416,75.8661
113.4500,0.0000,58.9631,95.7047,77.2786,76.0440
113.5000,0.0000,58.8999,95.8314,77.3165,76.2224
113.5500,0.0000,58.8277,95.9525,77.3551,76.4010
113.6000,0.0000,58.7465,96.0678,77.3943,76.5797
113.6500,0.0000,58.6561,96.1768,77.4340,76.7584
113.7000,0.0000,58.5566,96.2792,77.4741,76.9369
113.7500,0.0000,58.4478,96.3747,77.5144,77.1151
113.8000,0.0000,58.3300,96.4629,77.5549,77.2928
113.8500,0.0000,58.2031,96.5437,77.5954,77.4701
113.9000,0.0000,58.0673,96.6169,77.6359,77.6468
113.9500,0.0000,57.9226,96.6822,77.6763,77.8228
114.0000,0.0000,57.7694,96.7397,77.7165,77.9983
114.0500,0.0000,57.6078,96.7892,77.7566,78.1732
114.1000,0.0000,57.4380,96.8307,77.7965,78.3475
114.1500,0.0000,57.2604,96.8642,77.8363,78.5213
114.2000,0.0000,57.0753,96.8898,77.8761,78.6948
114.2500,0.0000,56.8830,96.9075,77.9160,78.8681
114.3000,0.0000,56.6839,96.9175,77.9560,79.0413
114.3500,0.0000,56.4785,96.9198,77.9965,79.2148
114.4000,0.0000,56.2672,96.9149,78.0377,79.3887
114.4500,0.0000,56.0506,96.9027,78.0799,79.5635
114.5000,0.0000,55.8290,96.8837,78.1235,79.7394
114.5500,0.0000,55.6031,96.8580,78.1688,79.9167
114.6000,0.0000,55.3731,96.8258,78.2155,80.0952
114.6500,0.0000,55.1394,96.7871,78.2633,80.2744
114.7000,0.0000,54.9024,96.7419,78.3119,80.4539
114.7500,0.0000,54.6622,96.6904,78.3610,80.6332
114.8000,0.0000,54.4193,96.6327,78.4104,80.8120
114.8500,0.0000,54.1741,96.5688,78.4597,80.9899
114.9000,0.0000,53.9269,96.4990,78.5090,81.1663
114.9500,0.0000,53.6781,96.4232,78.5580,81.3409
115.0000,0.0000,53.4280,96.3417,78.6068,81.5133
115.0500,0.0000,53.1771,96.2545,78.6553,81.6833
115.1000,0.0000,52.9256,96.1613,78.7033,81.8510
115.1500,0.0000,52.6735,96.0617,78.7508,82.0170
115.2000,0.0000,52.4211,95.9555,78.7977,82.1816
115.2500,0.0000,52.1686,95.8423,78.8441,82.3451
115.3000,0.0000,51.9162,95.7219,78.8902,82.5077
115.3500,0.0000,51.6642,95.5941,78.9364,82.6697
115.4000,0.0000,51.4128,95.4587,78.9831,82.8314
115.4500,0.0000,51.1625,95.3155,79.0308,82.9928
115.5000,0.0000,50.9134,95.1645,79.0802,83.1542
115.5500,0.0000,50.6660,95.0054,79.1320,83.3156
115.6000,0.0000,50.4206,94.8383,79.1860,83.4772
115.6500,0.0000,50.1776,94.6632,79.2421,83.6389
115.7000,0.0000,49.9374,94.4799,79.3000,83.8009
115.7500,0.0000,49.7004,94.2885,79.3595,83.9631
115.8000,0.0000,49.4671,94.0890,79.4202,84.1256
115.8500,0.0000,49.2379,93.8814,79.4821,84.2882
