time_seconds,goal,material_cello_001,material_prism_001,material_scri_001,material_stringquartet_001,material_cello_001#2,material_prism_001#2,material_scri_001#2,material_stringquartet_001#2
13.5000,0.0000,59.5126,52.4877,96.7780,71.5737,10.0910,46.5882,47.9897,89.9673
13.5500,0.0000,59.8181,51.8786,96.9646,72.3225,11.5917,48.0935,47.7012,90.4320
13.6000,0.0000,61.1868,49.1495,97.8008,75.6777,18.3156,54.8383,46.4087,92.5140
13.6500,0.0000,63.1126,45.3099,98.9772,80.3981,27.7755,64.3275,44.5902,95.4432
13.7000,0.0000,64.4814,42.5808,99.8134,83.7533,34.4994,71.0722,43.2977,97.5252
13.7500,0.0000,64.7869,41.9717,100.0000,84.5021,36.0000,72.5775,43.0092,97.9898
13.8000,0.0000,64.7869,41.9717,100.0000,84.5021,36.0000,72.5775,43.0092,97.9898
13.8500,0.0000,64.7869,41.9717,100.0000,84.5021,36.0000,72.5775,43.0092,97.9898
13.9000,0.0000,64.7869,41.9717,100.0000,84.5021,36.0000,72.5775,43.0092,97.9898
13.9500,0.0000,64.7869,41.9717,100.0000,84.5021,36.0000,72.5775,43.0092,97.9898
14.0000,0.0000,64.7869,41.9717,100.0000,84.5021,36.0000,72.5775,43.0092,97.9898
14.0500,0.0000,63.1709,42.1844,97.2293,82.3608,37.8612,72.6139,45.0494,94.2218
14.1000,0.0000,55.9300,43.1372,84.8149,72.7665,46.2006,72.7771,54.1905,77.3386
14.1500,0.0000,45.7428,44.4777,67.3490,59.2683,57.9333,73.0066,67.0511,53.5855
14.2000,0.0000,38.5020,45.4305,54.9345,49.6740,66.2728,73.1698,76.1923,36.7023
14.2500,0.0000,36.8860,45.6432,52.1638,47.5327,68.1340,73.2062,78.2324,32.9343
14.3000,0.0000,36.8860,45.6432,52.1638,47.5327,68.1340,73.2062,78.2324,32.9343
14.3500,0.0000,36.8860,45.6432,52.1638,47.5327,68.1340,73.2062,78.2324,32.9343
14.4000,0.0000,36.8860,45.6432,52.1638,47.5327,68.1340,73.2062,78.2324,32.9343
14.4500,0.0000,36.8860,45.6432,52.1638,47.5327,68.1340,73.2062,78.2324,32.9343
14.5000,0.0000,36.8860,45.6432,52.1638,47.5327,68.1340,73.2062,78.2324,32.9343
14.5500,0.0000,38.9711,47.7283,52.8589,47.5327,68.8290,74.7581,78.9274,35.0194
14.6000,0.0000,48.3138,57.0710,55.9731,47.5327,71.9432,81.7116,82.0417,44.3621
14.6500,0.0000,61.4582,70.2153,60.3546,47.5327,76.3247,91.4946,86.4231,57.5064
14.7000,0.0000,70.8009,79.5581,63.4688,47.5327,79.4389,98.4481,89.5373,66.8492
14.7500,0.0000,72.8860,81.6432,64.1638,47.5327,80.1340,100.0000,90.2324,68.9343
14.8000,0.0000,72.8860,81.6432,64.1638,47.5327,80.1340,100.0000,90.2324,68.9343
14.8500,0.0000,72.8860,81.6432,64.1638,47.5327,80.1340,100.0000,90.2324,68.9343
14.9000,0.0000,72.8860,81.6432,64.1638,47.5327,80.1340,100.0000,90.2324,68.9343
14.9500,0.0000,72.8860,81.6432,64.1638,47.5327,80.1340,100.0000,90.2324,68.9343
15.0000,0.0000,72.8860,81.6432,64.1638,47.5327,80.1340,100.0000,90.2324,68.9343
15.0500,0.0000,68.7405,79.0543,63.1606,47.6548,76.5429,98.7566,88.8376,67.4397
15.1000,0.0000,50.1659,67.4542,58.6656,48.2020,60.4527,93.1854,82.5880,60.7430
15.1500,0.0000,24.0333,51.1341,52.3415,48.9718,37.8153,85.3473,73.7954,51.3215
15.2000,0.0000,5.4588,39.5340,47.8464,49.5189,21.7251,79.7761,67.5458,44.6248
15.2500,0.0000,1.3133,36.9451,46.8432,49.6410,18.1341,78.5327,66.1510,43.1302
15.3000,0.0000,1.3133,36.9451,46.8432,49.6410,18.1341,78.5327,66.1510,43.1302
15.3500,0.0000,1.3133,36.9451,46.8432,49.6410,18.1341,78.5327,66.1510,43.1302
15.4000,0.0000,1.3133,36.9451,46.8432,49.6410,18.1341,78.5327,66.1510,43.1302
15.4500,0.0000,1.3133,36.9451,46.8432,49.6410,18.1341,78.5327,66.1510,43.1302
15.5000,0.0000,1.3133,36.9451,46.8432,49.6410,18.1341,78.5327,66.1510,43.1302
15.5500,0.0000,3.6666,38.0173,48.7746,50.8071,17.0837,78.3732,64.4091,45.3071
15.6000,0.0000,14.2110,42.8215,57.4287,56.0321,12.3776,77.6587,56.6044,55.0612
15.6500,0.0000,29.0460,49.5806,69.6041,63.3830,5.7565,76.6535,45.6240,68.7842
15.7000,0.0000,39.5904,54.3849,78.2582,68.6080,1.0503,75.9390,37.8193,78.5382
15.7500,0.0000,41.9437,55.4571,80.1896,69.7741,0.0000,75.7795,36.0774,80.7151
15.8000,0.0000,41.9437,55.4571,80.1896,69.7741,0.0000,75.7795,36.0774,80.7151
15.8500,0.0000,41.9437,55.4571,80.1896,69.7741,0.0000,75.7795,36.0774,80.7151
15.9000,0.0000,41.9437,55.4571,80.1896,69.7741,0.0000,75.7795,36.0774,80.7151
15.9500,0.0000,41.9437,55.4571,80.1896,69.7741,0.0000,75.7795,36.0774,80.7151
16.0000,0.0000,41.9437,55.4571,80.1896,69.7741,0.0000,75.7795,36.0774,80.7151
16.0500,0.0000,42.2599,55.6377,78.2985,69.0289,1.3500,74.6536,35.3463,79.6274
16.1000,0.0000,43.6763,56.4467,69.8254,65.6898,7.3987,69.6088,32.0705,74.7537
16.1500,0.0000,45.6692,57.5850,57.9045,60.9920,15.9087,62.5113,27.4617,67.8969
16.2000,0.0000,47.0857,58.3941,49.4313,57.6529,21.9574,57.4665,24.1859,63.0232
16.2500,0.0000,47.4018,58.5747,47.5403,56.9077,23.3073,56.3406,23.4548,61.9354
16.3000,0.0000,47.4018,58.5747,47.5403,56.9077,23.3073,56.3406,23.4548,61.9354
16.3500,0.0000,47.4018,58.5747,47.5403,56.9077,23.3073,56.3406,23.4548,61.9354
16.4000,0.0000,47.4018,58.5747,47.5403,56.9077,23.3073,56.3406,23.4548,61.9354
16.4500,0.0000,47.4018,58.5747,47.5403,56.9077,23.3073,56.3406,23.4548,61.9354
16.5000,0.0000,47.4018,58.5747,47.5403,56.9077,23.3073,56.3406,23.4548,61.9354
16.5500,0.0000,49.0610,59.7582,47.3174,56.4810,25.7617,57.6331,23.8447,61.6052
16.6000,0.0000,56.4952,65.0612,46.3190,54.5690,36.7591,63.4245,25.5918,60.1253
16.6500,0.0000,66.9545,72.5220,44.9144,51.8791,52.2313,71.5724,28.0496,58.0432
16.7000,0.0000,74.3888,77.8250,43.9160,49.9671,63.2286,77.3638,29.7966,56.5633
16.7500,0.0000,76.0479,79.0085,43.6932,49.5404,65.6830,78.6564,30.1865,56.2330
16.8000,0.0000,76.0479,79.0085,43.6932,49.5404,65.6830,78.6564,30.1865,56.2330
16.8500,0.0000,76.0479,79.0085,43.6932,49.5404,65.6830,78.6564,30.1865,56.2330
16.9000,0.0000,76.0479,79.0085,43.6932,49.5404,65.6830,78.6564,30.1865,56.2330
16.9500,0.0000,76.0479,79.0085,43.6932,49.5404,65.6830,78.6564,30.1865,56.2330
17.0000,0.0000,76.0479,79.0085,43.6932,49.5404,65.6830,78.6564,30.1865,56.2330
17.0500,0.0000,74.3311,77.6489,45.1201,49.7413,64.7332,79.5728,31.7106,56.8654
17.1000,0.0000,66.6385,71.5571,51.5138,50.6417,60.4772,83.6792,38.5394,59.6991
17.1500,0.0000,55.8157,62.9864,60.5091,51.9084,54.4894,89.4565,48.1469,63.6858
17.2000,0.0000,48.1231,56.8946,66.9028,52.8087,50.2334,93.5629,54.9758,66.5195
17.2500,0.0000,46.4062,55.5350,68.3297,53.0097,49.2835,94.4793,56.4998,67.1519
17.3000,0.0000,46.4062,55.5350,68.3297,53.0097,49.2835,94.4793,56.4998,67.1519
17.3500,0.0000,46.4062,55.5350,68.3297,53.0097,49.2835,94.4793,56.4998,67.1519
17.4000,0.0000,46.4062,55.5350,68.3297,53.0097,49.2835,94.4793,56.4998,67.1519
17.4500,0.0000,46.4062,55.5350,68.3297,53.0097,49.2835,94.4793,56.4998,67.1519
17.5000,0.0000,46.4062,55.5350,68.3297,53.0097,49.2835,94.4793,56.4998,67.1519
17.5500,0.0000,45.0984,55.3524,65.9265,52.1110,49.8425,94.5197,56.6028,65.5598
17.6000,0.0000,39.2384,54.5341,55.1587,48.0842,52.3469,94.7003,57.0644,58.4260
17.6500,0.0000,30.9939,53.3828,40.0094,42.4188,55.8704,94.9545,57.7138,48.3894
17.7000,0.0000,25.1338,52.5645,29.2416,38.3920,58.3748,95.1352,58.1754,41.2556
17.7500,0.0000,23.8260,52.3819,26.8384,37.4933,58.9337,95.1755,58.2784,39.6635
17.8000,0.0000,23.8260,52.3819,26.8384,37.4933,58.9337,95.1755,58.2784,39.6635
17.8500,0.0000,23.8260,52.3819,26.8384,37.4933,58.9337,95.1755,58.2784,39.6635
17.9000,0.0000,23.8260,52.3819,26.8384,37.4933,58.9337,95.1755,58.2784,39.6635
17.9500,0.0000,23.8260,52.3819,26.8384,37.4933,58.9337,95.1755,58.2784,39.6635
18.0000,0.0000,23.8260,52.3819,26.8384,37.4933,58.9337,95.1755,58.2784,39.6635
18.0500,0.0000,26.0536,52.9487,26.2085,36.9595,60.9088,93.5114,57.3747,39.4007
18.1000,0.0000,36.0348,55.4884,23.3857,34.5678,69.7585,86.0552,53.3252,38.2236
18.1500,0.0000,50.0774,59.0616,19.4144,31.2028,82.2091,75.5649,47.6279,36.5674
18.2000,0.0000,60.0586,61.6013,16.5917,28.8111,91.0588,68.1086,43.5784,35.3902
18.2500,0.0000,62.2862,62.1681,15.9617,28.2773,93.0339,66.4445,42.6747,35.1275
18.3000,0.0000,62.2862,62.1681,15.9617,28.2773,93.0339,66.4445,42.6747,35.1275
18.3500,0.0000,62.2862,62.1681,15.9617,28.2773,93.0339,66.4445,42.6747,35.1275
18.4000,0.0000,62.2862,62.1681,15.9617,28.2773,93.0339,66.4445,42.6747,35.1275
18.4500,0.0000,62.2862,62.1681,15.9617,28.2773,93.0339,66.4445,42.6747,35.1275
18.5000,0.0000,62.2862,62.1681,15.9617,28.2773,93.0339,66.4445,42.6747,35.1275
18.5500,0.0000,60.9728,62.8865,16.5401,29.0206,91.6385,67.3083,45.3712,35.9836
18.6000,0.0000,55.0880,66.1054,19.1316,32.3513,85.3864,71.1786,57.4533,39.8193
18.6500,0.0000,46.8085,70.6341,22.7775,37.0373,76.5902,76.6237,74.4517,45.2158
18.7000,0.0000,40.9236,73.8530,25.3690,40.3680,70.3380,80.4939,86.5338,49.0516
18.7500,0.0000,39.6103,74.5714,25.9473,41.1114,68.9427,81.3577,89.2303,49.9076
18.8000,0.0000,39.6103,74.5714,25.9473,41.1114,68.9427,81.3577,89.2303,49.9076
18.8500,0.0000,39.6103,74.5714,25.9473,41.1114,68.9427,81.3577,89.2303,49.9076
18.9000,0.0000,39.6103,74.5714,25.9473,41.1114,68.9427,81.3577,89.2303,49.9076
18.9500,0.0000,39.6103,74.5714,25.9473,41.1114,68.9427,81.3577,89.2303,49.9076
19.0000,0.0000,39.6103,74.5714,25.9473,41.1114,68.9427,81.3577,89.2303,49.9076
19.0500,0.0000,40.2412,76.0442,25.5284,41.5996,69.8011,80.6649,85.1013,47.8282
19.1000,0.0000,43.0685,82.6434,23.6513,43.7870,73.6472,77.5609,66.6003,38.5112
19.1500,0.0000,47.0461,91.9279,21.0104,46.8645,79.0583,73.1938,40.5712,25.4029
19.2000,0.0000,49.8733,98.5272,19.1332,49.0520,82.9044,70.0897,22.0703,16.0859
19.2500,0.0000,50.5043,100.0000,18.7143,49.5402,83.7628,69.3970,17.9412,14.0065
19.3000,0.0000,50.5043,100.0000,18.7143,49.5402,83.7628,69.3970,17.9412,14.0065
19.3500,0.0000,50.5043,100.0000,18.7143,49.5402,83.7628,69.3970,17.9412,14.0065
19.4000,0.0000,50.5043,100.0000,18.7143,49.5402,83.7628,69.3970,17.9412,14.0065
19.4500,0.0000,50.5043,100.0000,18.7143,49.5402,83.7628,69.3970,17.9412,14.0065
19.5000,0.0000,50.5043,100.0000,18.7143,49.5402,83.7628,69.3970,17.9412,14.0065
19.5500,0.0000,49.3815,99.1927,19.0205,48.8830,83.0104,68.6148,19.8685,14.7318
19.6000,0.0000,44.3503,95.5752,20.3922,45.9382,79.6392,65.1102,28.5039,17.9818
19.6500,0.0000,37.2720,90.4859,22.3221,41.7952,74.8961,60.1796,40.6531,22.5542
19.7000,0.0000,32.2408,86.8684,23.6939,38.8505,71.5248,56.6750,49.2885,25.8042
19.7500,0.0000,31.1180,86.0611,24.0000,38.1932,70.7724,55.8929,51.2158,26.5296
19.8000,0.0000,31.1180,86.0611,24.0000,38.1932,70.7724,55.8929,51.2158,26.5296
19.8500,0.0000,31.1180,86.0611,24.0000,38.1932,70.7724,55.8929,51.2158,26.5296
19.9000,0.0000,31.1180,86.0611,24.0000,38.1932,70.7724,55.8929,51.2158,26.5296
19.9500,0.0000,31.1180,86.0611,24.0000,38.1932,70.7724,55.8929,51.2158,26.5296
20.0000,0.0000,31.1180,86.0611,24.0000,38.1932,70.7724,55.8929,51.2158,26.5296
20.0500,0.0000,35.1076,86.8684,28.2198,41.2436,71.9173,55.6127,52.4918,30.6152
20.1000,0.0000,52.9839,90.4859,47.1272,54.9110,77.0469,54.3575,58.2091,48.9214
20.1500,0.0000,78.1341,95.5752,73.7282,74.1398,84.2638,52.5915,66.2528,74.6764
20.2000,0.0000,96.0104,99.1927,92.6357,87.8072,89.3935,51.3363,71.9701,92.9826
20.2500,0.0000,100.0000,100.0000,96.8555,90.8575,90.5383,51.0561,73.2460,97.0682
20.3000,0.0000,100.0000,100.0000,96.8555,90.8575,90.5383,51.0561,73.2460,97.0682
20.3500,0.0000,100.0000,100.0000,96.8555,90.8575,90.5383,51.0561,73.2460,97.0682
20.4000,0.0000,100.0000,100.0000,96.8555,90.8575,90.5383,51.0561,73.2460,97.0682
20.4500,0.0000,100.0000,100.0000,96.8555,90.8575,90.5383,51.0561,73.2460,97.0682
20.5000,0.0000,100.0000,100.0000,96.8555,90.8575,90.5383,51.0561,73.2460,97.0682
20.5500,0.0000,98.1040,100.0000,95.1343,91.2108,90.2991,53.1787,70.8728,97.2380
20.6000,0.0000,89.6089,100.0000,87.4222,92.7936,89.2273,62.6892,60.2393,97.9989
20.6500,0.0000,77.6569,100.0000,76.5721,95.0206,87.7194,76.0696,45.2789,99.0693
20.7000,0.0000,69.1618,100.0000,68.8600,96.6034,86.6476,85.5801,34.6453,99.8302
20.7500,0.0000,67.2658,100.0000,67.1388,96.9567,86.4084,87.7026,32.2721,100.0000
20.8000,0.0000,67.2658,100.0000,67.1388,96.9567,86.4084,87.7026,32.2721,100.0000
20.8500,0.0000,67.2658,100.0000,67.1388,96.9567,86.4084,87.7026,32.2721,100.0000
20.9000,0.0000,67.2658,100.0000,67.1388,96.9567,86.4084,87.7026,32.2721,100.0000
20.9500,0.0000,67.2658,100.0000,67.1388,96.9567,86.4084,87.7026,32.2721,100.0000
21.0000,0.0000,67.2658,100.0000,67.1388,96.9567,86.4084,87.7026,32.2721,100.0000
21.0500,0.0000,67.7406,99.2748,67.9974,94.0706,85.7525,86.9023,34.0308,100.0000
21.1000,0.0000,69.8682,96.0253,71.8443,81.1392,82.8135,83.3163,41.9107,100.0000
21.1500,0.0000,72.8616,91.4535,77.2566,62.9460,78.6787,78.2711,52.9971,100.0000
21.2000,0.0000,74.9892,88.2040,81.1036,50.0146,75.7397,74.6851,60.8770,100.0000
21.2500,0.0000,75.4640,87.4787,81.9622,47.1285,75.0838,73.8848,62.6357,100.0000
21.3000,0.0000,75.4640,87.4787,81.9622,47.1285,75.0838,73.8848,62.6357,100.0000
21.3500,0.0000,75.4640,87.4787,81.9622,47.1285,75.0838,73.8848,62.6357,100.0000
21.4000,0.0000,75.4640,87.4787,81.9622,47.1285,75.0838,73.8848,62.6357,100.0000
21.4500,0.0000,75.4640,87.4787,81.9622,47.1285,75.0838,73.8848,62.6357,100.0000
21.5000,0.0000,75.4640,87.4787,81.9622,47.1285,75.0838,73.8848,62.6357,100.0000
21.5500,0.0000,73.3188,86.9621,78.8939,46.5725,73.9347,74.3215,60.7615,97.7963
21.6000,0.0000,63.7069,84.6472,65.1460,44.0811,68.7863,76.2781,52.3641,87.9223
21.6500,0.0000,50.1838,81.3905,45.8041,40.5760,61.5429,79.0308,40.5496,74.0305
21.7000,0.0000,40.5719,79.0756,32.0562,38.0847,56.3944,80.9874,32.1522,64.1565
21.7500,0.0000,38.4267,78.5590,28.9879,37.5286,55.2453,81.4241,30.2780,61.9528
21.8000,0.0000,38.4267,78.5590,28.9879,37.5286,55.2453,81.4241,30.2780,61.9528
21.8500,0.0000,38.4267,78.5590,28.9879,37.5286,55.2453,81.4241,30.2780,61.9528
21.9000,0.0000,38.4267,78.5590,28.9879,37.5286,55.2453,81.4241,30.2780,61.9528
21.9500,0.0000,38.4267,78.5590,28.9879,37.5286,55.2453,81.4241,30.2780,61.9528
22.0000,0.0000,38.4267,78.5590,28.9879,37.5286,55.2453,81.4241,30.2780,61.9528
22.0500,0.0000,40.1704,77.9142,30.3195,37.8268,56.5149,80.7464,31.5121,62.1183
22.1000,0.0000,47.9835,75.0251,36.2860,39.1626,62.2032,77.7098,37.0418,62.8597
22.1500,0.0000,58.9757,70.9604,44.6802,41.0420,70.2062,73.4376,44.8215,63.9027
22.2000,0.0000,66.7887,68.0712,50.6467,42.3778,75.8945,70.4010,50.3511,64.6441
22.2500,0.0000,68.5324,67.4264,51.9783,42.6759,77.1641,69.7233,51.5852,64.8096
22.3000,0.0000,68.5324,67.4264,51.9783,42.6759,77.1641,69.7233,51.5852,64.8096
22.3500,0.0000,68.5324,67.4264,51.9783,42.6759,77.1641,69.7233,51.5852,64.8096
22.4000,0.0000,68.5324,67.4264,51.9783,42.6759,77.1641,69.7233,51.5852,64.8096
22.4500,0.0000,68.5324,67.4264,51.9783,42.6759,77.1641,69.7233,51.5852,64.8096
22.5000,0.0000,68.5324,67.4264,51.9783,42.6759,77.1641,69.7233,51.5852,64.8096
22.5500,0.0000,64.9966,66.7032,51.9522,43.0730,74.3968,69.2252,52.3899,64.8155
22.6000,0.0000,49.1536,63.4625,51.8354,44.8523,61.9975,66.9935,55.9953,64.8420
22.6500,0.0000,26.8640,58.9032,51.6711,47.3556,44.5529,63.8537,61.0678,64.8794
22.7000,0.0000,11.0210,55.6625,51.5544,49.1348,32.1536,61.6220,64.6732,64.9060
22.7500,0.0000,7.4851,54.9392,51.5283,49.5319,29.3863,61.1240,65.4778,64.9119
22.8000,0.0000,7.4851,54.9392,51.5283,49.5319,29.3863,61.1240,65.4778,64.9119
22.8500,0.0000,7.4851,54.9392,51.5283,49.5319,29.3863,61.1240,65.4778,64.9119
22.9000,0.0000,7.4851,54.9392,51.5283,49.5319,29.3863,61.1240,65.4778,64.9119
22.9500,0.0000,7.4851,54.9392,51.5283,49.5319,29.3863,61.1240,65.4778,64.9119
23.0000,0.0000,7.4851,54.9392,51.5283,49.5319,29.3863,61.1240,65.4778,64.9119
23.0500,0.0000,10.3680,54.9985,52.9220,51.8418,30.3752,61.5636,65.2161,65.2376
23.1000,0.0000,23.2853,55.2638,59.1667,62.1916,34.8063,63.5332,64.0434,66.6968
23.1500,0.0000,41.4587,55.6372,67.9523,76.7527,41.0404,66.3044,62.3934,68.7499
23.2000,0.0000,54.3760,55.9026,74.1969,87.1024,45.4715,68.2741,61.2207,70.2092
23.2500,0.0000,57.2589,55.9618,75.5906,89.4123,46.4605,68.7137,60.9589,70.5348
23.3000,0.0000,57.2589,55.9618,75.5906,89.4123,46.4605,68.7137,60.9589,70.5348
23.3500,0.0000,57.2589,55.9618,75.5906,89.4123,46.4605,68.7137,60.9589,70.5348
23.4000,0.0000,57.2589,55.9618,75.5906,89.4123,46.4605,68.7137,60.9589,70.5348
23.4500,0.0000,57.2589,55.9618,75.5906,89.4123,46.4605,68.7137,60.9589,70.5348
23.5000,0.0000,57.2589,55.9618,75.5906,89.4123,46.4605,68.7137,60.9589,70.5348
23.5500,0.0000,56.5638,55.9618,74.8956,88.0222,46.4605,68.7137,60.9589,69.8398
23.6000,0.0000,53.4496,55.9618,71.7814,81.7937,46.4605,68.7137,60.9589,66.7256
23.6500,0.0000,49.0681,55.9618,67.3999,73.0308,46.4605,68.7137,60.9589,62.3441
23.7000,0.0000,45.9539,55.9618,64.2857,66.8023,46.4605,68.7137,60.9589,59.2299
23.7500,0.0000,45.2589,55.9618,63.5906,65.4123,46.4605,68.7137,60.9589,58.5348
23.8000,0.0000,45.2589,55.9618,63.5906,65.4123,46.4605,68.7137,60.9589,58.5348
23.8500,0.0000,45.2589,55.9618,63.5906,65.4123,46.4605,68.7137,60.9589,58.5348
23.9000,0.0000,45.2589,55.9618,63.5906,65.4123,46.4605,68.7137,60.9589,58.5348
23.9500,0.0000,45.2589,55.9618,63.5906,65.4123,46.4605,68.7137,60.9589,58.5348
24.0000,0.0000,45.2589,55.9618,63.5906,65.4123,46.4605,68.7137,60.9589,58.5348
24.0500,0.0000,48.4295,56.7662,61.2612,65.4285,48.0925,64.7338,58.6531,59.3597
24.1000,0.0000,62.6359,60.3703,50.8236,65.5010,55.4050,46.9012,48.3216,63.0554
24.1500,0.0000,82.6230,65.4411,36.1389,65.6031,65.6930,21.8125,33.7861,68.2549
24.2000,0.0000,96.8294,69.0452,25.7014,65.6756,73.0056,3.9799,23.4546,71.9506
24.2500,0.0000,100.0000,69.8496,23.3719,65.6918,74.6376,0.0000,21.1487,72.7754
24.3000,0.0000,100.0000,69.8496,23.3719,65.6918,74.6376,0.0000,21.1487,72.7754
24.3500,0.0000,100.0000,69.8496,23.3719,65.6918,74.6376,0.0000,21.1487,72.7754
24.4000,0.0000,100.0000,69.8496,23.3719,65.6918,74.6376,0.0000,21.1487,72.7754
24.4500,0.0000,100.0000,69.8496,23.3719,65.6918,74.6376,0.0000,21.1487,72.7754
24.5000,0.0000,100.0000,69.8496,23.3719,65.6918,74.6376,0.0000,21.1487,72.7754
24.5500,0.0000,99.8681,67.6997,25.1687,65.1562,74.6684,3.2383,22.0870,71.7930
24.6000,0.0000,99.2773,58.0666,33.2195,62.7561,74.8067,17.7482,26.2911,67.3914
24.6500,0.0000,98.4461,44.5139,44.5463,59.3794,75.0012,38.1622,32.2058,61.1986
24.7000,0.0000,97.8553,34.8808,52.5972,56.9794,75.1395,52.6720,36.4098,56.7969
24.7500,0.0000,97.7234,32.7309,54.3940,56.4437,75.1703,55.9104,37.3481,55.8145
24.8000,0.0000,97.7234,32.7309,54.3940,56.4437,75.1703,55.9104,37.3481,55.8145
24.8500,0.0000,97.7234,32.7309,54.3940,56.4437,75.1703,55.9104,37.3481,55.8145
24.9000,0.0000,97.7234,32.7309,54.3940,56.4437,75.1703,55.9104,37.3481,55.8145
24.9500,0.0000,97.7234,32.7309,54.3940,56.4437,75.1703,55.9104,37.3481,55.8145
25.0000,0.0000,97.7234,32.7309,54.3940,56.4437,75.1703,55.9104,37.3481,55.8145
25.0500,0.0000,94.6347,34.3569,56.1861,57.2729,73.4669,55.6467,38.4465,54.9717
25.1000,0.0000,80.7951,41.6425,64.2159,60.9881,65.8345,54.4653,43.3685,51.1951
25.1500,0.0000,61.3242,51.8926,75.5132,66.2150,55.0964,52.8031,50.2931,45.8819
25.2000,0.0000,47.4847,59.1782,83.5430,69.9301,47.4639,51.6217,55.2150,42.1053
25.2500,0.0000,44.3960,60.8042,85.3351,70.7593,45.7605,51.3580,56.3135,41.2624
25.3000,0.0000,44.3960,60.8042,85.3351,70.7593,45.7605,51.3580,56.3135,41.2624
25.3500,0.0000,44.3960,60.8042,85.3351,70.7593,45.7605,51.3580,56.3135,41.2624
25.4000,0.0000,44.3960,60.8042,85.3351,70.7593,45.7605,51.3580,56.3135,41.2624
25.4500,0.0000,44.3960,60.8042,85.3351,70.7593,45.7605,51.3580,56.3135,41.2624
25.5000,0.0000,44.3960,60.8042,85.3351,70.7593,45.7605,51.3580,56.3135,41.2624
25.5500,0.0000,44.0962,61.1859,82.4881,68.6474,47.1390,52.2317,56.6045,41.3996
25.6000,0.0000,42.7529,62.8958,69.7317,59.1846,53.3154,56.1465,57.9081,42.0143
25.6500,0.0000,40.8631,65.3014,51.7845,45.8713,62.0051,61.6543,59.7421,42.8791
25.7000,0.0000,39.5199,67.0113,39.0281,36.4085,68.1815,65.5691,61.0457,43.4938
25.7500,0.0000,39.2201,67.3930,36.1811,34.2966,69.5600,66.4428,61.3366,43.6310
25.8000,0.0000,39.2201,67.3930,36.1811,34.2966,69.5600,66.4428,61.3366,43.6310
25.8500,0.0000,39.2201,67.3930,36.1811,34.2966,69.5600,66.4428,61.3366,43.6310
25.9000,0.0000,39.2201,67.3930,36.1811,34.2966,69.5600,66.4428,61.3366,43.6310
25.9500,0.0000,39.2201,67.3930,36.1811,34.2966,69.5600,66.4428,61.3366,43.6310
26.0000,0.0000,39.2201,67.3930,36.1811,34.2966,69.5600,66.4428,61.3366,43.6310
26.0500,0.0000,38.8028,66.5963,38.7155,35.4049,69.0838,65.9503,61.3734,43.5651
26.1000,0.0000,36.9330,63.0265,50.0715,40.3709,66.9501,63.7433,61.5380,43.2697
26.1500,0.0000,34.3024,58.0042,66.0482,47.3575,63.9482,60.6384,61.7697,42.8542
26.2000,0.0000,32.4327,54.4345,77.4042,52.3235,61.8145,58.4314,61.9343,42.5588
26.2500,0.0000,32.0154,53.6378,79.9386,53.4318,61.3383,57.9389,61.9711,42.4929
26.3000,0.0000,32.0154,53.6378,79.9386,53.4318,61.3383,57.9389,61.9711,42.4929
26.3500,0.0000,32.0154,53.6378,79.9386,53.4318,61.3383,57.9389,61.9711,42.4929
26.4000,0.0000,32.0154,53.6378,79.9386,53.4318,61.3383,57.9389,61.9711,42.4929
26.4500,0.0000,32.0154,53.6378,79.9386,53.4318,61.3383,57.9389,61.9711,42.4929
26.5000,0.0000,32.0154,53.6378,79.9386,53.4318,61.3383,57.9389,61.9711,42.4929
26.5500,0.0000,32.7690,54.7521,78.5501,52.3151,62.1149,56.8912,61.3926,42.0394
26.6000,0.0000,36.1458,59.7451,72.3285,47.3115,65.5944,52.1968,58.8005,40.0073
26.6500,0.0000,40.8966,66.7697,63.5753,40.2718,70.4898,45.5923,55.1538,37.1483
26.7000,0.0000,44.2733,71.7626,57.3537,35.2682,73.9693,40.8979,52.5618,35.1162
26.7500,0.0000,45.0270,72.8769,55.9652,34.1515,74.7459,39.8502,51.9833,34.6627
26.8000,0.0000,45.0270,72.8769,55.9652,34.1515,74.7459,39.8502,51.9833,34.6627
26.8500,0.0000,45.0270,72.8769,55.9652,34.1515,74.7459,39.8502,51.9833,34.6627
26.9000,0.0000,45.0270,72.8769,55.9652,34.1515,74.7459,39.8502,51.9833,34.6627
26.9500,0.0000,45.0270,72.8769,55.9652,34.1515,74.7459,39.8502,51.9833,34.6627
27.0000,0.0000,45.0270,72.8769,55.9652,34.1515,74.7459,39.8502,51.9833,34.6627
27.0500,0.0000,45.5565,74.4479,57.1152,37.2678,71.8401,42.0288,51.5566,37.1437
27.1000,0.0000,47.9293,81.4869,62.2683,51.2311,58.8201,51.7905,49.6449,48.2604
27.1500,0.0000,51.2676,91.3900,69.5183,70.8760,40.5022,65.5243,46.9552,63.9004
27.2000,0.0000,53.6403,98.4290,74.6714,84.8392,27.4822,75.2860,45.0434,75.0170
27.2500,0.0000,54.1699,100.0000,75.8214,87.9556,24.5763,77.4647,44.6167,77.4980
27.3000,0.0000,54.1699,100.0000,75.8214,87.9556,24.5763,77.4647,44.6167,77.4980
27.3500,0.0000,54.1699,100.0000,75.8214,87.9556,24.5763,77.4647,44.6167,77.4980
